,0,1,2
media_consumo,0.16997244623655908,0.2649079301075269,0.4304305577956985
std_consumo,0.18255266640882306,0.2437025358957725,0.5128206847138729
min_consumo,0.03709090909090909,0.076,0.05975
max_consumo,1.5217272727272728,2.084,3.7017499999999997
percentil_25_consumo,0.07240909090909091,0.116375,0.1565
percentil_50_consumo,0.10427272727272728,0.17025,0.245375
percentil_75_consumo,0.17861363636363636,0.31062500000000004,0.4888125
promedio_por_dia,0.1699724462365591,0.2649079301075269,0.43043055779569844
consumo_medio_diario,4.079338709677419,6.357790322580645,10.330333387096765
Mañana,0.141716275659824,0.2541431451612903,0.2554831048387093
Mediodia,0.21800513196480936,0.3588508064516128,0.5867683602150524
Tarde,0.2096946480938416,0.26679838709677417,0.7034960887096773
Noche,0.19205645161290316,0.326524193548387,0.45322379032258064
Madrugada,0.09957306940371452,0.13580376344086015,0.19348521505376343
sum_consumo,240.101,394.183,640.4806699999995
Lunes,0.1698155303030303,0.26719999999999994,0.38411979166666665
Martes,0.18671456228956226,0.3025324074074074,0.4367916666666667
Miércoles,0.1778941077441077,0.28918750000000004,0.43731694444444297
Jueves,0.17409138257575754,0.2898645833333333,0.4032317708333333
Viernes,0.17206818181818176,0.2698541666666666,0.46555078125
Sábado,0.15353935185185183,0.2340925925925926,0.47518518518518515
Domingo,0.1550164141414141,0.2046921296296296,0.4168435648148133
Entre semana,0.17609194589172353,0.2835279356060606,0.4240553598484845
Fin de semana,0.15427788299663295,0.2193923611111111,0.44601437499999924
s_Mañana,33.58472727272727,63.02749999999999,63.35980999999991
s_Mediodia,75.98872727272727,133.4925,218.2778299999995
s_Tarde,49.627545454545455,66.166,174.46702999999997
s_Noche,45.70636363636363,80.97800000000001,112.3995
s_Madrugada,35.193636363636365,50.519,71.97649999999999
s_Lunes,38.96054545454546,64.128,92.18875
s_Martes,38.66518181818182,65.347,94.34700000000001
s_Miércoles,36.53727272727272,62.4645,94.46045999999969
s_Jueves,31.454909090909094,55.653999999999996,77.4205
s_Viernes,30.79072727272727,51.812,89.38575
s_Sábado,31.432909090909092,50.564,102.64
s_Domingo,32.259454545454545,44.213499999999996,90.03820999999968
s_Entre semana,176.40863636363636,299.40549999999996,447.80245999999966
s_Fin de semana,63.69236363636364,94.7775,192.6782099999997
s_verano,240.101,394.183,640.4806699999993
std_Mañana,0.04899025343113159,0.04896728045417395,0.1052193306713078
std_Mediodia,0.0664166969438252,0.08560838997900735,0.18063454444439056
std_Tarde,0.03751143109453953,0.04680612712699215,0.0711070901636698
std_Noche,0.03846955024765281,0.1072654253161348,0.1516767576017869
std_Madrugada,0.026548470960787333,0.02039330872702915,0.04122713409431818
std_Lunes,0.17435758363105697,0.24829875465942,0.4264295334576633
std_Martes,0.18908501561511662,0.27439362362673436,0.4567812631558972
std_Miércoles,0.188345173016958,0.26435097906842736,0.5156563648243945
std_Jueves,0.17150554574152316,0.2640770525669483,0.39178847914989984
std_Viernes,0.1885926711603857,0.2200124645638925,0.5601301209233953
std_Sábado,0.16214293174108688,0.21958739580253775,0.6529948856799804
std_Domingo,0.17279859643695247,0.1597098501867001,0.45233637849827063
std_Entre semana,0.18472424718853,0.2555397488629826,0.48454157728269226
std_Fin de semana,0.17084454293087672,0.19445010479280012,0.5703855114141223
std_verano,0.18255266640882303,0.24370253589577257,0.5128206847138729
Julio,240.101,394.183,640.4806699999993
total_mean_consumption,1451.5053902178195,2381.3421857323674,3870.895518342323
