,0,1,2,3
media_consumo,0.16997244623655908,0.2649079301075269,0.365732190860215,0.495128924731182
std_consumo,0.18255266640882306,0.2437025358957725,0.4960935128436219,0.5295478565841238
min_consumo,0.03709090909090909,0.076,0.0625,0.057
max_consumo,1.5217272727272728,2.084,3.971,3.4325
percentil_25_consumo,0.07240909090909091,0.116375,0.136,0.177
percentil_50_consumo,0.10427272727272728,0.17025,0.21975,0.271
percentil_75_consumo,0.17861363636363636,0.31062500000000004,0.370125,0.6074999999999999
promedio_por_dia,0.1699724462365591,0.2649079301075269,0.3657321908602149,0.495128924731182
consumo_medio_diario,4.079338709677419,6.357790322580645,8.77757258064516,11.883094193548366
Mañana,0.141716275659824,0.2541431451612903,0.20006653225806448,0.3108996774193541
Mediodia,0.21800513196480936,0.3588508064516128,0.5089771505376344,0.6645595698924704
Tarde,0.2096946480938416,0.26679838709677417,0.5550100806451613,0.8519820967741933
Noche,0.19205645161290316,0.326524193548387,0.4423387096774193,0.46410887096774195
Madrugada,0.09957306940371452,0.13580376344086015,0.15567473118279568,0.23129569892473117
sum_consumo,240.101,394.183,544.2095,736.7518399999988
Lunes,0.1698155303030303,0.26719999999999994,0.32324166666666665,0.44499791666666666
Martes,0.18671456228956226,0.3025324074074074,0.35531481481481475,0.5182685185185185
Miércoles,0.1778941077441077,0.28918750000000004,0.4066412037037037,0.4679926851851822
Jueves,0.17409138257575754,0.2898645833333333,0.3375,0.4689635416666666
Viernes,0.17206818181818176,0.2698541666666666,0.3955442708333334,0.5355572916666667
Sábado,0.15353935185185183,0.2340925925925926,0.4250393518518518,0.5253310185185185
Domingo,0.1550164141414141,0.2046921296296296,0.3217407407407407,0.511946388888886
Entre semana,0.17609194589172353,0.2835279356060606,0.36259943181818177,0.4855112878787873
Fin de semana,0.15427788299663295,0.2193923611111111,0.3733900462962963,0.5186387037037022
s_Mañana,33.58472727272727,63.02749999999999,49.6165,77.10311999999982
s_Mediodia,75.98872727272727,133.4925,189.3395,247.216159999999
s_Tarde,49.627545454545455,66.166,137.64249999999998,211.2915599999999
s_Noche,45.70636363636363,80.97800000000001,109.70000000000002,115.09899999999999
s_Madrugada,35.193636363636365,50.519,57.911,86.042
s_Lunes,38.96054545454546,64.128,77.578,106.7995
s_Martes,38.66518181818182,65.347,76.74799999999999,111.946
s_Miércoles,36.53727272727272,62.4645,87.83449999999999,101.08641999999938
s_Jueves,31.454909090909094,55.653999999999996,64.8,90.041
s_Viernes,30.79072727272727,51.812,75.9445,102.827
s_Sábado,31.432909090909092,50.564,91.8085,113.47149999999999
s_Domingo,32.259454545454545,44.213499999999996,69.49600000000001,110.58041999999938
s_Entre semana,176.40863636363636,299.40549999999996,382.905,512.6999199999993
s_Fin de semana,63.69236363636364,94.7775,161.30450000000002,224.05191999999937
s_verano,240.101,394.183,544.2095,736.7518399999988
std_Mañana,0.04899025343113159,0.04896728045417395,0.08372691250109746,0.12671174884151815
std_Mediodia,0.0664166969438252,0.08560838997900735,0.24880923184930226,0.11245985703947885
std_Tarde,0.03751143109453953,0.04680612712699215,0.060454663492981495,0.0817595168343581
std_Noche,0.03846955024765281,0.1072654253161348,0.15384450087432874,0.14950901432924504
std_Madrugada,0.026548470960787333,0.02039330872702915,0.0365604356492331,0.04589383253940325
std_Lunes,0.17435758363105697,0.24829875465942,0.40280769827409313,0.4500513686412335
std_Martes,0.18908501561511662,0.27439362362673436,0.36933072322169413,0.5442318030901003
std_Miércoles,0.188345173016958,0.26435097906842736,0.6046403932161564,0.4266723364326326
std_Jueves,0.17150554574152316,0.2640770525669483,0.3349813949019102,0.4485955633978894
std_Viernes,0.1885926711603857,0.2200124645638925,0.5399252488530712,0.5803349929937194
std_Sábado,0.16214293174108688,0.21958739580253775,0.6719562598201835,0.6340335115397774
std_Domingo,0.17279859643695247,0.1597098501867001,0.34185512286925585,0.5628176341272854
std_Entre semana,0.18472424718853,0.2555397488629826,0.4721922154725894,0.49689093909279514
std_Fin de semana,0.17084454293087672,0.19445010479280012,0.5417768055021607,0.598994217326084
std_verano,0.18255266640882303,0.24370253589577257,0.4960935128436219,0.5295478565841238
Julio,240.101,394.183,544.2095,736.7518399999988
total_mean_consumption,1451.5053902178195,2381.3421857323674,3290.5435393255775,4451.247497359069
