,0,1,2,3
media_consumo,0.16350490591397843,0.25482123655913974,0.365732190860215,0.495128924731182
std_consumo,0.17161549320875266,0.2597764900670239,0.4960935128436219,0.5295478565841238
min_consumo,0.038,0.06,0.0625,0.057
max_consumo,1.5417,1.83,3.971,3.4325
percentil_25_consumo,0.07295,0.09991666666666667,0.136,0.177
percentil_50_consumo,0.1021,0.1555,0.21975,0.271
percentil_75_consumo,0.178375,0.2674166666666667,0.370125,0.6074999999999999
promedio_por_dia,0.16350490591397845,0.2548212365591398,0.3657321908602149,0.495128924731182
consumo_medio_diario,3.924117741935484,6.115709677419356,8.77757258064516,11.883094193548366
Mañana,0.14623588709677415,0.20160215053763433,0.20006653225806448,0.3108996774193541
Mediodia,0.20519543010752686,0.35460125448028673,0.5089771505376344,0.6645595698924704
Tarde,0.19802540322580642,0.2866612903225806,0.5550100806451613,0.8519820967741933
Noche,0.17864999999999995,0.3263897849462365,0.4423387096774193,0.46410887096774195
Madrugada,0.10021666666666662,0.12158154121863794,0.15567473118279568,0.23129569892473117
sum_consumo,229.19549999999998,379.174,544.2095,736.7518399999988
Lunes,0.16458583333333332,0.2521708333333333,0.32324166666666665,0.44499791666666666
Martes,0.17705638888888883,0.29612037037037037,0.35531481481481475,0.5182685185185185
Miércoles,0.1731404629629629,0.26793518518518517,0.4066412037037037,0.4679926851851822
Jueves,0.16806927083333328,0.27134722222222224,0.3375,0.4689635416666666
Viernes,0.1663770833333333,0.2562291666666667,0.3955442708333334,0.5355572916666667
Sábado,0.146280787037037,0.2314367283950617,0.4250393518518518,0.5253310185185185
Domingo,0.14821759259259254,0.2107962962962963,0.3217407407407407,0.511946388888886
Entre semana,0.16982386775362315,0.26860953282828276,0.36259943181818177,0.4855112878787873
Fin de semana,0.14724918981481477,0.221116512345679,0.3733900462962963,0.5186387037037022
s_Mañana,34.5495,49.99733333333332,49.6165,77.10311999999982
s_Mediodia,70.7126,131.91166666666666,189.3395,247.216159999999
s_Tarde,46.4959,71.092,137.64249999999998,211.2915599999999
s_Noche,42.1892,80.94466666666666,109.70000000000002,115.09899999999999
s_Madrugada,35.2483,45.22833333333333,57.911,86.042
s_Lunes,37.5259,60.520999999999994,77.578,106.7995
s_Martes,36.4125,63.961999999999996,76.74799999999999,111.946
s_Miércoles,35.3217,57.873999999999995,87.83449999999999,101.08641999999938
s_Jueves,30.1016,52.09866666666667,64.8,90.041
s_Viernes,29.473399999999998,49.196,75.9445,102.827
s_Sábado,29.691899999999997,49.99033333333333,91.8085,113.47149999999999
s_Domingo,30.6685,45.532000000000004,69.49600000000001,110.58041999999938
s_Entre semana,168.8351,283.65166666666664,382.905,512.6999199999993
s_Fin de semana,60.360400000000006,95.52233333333334,161.30450000000002,224.05191999999937
s_verano,229.19549999999998,379.174,544.2095,736.7518399999988
std_Mañana,0.05260009268299809,0.03694214060693817,0.08372691250109746,0.12671174884151815
std_Mediodia,0.06082101204520043,0.09786344196269586,0.24880923184930226,0.11245985703947885
std_Tarde,0.03845477240624713,0.04056342407714927,0.060454663492981495,0.0817595168343581
std_Noche,0.03799034487683668,0.0859308181960279,0.15384450087432874,0.14950901432924504
std_Madrugada,0.0253279805420072,0.026513330867549003,0.0365604356492331,0.04589383253940325
std_Lunes,0.16395757441735676,0.2583183950289663,0.40280769827409313,0.4500513686412335
std_Martes,0.1740472936054281,0.29608316098849025,0.36933072322169413,0.5442318030901003
std_Miércoles,0.1788826784307716,0.2705573590052255,0.6046403932161564,0.4266723364326326
std_Jueves,0.16094148016390236,0.2684334355505425,0.3349813949019102,0.4485955633978894
std_Viernes,0.17872611218486972,0.24242773001444337,0.5399252488530712,0.5803349929937194
std_Sábado,0.1489059473537722,0.24456252240643642,0.6719562598201835,0.6340335115397774
std_Domingo,0.16236398249199196,0.19885481208665248,0.34185512286925585,0.5628176341272854
std_Entre semana,0.17374732050285543,0.2685243372570803,0.4721922154725894,0.49689093909279514
std_Fin de semana,0.15936569910108883,0.22484439693811875,0.5417768055021607,0.598994217326084
std_verano,0.17161549320875266,0.25977649006702397,0.4960935128436219,0.5295478565841238
Julio,229.19549999999998,379.174,544.2095,736.7518399999988
total_mean_consumption,1385.705739694633,2290.7287556381402,3290.5435393255775,4451.247497359069
