,0,1,2,3,4
media_consumo,0.1382434475806451,0.18810330261136707,0.2649079301075269,0.365732190860215,0.495128924731182
std_consumo,0.11730126967356642,0.2198391788289697,0.2437025358957725,0.4960935128436219,0.5295478565841238
min_consumo,0.02975,0.041285714285714294,0.076,0.0625,0.057
max_consumo,1.09975,1.762857142857143,2.084,3.971,3.4325
percentil_25_consumo,0.07518749999999999,0.07082142857142858,0.116375,0.136,0.177
percentil_50_consumo,0.10225,0.10542857142857143,0.17025,0.21975,0.271
percentil_75_consumo,0.15762500000000002,0.19060714285714284,0.31062500000000004,0.370125,0.6074999999999999
promedio_por_dia,0.13824344758064516,0.18810330261136712,0.2649079301075269,0.3657321908602149,0.495128924731182
consumo_medio_diario,3.317842741935484,4.514479262672811,6.357790322580645,8.77757258064516,11.883094193548366
Mañana,0.14993044354838708,0.13702246543778798,0.2541431451612903,0.20006653225806448,0.3108996774193541
Mediodia,0.1426149193548387,0.2610852534562212,0.3588508064516128,0.5089771505376344,0.6645595698924704
Tarde,0.15213508064516126,0.24258582949308752,0.26679838709677417,0.5550100806451613,0.8519820967741933
Noche,0.14981451612903218,0.21619470046082942,0.326524193548387,0.4423387096774193,0.46410887096774195
Madrugada,0.10910551075268815,0.09412596006144389,0.13580376344086015,0.15567473118279568,0.23129569892473117
sum_consumo,205.70625,259.75514285714286,394.183,544.2095,736.7518399999988
Lunes,0.1439177083333333,0.1846142857142857,0.26719999999999994,0.32324166666666665,0.44499791666666666
Martes,0.15754629629629624,0.20338214285714282,0.3025324074074074,0.35531481481481475,0.5182685185185185
Miércoles,0.14210995370370366,0.19834219576719572,0.28918750000000004,0.4066412037037037,0.4679926851851822
Jueves,0.13716666666666663,0.1951912202380952,0.2898645833333333,0.3375,0.4689635416666666
Viernes,0.14008203124999996,0.19034598214285708,0.2698541666666666,0.3955442708333334,0.5355572916666667
Sábado,0.12726041666666665,0.16855588624338622,0.2340925925925926,0.4250393518518518,0.5253310185185185
Domingo,0.11907523148148143,0.17555423280423277,0.2046921296296296,0.3217407407407407,0.511946388888886
Entre semana,0.14441074810606058,0.19419548748353094,0.2835279356060606,0.36259943181818177,0.4855112878787873
Fin de semana,0.12316782407407403,0.17205505952380948,0.2193923611111111,0.3733900462962963,0.5186387037037022
s_Mañana,37.18275,31.52871428571429,63.02749999999999,49.6165,77.10311999999982
s_Mediodia,53.05275,89.095,133.4925,189.3395,247.216159999999
s_Tarde,37.7295,56.42642857142857,66.166,137.64249999999998,211.2915599999999
s_Noche,37.154,50.59342857142857,80.97800000000001,109.70000000000002,115.09899999999999
s_Madrugada,40.58725,32.11157142857143,50.519,57.911,86.042
s_Lunes,34.54025,41.486428571428576,64.128,77.578,106.7995
s_Martes,34.03,41.313857142857145,65.347,76.74799999999999,111.946
s_Miércoles,30.69575,39.87528571428572,62.4645,87.83449999999999,101.08641999999938
s_Jueves,26.336,34.38,55.653999999999996,64.8,90.041
s_Viernes,26.89575,33.01642857142857,51.812,75.9445,102.827
s_Sábado,27.48825,33.687,50.564,91.8085,113.47149999999999
s_Domingo,25.72025,35.99614285714286,44.213499999999996,69.49600000000001,110.58041999999938
s_Entre semana,152.49775,190.07199999999997,299.40549999999996,382.905,512.6999199999993
s_Fin de semana,53.2085,69.68314285714285,94.7775,161.30450000000002,224.05191999999937
s_verano,205.70625,259.75514285714286,394.183,544.2095,736.7518399999988
std_Mañana,0.06372926926094602,0.04056795867123763,0.04896728045417395,0.08372691250109746,0.12671174884151815
std_Mediodia,0.04061195121535103,0.08116226593152473,0.08560838997900735,0.24880923184930226,0.11245985703947885
std_Tarde,0.02681136744661045,0.04362575317907043,0.04680612712699215,0.060454663492981495,0.0817595168343581
std_Noche,0.02098253454567005,0.04846213064878581,0.1072654253161348,0.15384450087432874,0.14950901432924504
std_Madrugada,0.0352823343604037,0.021557691875292273,0.02039330872702915,0.0365604356492331,0.04589383253940325
std_Lunes,0.11784097042642043,0.20665279117656357,0.24829875465942,0.40280769827409313,0.4500513686412335
std_Martes,0.13405434894124973,0.22053111085732627,0.27439362362673436,0.36933072322169413,0.5442318030901003
std_Miércoles,0.11826300432873463,0.22839212655308566,0.26435097906842736,0.6046403932161564,0.4266723364326326
std_Jueves,0.11159221726499324,0.2057417334423974,0.2640770525669483,0.3349813949019102,0.4485955633978894
std_Viernes,0.1254963271546226,0.22464772487796458,0.2200124645638925,0.5399252488530712,0.5803349929937194
std_Sábado,0.10623821339414705,0.19408848508219534,0.21958739580253775,0.6719562598201835,0.6340335115397774
std_Domingo,0.09451511565993435,0.21753201402381994,0.1597098501867001,0.34185512286925585,0.5628176341272854
std_Entre semana,0.12269668143218777,0.22016857047786842,0.2555397488629826,0.4721922154725894,0.49689093909279514
std_Fin de semana,0.10117111672680784,0.21065792933320182,0.19445010479280012,0.5417768055021607,0.598994217326084
std_verano,0.11730126967356637,0.21983917882896972,0.24370253589577257,0.4960935128436219,0.5295478565841238
Julio,205.70625,259.75514285714286,394.183,544.2095,736.7518399999988
total_mean_consumption,1242.6886174756105,1570.8292603562247,2381.3421857323674,3290.5435393255775,4451.247497359069
