,0,1,2,3,4
media_consumo,0.15433554147465434,0.1973370295698924,0.2649079301075269,0.365732190860215,0.495128924731182
std_consumo,0.141923169394962,0.25365428618307995,0.2437025358957725,0.4960935128436219,0.5295478565841238
min_consumo,0.03685714285714286,0.0375,0.076,0.0625,0.057
max_consumo,1.3927142857142858,1.7475,2.084,3.971,3.4325
percentil_25_consumo,0.0759642857142857,0.06618750000000001,0.116375,0.136,0.177
percentil_50_consumo,0.10757142857142857,0.0985,0.17025,0.21975,0.271
percentil_75_consumo,0.1779642857142857,0.17975,0.31062500000000004,0.370125,0.6074999999999999
promedio_por_dia,0.15433554147465436,0.19733702956989246,0.2649079301075269,0.3657321908602149,0.495128924731182
consumo_medio_diario,3.704052995391705,4.73608870967742,6.357790322580645,8.77757258064516,11.883094193548366
Mañana,0.1577667050691244,0.11362802419354832,0.2541431451612903,0.20006653225806448,0.3108996774193541
Mediodia,0.17645391705069122,0.2907197580645161,0.3588508064516128,0.5089771505376344,0.6645595698924704
Tarde,0.17579608294930874,0.26901713709677416,0.26679838709677417,0.5550100806451613,0.8519820967741933
Noche,0.16883237327188932,0.23269858870967736,0.326524193548387,0.4423387096774193,0.46410887096774195
Madrugada,0.10595814132104452,0.08839919354838705,0.13580376344086015,0.15567473118279568,0.23129569892473117
sum_consumo,229.6512857142857,258.38800000000003,394.183,544.2095,736.7518399999988
Lunes,0.16071249999999998,0.18574583333333333,0.26719999999999994,0.32324166666666665,0.44499791666666666
Martes,0.1709708994708994,0.2142659722222222,0.3025324074074074,0.35531481481481475,0.5182685185185185
Miércoles,0.16058597883597878,0.20818333333333328,0.28918750000000004,0.4066412037037037,0.4679926851851822
Jueves,0.15364657738095233,0.20986979166666664,0.2898645833333333,0.3375,0.4689635416666666
Viernes,0.14847023809523804,0.21336458333333327,0.2698541666666666,0.3955442708333334,0.5355572916666667
Sábado,0.13947288359788357,0.17815567129629625,0.2340925925925926,0.4250393518518518,0.5253310185185185
Domingo,0.14505291005291002,0.17245254629629625,0.2046921296296296,0.3217407407407407,0.511946388888886
Entre semana,0.1592743506493506,0.2055227375658761,0.2835279356060606,0.36259943181818177,0.4855112878787873
Fin de semana,0.14226289682539678,0.17530410879629627,0.2193923611111111,0.3733900462962963,0.5186387037037022
s_Mañana,39.12614285714286,23.88725,63.02749999999999,49.6165,77.10311999999982
s_Mediodia,65.64085714285714,94.0975,133.4925,189.3395,247.216159999999
s_Tarde,43.59742857142857,60.18025,66.166,137.64249999999998,211.2915599999999
s_Noche,41.870428571428576,52.41925,80.97800000000001,109.70000000000002,115.09899999999999
s_Madrugada,39.416428571428575,27.80375,50.519,57.911,86.042
s_Lunes,38.571000000000005,39.642250000000004,64.128,77.578,106.7995
s_Martes,36.92971428571428,41.70225,65.347,76.74799999999999,111.946
s_Miércoles,34.686571428571426,39.775999999999996,62.4645,87.83449999999999,101.08641999999938
s_Jueves,29.50014285714286,34.87575,55.653999999999996,64.8,90.041
s_Viernes,28.506285714285713,34.7885,51.812,75.9445,102.827
s_Sábado,30.12614285714286,33.71975,50.564,91.8085,113.47149999999999
s_Domingo,31.33142857142857,33.8835,44.213499999999996,69.49600000000001,110.58041999999938
s_Entre semana,168.1937142857143,190.78475,299.40549999999996,382.905,512.6999199999993
s_Fin de semana,61.457571428571434,67.60325,94.7775,161.30450000000002,224.05191999999937
s_verano,229.6512857142857,258.388,394.183,544.2095,736.7518399999988
std_Mañana,0.051396109185093616,0.04478000586169805,0.04896728045417395,0.08372691250109746,0.12671174884151815
std_Mediodia,0.0495572066988106,0.09592080487260074,0.08560838997900735,0.24880923184930226,0.11245985703947885
std_Tarde,0.038014188244356976,0.036631606082359006,0.04680612712699215,0.060454663492981495,0.0817595168343581
std_Noche,0.02837619053781013,0.056132929739877505,0.1072654253161348,0.15384450087432874,0.14950901432924504
std_Madrugada,0.025768086778827113,0.027914143279217728,0.02039330872702915,0.0365604356492331,0.04589383253940325
std_Lunes,0.14317130594795757,0.2289335695764809,0.24829875465942,0.40280769827409313,0.4500513686412335
std_Martes,0.15350768484190727,0.251345344468233,0.27439362362673436,0.36933072322169413,0.5442318030901003
std_Miércoles,0.1410120634195376,0.2711781148124437,0.26435097906842736,0.6046403932161564,0.4266723364326326
std_Jueves,0.13044416280324897,0.24336296588350298,0.2640770525669483,0.3349813949019102,0.4485955633978894
std_Viernes,0.13447715602361435,0.28329482264973554,0.2200124645638925,0.5399252488530712,0.5803349929937194
std_Sábado,0.12334269481623401,0.23004334635957938,0.21958739580253775,0.6719562598201835,0.6340335115397774
std_Domingo,0.1460817915963914,0.21955300490793433,0.1597098501867001,0.34185512286925585,0.5628176341272854
std_Entre semana,0.14270583335260814,0.2582564714013933,0.2555397488629826,0.4721922154725894,0.49689093909279514
std_Fin de semana,0.13777690109832608,0.2287129161378404,0.19445010479280012,0.5417768055021607,0.598994217326084
std_verano,0.14192316939496197,0.2536542861830799,0.24370253589577257,0.4960935128436219,0.5295478565841238
Julio,229.6512857142857,258.388,394.183,544.2095,736.7518399999988
total_mean_consumption,1387.606243961332,1563.3288961666726,2381.3421857323674,3290.5435393255775,4451.247497359069
