,0,1,2
media_consumo,0.18457790529363105,0.365732190860215,0.495128924731182
std_consumo,0.19196033863758452,0.4960935128436219,0.5295478565841238
min_consumo,0.04307692307692308,0.0625,0.057
max_consumo,1.6082307692307691,3.971,3.4325
percentil_25_consumo,0.07917307692307693,0.136,0.177
percentil_50_consumo,0.11442307692307693,0.21975,0.271
percentil_75_consumo,0.19892307692307695,0.370125,0.6074999999999999
promedio_por_dia,0.1845779052936311,0.3657321908602149,0.495128924731182
consumo_medio_diario,4.429869727047147,8.77757258064516,11.883094193548366
Mañana,0.15901271712158804,0.20006653225806448,0.3108996774193541
Mediodia,0.23967369727047141,0.5089771505376344,0.6645595698924704
Tarde,0.21847983870967738,0.5550100806451613,0.8519820967741933
Noche,0.21274379652605455,0.4423387096774193,0.46410887096774195
Madrugada,0.10514702233250617,0.15567473118279568,0.23129569892473117
sum_consumo,263.8059230769231,544.2095,736.7518399999988
Lunes,0.18479775641025636,0.32324166666666665,0.44499791666666666
Martes,0.20453269230769228,0.35531481481481475,0.5182685185185185
Miércoles,0.19501616809116806,0.4066412037037037,0.4679926851851822
Jueves,0.19190264423076922,0.3375,0.4689635416666666
Viernes,0.18711217948717943,0.3955442708333334,0.5355572916666667
Sábado,0.1659321581196581,0.4250393518518518,0.5253310185185185
Domingo,0.16265883190883187,0.3217407407407407,0.511946388888886
Entre semana,0.19262055969392922,0.36259943181818177,0.4855112878787873
Fin de semana,0.16429549501424495,0.3733900462962963,0.5186387037037022
s_Mañana,38.114384615384616,49.6165,77.10311999999982
s_Mediodia,84.83546153846154,189.3395,247.216159999999
s_Tarde,52.17192307692308,137.64249999999998,211.2915599999999
s_Noche,51.13276923076923,109.70000000000002,115.09899999999999
s_Madrugada,37.55138461538461,57.911,86.042
s_Lunes,42.83246153846154,77.578,106.7995
s_Martes,42.77007692307692,76.74799999999999,111.946
s_Miércoles,40.52607692307692,87.83449999999999,101.08641999999938
s_Jueves,35.177846153846154,64.8,90.041
s_Viernes,34.02476923076923,75.9445,102.827
s_Sábado,34.37615384615385,91.8085,113.47149999999999
s_Domingo,34.09853846153846,69.49600000000001,110.58041999999938
s_Entre semana,195.33123076923079,382.905,512.6999199999993
s_Fin de semana,68.47469230769231,161.30450000000002,224.05191999999937
s_verano,263.8059230769231,544.2095,736.7518399999988
std_Mañana,0.04898671912698426,0.08372691250109746,0.12671174884151815
std_Mediodia,0.069369265103084,0.24880923184930226,0.11245985703947885
std_Tarde,0.03894138433030147,0.060454663492981495,0.0817595168343581
std_Noche,0.04905353102741927,0.15384450087432874,0.14950901432924504
std_Madrugada,0.025601522924824538,0.0365604356492331,0.04589383253940325
std_Lunes,0.1857331484046513,0.40280769827409313,0.4500513686412335
std_Martes,0.20220941684767318,0.36933072322169413,0.5442318030901003
std_Miércoles,0.20003837394795326,0.6046403932161564,0.4266723364326326
std_Jueves,0.18574731602235778,0.3349813949019102,0.4485955633978894
std_Viernes,0.19342648553015598,0.5399252488530712,0.5803349929937194
std_Sábado,0.1709805415966947,0.6719562598201835,0.6340335115397774
std_Domingo,0.17078494316768286,0.34185512286925585,0.5628176341272854
std_Entre semana,0.1956189397538304,0.4721922154725894,0.49689093909279514
std_Fin de semana,0.1744761678327111,0.5417768055021607,0.598994217326084
std_verano,0.19196033863758452,0.4960935128436219,0.5295478565841238
Julio,263.8059230769231,544.2095,736.7518399999988
total_mean_consumption,1594.5572049123653,3290.5435393255775,4451.247497359069
