date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2024_01
2024-01-03;11:00;0.78;Real;;;;2024;1;0
2024-01-03;12:00;1.697;Real;;;;2024;1;0
2024-01-03;13:00;0.889;Real;;;;2024;1;0
2024-01-03;14:00;0.709;Real;;;;2024;1;0
2024-01-03;15:00;0.609;Real;;;;2024;1;0
2024-01-03;16:00;0.301;Real;;;;2024;1;0
2024-01-03;17:00;0.182;Real;;;;2024;1;0
2024-01-03;18:00;0.426;Real;;;;2024;1;0
2024-01-03;19:00;0.247;Real;;;;2024;1;0
2024-01-03;20:00;0.167;Real;;;;2024;1;0
2024-01-03;21:00;0.08;Real;;;;2024;1;0
2024-01-03;22:00;0.06;Real;;;;2024;1;0
2024-01-03;23:00;0.056;Real;;;;2024;1;0
2024-01-03;24:00:00;0.116;Real;;;;2024;1;0
2024-01-04;1:00;0.16;Real;;;;2024;1;0
2024-01-04;2:00;0.07;Real;;;;2024;1;0
2024-01-04;3:00;0.045;Real;;;;2024;1;0
2024-01-04;4:00;0.04;Real;;;;2024;1;0
2024-01-04;5:00;0.042;Real;;;;2024;1;0
2024-01-04;6:00;0.045;Real;;;;2024;1;0
2024-01-04;7:00;0.038;Real;;;;2024;1;0
2024-01-04;8:00;0.04;Real;;;;2024;1;0
2024-01-04;9:00;0.045;Real;;;;2024;1;0
2024-01-04;10:00;0.718;Real;;;;2024;1;0
2024-01-04;11:00;0.911;Real;;;;2024;1;0
2024-01-04;12:00;0.294;Real;;;;2024;1;0
2024-01-04;13:00;0.044;Real;;;;2024;1;0
2024-01-04;14:00;0.433;Real;;;;2024;1;0
2024-01-04;15:00;0.568;Real;;;;2024;1;0
2024-01-04;16:00;0.155;Real;;;;2024;1;0
2024-01-04;17:00;0.074;Real;;;;2024;1;0
2024-01-04;18:00;0.192;Real;;;;2024;1;0
2024-01-04;19:00;0.279;Real;;;;2024;1;0
2024-01-04;20:00;0.216;Real;;;;2024;1;0
2024-01-04;21:00;0.145;Real;;;;2024;1;0
2024-01-04;22:00;0.218;Real;;;;2024;1;0
2024-01-04;23:00;0.486;Real;;;;2024;1;0
2024-01-04;24:00:00;0.352;Real;;;;2024;1;0
2024-01-05;1:00;0.362;Real;;;;2024;1;0
2024-01-05;2:00;0.357;Real;;;;2024;1;0
2024-01-05;3:00;0.059;Real;;;;2024;1;0
2024-01-05;4:00;0.054;Real;;;;2024;1;0
2024-01-05;5:00;0.05;Real;;;;2024;1;0
2024-01-05;6:00;0.048;Real;;;;2024;1;0
2024-01-05;7:00;0.053;Real;;;;2024;1;0
2024-01-05;8:00;0.052;Real;;;;2024;1;0
2024-01-05;9:00;0.266;Real;;;;2024;1;0
2024-01-05;10:00;0.165;Real;;;;2024;1;0
2024-01-05;11:00;0.93;Real;;;;2024;1;0
2024-01-05;12:00;1.04;Real;;;;2024;1;0
2024-01-05;13:00;0.061;Real;;;;2024;1;0
2024-01-05;14:00;0.842;Real;;;;2024;1;0
2024-01-05;15:00;0.395;Real;;;;2024;1;0
2024-01-05;16:00;0.186;Real;;;;2024;1;0
2024-01-05;17:00;0.231;Real;;;;2024;1;0
2024-01-05;18:00;0.099;Real;;;;2024;1;0
2024-01-05;19:00;0.104;Real;;;;2024;1;0
2024-01-05;20:00;0.048;Real;;;;2024;1;0
2024-01-05;21:00;0.127;Real;;;;2024;1;0
2024-01-05;22:00;0.382;Real;;;;2024;1;0
2024-01-05;23:00;0.299;Real;;;;2024;1;0
2024-01-05;24:00:00;0.212;Real;;;;2024;1;0
2024-01-06;1:00;0.212;Real;;;;2024;1;0
2024-01-06;2:00;0.08;Real;;;;2024;1;0
2024-01-06;3:00;0.045;Real;;;;2024;1;0
2024-01-06;4:00;0.041;Real;;;;2024;1;0
2024-01-06;5:00;0.039;Real;;;;2024;1;0
2024-01-06;6:00;0.096;Real;;;;2024;1;0
2024-01-06;7:00;0.05;Real;;;;2024;1;0
2024-01-06;8:00;0.057;Real;;;;2024;1;0
2024-01-06;9:00;0.05;Real;;;;2024;1;0
2024-01-06;10:00;0.053;Real;;;;2024;1;0
2024-01-06;11:00;0.69;Real;;;;2024;1;0
2024-01-06;12:00;1.933;Real;;;;2024;1;0
2024-01-06;13:00;1.037;Real;;;;2024;1;0
2024-01-06;14:00;0.805;Real;;;;2024;1;0
2024-01-06;15:00;1.043;Real;;;;2024;1;0
2024-01-06;16:00;0.325;Real;;;;2024;1;0
2024-01-06;17:00;0.127;Real;;;;2024;1;0
2024-01-06;18:00;0.931;Real;;;;2024;1;0
2024-01-06;19:00;0.313;Real;;;;2024;1;0
2024-01-06;20:00;0.669;Real;;;;2024;1;0
2024-01-06;21:00;0.204;Real;;;;2024;1;0
2024-01-06;22:00;0.18;Real;;;;2024;1;0
2024-01-06;23:00;0.313;Real;;;;2024;1;0
2024-01-06;24:00:00;0.168;Real;;;;2024;1;0
2024-01-07;1:00;0.146;Real;;;;2024;1;0
2024-01-07;2:00;0.097;Real;;;;2024;1;0
2024-01-07;3:00;0.036;Real;;;;2024;1;0
2024-01-07;4:00;0.053;Real;;;;2024;1;0
2024-01-07;5:00;0.038;Real;;;;2024;1;0
2024-01-07;6:00;0.042;Real;;;;2024;1;0
2024-01-07;7:00;0.13;Real;;;;2024;1;0
2024-01-07;8:00;0.035;Real;;;;2024;1;0
2024-01-07;9:00;0.039;Real;;;;2024;1;0
2024-01-07;10:00;0.046;Real;;;;2024;1;0
2024-01-07;11:00;0.039;Real;;;;2024;1;0
2024-01-07;12:00;0.042;Real;;;;2024;1;0
2024-01-07;13:00;0.967;Real;;;;2024;1;0
2024-01-07;14:00;0.693;Real;;;;2024;1;0
2024-01-07;15:00;0.48;Real;;;;2024;1;0
2024-01-07;16:00;0.929;Real;;;;2024;1;0
2024-01-07;17:00;0.291;Real;;;;2024;1;0
2024-01-07;18:00;0.263;Real;;;;2024;1;0
2024-01-07;19:00;1.515;Real;;;;2024;1;0
2024-01-07;20:00;0.935;Real;;;;2024;1;0
2024-01-07;21:00;1.461;Real;;;;2024;1;0
2024-01-07;22:00;0.426;Real;;;;2024;1;0
2024-01-07;23:00;0.242;Real;;;;2024;1;0
2024-01-07;24:00:00;0.135;Real;;;;2024;1;0
2024-01-08;1:00;0.129;Real;;;;2024;1;0
2024-01-08;2:00;0.094;Real;;;;2024;1;0
2024-01-08;3:00;0.067;Real;;;;2024;1;0
2024-01-08;4:00;0.061;Real;;;;2024;1;0
2024-01-08;5:00;0.049;Real;;;;2024;1;0
2024-01-08;6:00;0.092;Real;;;;2024;1;0
2024-01-08;7:00;0.044;Real;;;;2024;1;0
2024-01-08;8:00;0.044;Real;;;;2024;1;0
2024-01-08;9:00;0.048;Real;;;;2024;1;0
2024-01-08;10:00;0.054;Real;;;;2024;1;0
2024-01-08;11:00;0.054;Real;;;;2024;1;0
2024-01-08;12:00;0.121;Real;;;;2024;1;0
2024-01-08;13:00;0.045;Real;;;;2024;1;0
2024-01-08;14:00;0.411;Real;;;;2024;1;0
2024-01-08;15:00;0.15;Real;;;;2024;1;0
2024-01-08;16:00;0.799;Real;;;;2024;1;0
2024-01-08;17:00;0.916;Real;;;;2024;1;0
2024-01-08;18:00;0.829;Real;;;;2024;1;0
2024-01-08;19:00;0.248;Real;;;;2024;1;0
2024-01-08;20:00;0.165;Real;;;;2024;1;0
2024-01-08;21:00;0.147;Real;;;;2024;1;0
2024-01-08;22:00;0.422;Real;;;;2024;1;0
2024-01-08;23:00;0.165;Real;;;;2024;1;0
2024-01-08;24:00:00;0.144;Real;;;;2024;1;0
2024-01-09;1:00;0.082;Real;;;;2024;1;0
2024-01-09;2:00;0.065;Real;;;;2024;1;0
2024-01-09;3:00;0.059;Real;;;;2024;1;0
2024-01-09;4:00;0.049;Real;;;;2024;1;0
2024-01-09;5:00;0.04;Real;;;;2024;1;0
2024-01-09;6:00;0.04;Real;;;;2024;1;0
2024-01-09;7:00;0.042;Real;;;;2024;1;0
2024-01-09;8:00;0.04;Real;;;;2024;1;0
2024-01-09;9:00;0.087;Real;;;;2024;1;0
2024-01-09;10:00;0.425;Real;;;;2024;1;0
2024-01-09;11:00;0.419;Real;;;;2024;1;0
2024-01-09;12:00;1.185;Real;;;;2024;1;0
2024-01-09;13:00;0.063;Real;;;;2024;1;0
2024-01-09;14:00;0.078;Real;;;;2024;1;0
2024-01-09;15:00;0.662;Real;;;;2024;1;0
2024-01-09;16:00;0.21;Real;;;;2024;1;0
2024-01-09;17:00;0.456;Real;;;;2024;1;0
2024-01-09;18:00;0.339;Real;;;;2024;1;0
2024-01-09;19:00;1.017;Real;;;;2024;1;0
2024-01-09;20:00;0.346;Real;;;;2024;1;0
2024-01-09;21:00;0.144;Real;;;;2024;1;0
2024-01-09;22:00;0.592;Real;;;;2024;1;0
2024-01-09;23:00;0.48;Real;;;;2024;1;0
2024-01-09;24:00:00;0.219;Real;;;;2024;1;0
2024-01-10;1:00;0.356;Real;;;;2024;1;0
2024-01-10;2:00;0.493;Real;;;;2024;1;0
2024-01-10;3:00;0.09;Real;;;;2024;1;0
2024-01-10;4:00;0.065;Real;;;;2024;1;0
2024-01-10;5:00;0.056;Real;;;;2024;1;0
2024-01-10;6:00;0.053;Real;;;;2024;1;0
2024-01-10;7:00;0.108;Real;;;;2024;1;0
2024-01-10;8:00;0.109;Real;;;;2024;1;0
2024-01-10;9:00;0.062;Real;;;;2024;1;0
2024-01-10;10:00;0.051;Real;;;;2024;1;0
2024-01-10;11:00;1.308;Real;;;;2024;1;0
2024-01-10;12:00;1.542;Real;;;;2024;1;0
2024-01-10;13:00;1.217;Real;;;;2024;1;0
2024-01-10;14:00;0.054;Real;;;;2024;1;0
2024-01-10;15:00;0.073;Real;;;;2024;1;0
2024-01-10;16:00;0.654;Real;;;;2024;1;0
2024-01-10;17:00;0.147;Real;;;;2024;1;0
2024-01-10;18:00;0.127;Real;;;;2024;1;0
2024-01-10;19:00;0.138;Real;;;;2024;1;0
2024-01-10;20:00;0.116;Real;;;;2024;1;0
2024-01-10;21:00;0.112;Real;;;;2024;1;0
2024-01-10;22:00;0.226;Real;;;;2024;1;0
2024-01-10;23:00;0.205;Real;;;;2024;1;0
2024-01-10;24:00:00;0.582;Real;;;;2024;1;0
2024-01-11;1:00;0.194;Real;;;;2024;1;0
2024-01-11;2:00;0.586;Real;;;;2024;1;0
2024-01-11;3:00;0.055;Real;;;;2024;1;0
2024-01-11;4:00;0.058;Real;;;;2024;1;0
2024-01-11;5:00;0.134;Real;;;;2024;1;0
2024-01-11;6:00;0.058;Real;;;;2024;1;0
2024-01-11;7:00;0.05;Real;;;;2024;1;0
2024-01-11;8:00;0.045;Real;;;;2024;1;0
2024-01-11;9:00;0.965;Real;;;;2024;1;0
2024-01-11;10:00;0.048;Real;;;;2024;1;0
2024-01-11;11:00;0.258;Real;;;;2024;1;0
2024-01-11;12:00;0.052;Real;;;;2024;1;0
2024-01-11;13:00;0.476;Real;;;;2024;1;0
2024-01-11;14:00;0.139;Real;;;;2024;1;0
2024-01-11;15:00;0.974;Real;;;;2024;1;0
2024-01-11;16:00;0.275;Real;;;;2024;1;0
2024-01-11;17:00;0.134;Real;;;;2024;1;0
2024-01-11;18:00;0.284;Real;;;;2024;1;0
2024-01-11;19:00;0.238;Real;;;;2024;1;0
2024-01-11;20:00;0.154;Real;;;;2024;1;0
2024-01-11;21:00;0.168;Real;;;;2024;1;0
2024-01-11;22:00;0.418;Real;;;;2024;1;0
2024-01-11;23:00;0.211;Real;;;;2024;1;0
2024-01-11;24:00:00;0.496;Real;;;;2024;1;0
2024-01-12;1:00;0.118;Real;;;;2024;1;0
2024-01-12;2:00;0.54;Real;;;;2024;1;0
2024-01-12;3:00;0.058;Real;;;;2024;1;0
2024-01-12;4:00;0.057;Real;;;;2024;1;0
2024-01-12;5:00;0.061;Real;;;;2024;1;0
2024-01-12;6:00;0.056;Real;;;;2024;1;0
2024-01-12;7:00;0.064;Real;;;;2024;1;0
2024-01-12;8:00;1.907;Real;;;;2024;1;0
2024-01-12;9:00;1.106;Real;;;;2024;1;0
2024-01-12;10:00;0.84;Real;;;;2024;1;0
2024-01-12;11:00;0.716;Real;;;;2024;1;0
2024-01-12;12:00;0.318;Real;;;;2024;1;0
2024-01-12;13:00;0.096;Real;;;;2024;1;0
2024-01-12;14:00;0.37;Real;;;;2024;1;0
2024-01-12;15:00;0.521;Real;;;;2024;1;0
2024-01-12;16:00;0.172;Real;;;;2024;1;0
2024-01-12;17:00;0.179;Real;;;;2024;1;0
2024-01-12;18:00;0.055;Real;;;;2024;1;0
2024-01-12;19:00;0.052;Real;;;;2024;1;0
2024-01-12;20:00;0.05;Real;;;;2024;1;0
2024-01-12;21:00;0.052;Real;;;;2024;1;0
2024-01-12;22:00;0.529;Real;;;;2024;1;0
2024-01-12;23:00;0.232;Real;;;;2024;1;0
2024-01-12;24:00:00;0.177;Real;;;;2024;1;0
2024-01-13;1:00;0.525;Real;;;;2024;1;0
2024-01-13;2:00;0.133;Real;;;;2024;1;0
2024-01-13;3:00;0.528;Real;;;;2024;1;0
2024-01-13;4:00;0.04;Real;;;;2024;1;0
2024-01-13;5:00;0.038;Real;;;;2024;1;0
2024-01-13;6:00;0.056;Real;;;;2024;1;0
2024-01-13;7:00;0.103;Real;;;;2024;1;0
2024-01-13;8:00;0.035;Real;;;;2024;1;0
2024-01-13;9:00;0.036;Real;;;;2024;1;0
2024-01-13;10:00;0.044;Real;;;;2024;1;0
2024-01-13;11:00;0.102;Real;;;;2024;1;0
2024-01-13;12:00;0.115;Real;;;;2024;1;0
2024-01-13;13:00;0.088;Real;;;;2024;1;0
2024-01-13;14:00;0.093;Real;;;;2024;1;0
2024-01-13;15:00;0.696;Real;;;;2024;1;0
2024-01-13;16:00;0.309;Real;;;;2024;1;0
2024-01-13;17:00;0.147;Real;;;;2024;1;0
2024-01-13;18:00;0.143;Real;;;;2024;1;0
2024-01-13;19:00;0.259;Real;;;;2024;1;0
2024-01-13;20:00;0.738;Real;;;;2024;1;0
2024-01-13;21:00;0.932;Real;;;;2024;1;0
2024-01-13;22:00;0.515;Real;;;;2024;1;0
2024-01-13;23:00;0.173;Real;;;;2024;1;0
2024-01-13;24:00:00;0.17;Real;;;;2024;1;0
2024-01-14;1:00;0.129;Real;;;;2024;1;0
2024-01-14;2:00;0.454;Real;;;;2024;1;0
2024-01-14;3:00;0.105;Real;;;;2024;1;0
2024-01-14;4:00;0.573;Real;;;;2024;1;0
2024-01-14;5:00;0.056;Real;;;;2024;1;0
2024-01-14;6:00;0.059;Real;;;;2024;1;0
2024-01-14;7:00;0.07;Real;;;;2024;1;0
2024-01-14;8:00;0.138;Real;;;;2024;1;0
2024-01-14;9:00;0.045;Real;;;;2024;1;0
2024-01-14;10:00;0.047;Real;;;;2024;1;0
2024-01-14;11:00;1.17;Real;;;;2024;1;0
2024-01-14;12:00;1.642;Real;;;;2024;1;0
2024-01-14;13:00;1.499;Real;;;;2024;1;0
2024-01-14;14:00;0.302;Real;;;;2024;1;0
2024-01-14;15:00;0.21;Real;;;;2024;1;0
2024-01-14;16:00;0.195;Real;;;;2024;1;0
2024-01-14;17:00;0.152;Real;;;;2024;1;0
2024-01-14;18:00;0.371;Real;;;;2024;1;0
2024-01-14;19:00;0.182;Real;;;;2024;1;0
2024-01-14;20:00;0.109;Real;;;;2024;1;0
2024-01-14;21:00;0.09;Real;;;;2024;1;0
2024-01-14;22:00;0.475;Real;;;;2024;1;0
2024-01-14;23:00;0.581;Real;;;;2024;1;0
2024-01-14;24:00:00;0.103;Real;;;;2024;1;0
2024-01-15;1:00;0.682;Real;;;;2024;1;0
2024-01-15;2:00;0.057;Real;;;;2024;1;0
2024-01-15;3:00;0.045;Real;;;;2024;1;0
2024-01-15;4:00;0.046;Real;;;;2024;1;0
2024-01-15;5:00;0.039;Real;;;;2024;1;0
2024-01-15;6:00;0.046;Real;;;;2024;1;0
2024-01-15;7:00;0.454;Real;;;;2024;1;0
2024-01-15;8:00;0.904;Real;;;;2024;1;0
2024-01-15;9:00;0.11;Real;;;;2024;1;0
2024-01-15;10:00;0.092;Real;;;;2024;1;0
2024-01-15;11:00;0.129;Real;;;;2024;1;0
2024-01-15;12:00;0.093;Real;;;;2024;1;0
2024-01-15;13:00;0.069;Real;;;;2024;1;0
2024-01-15;14:00;0.066;Real;;;;2024;1;0
2024-01-15;15:00;0.321;Real;;;;2024;1;0
2024-01-15;16:00;0.119;Real;;;;2024;1;0
2024-01-15;17:00;0.156;Real;;;;2024;1;0
2024-01-15;18:00;0.159;Real;;;;2024;1;0
2024-01-15;19:00;0.301;Real;;;;2024;1;0
2024-01-15;20:00;0.574;Real;;;;2024;1;0
2024-01-15;21:00;0.357;Real;;;;2024;1;0
2024-01-15;22:00;0.499;Real;;;;2024;1;0
2024-01-15;23:00;0.199;Real;;;;2024;1;0
2024-01-15;24:00:00;0.142;Real;;;;2024;1;0
2024-01-16;1:00;0.139;Real;;;;2024;1;0
2024-01-16;2:00;0.056;Real;;;;2024;1;0
2024-01-16;3:00;0.049;Real;;;;2024;1;0
2024-01-16;4:00;0.039;Real;;;;2024;1;0
2024-01-16;5:00;0.046;Real;;;;2024;1;0
2024-01-16;6:00;0.04;Real;;;;2024;1;0
2024-01-16;7:00;0.044;Real;;;;2024;1;0
2024-01-16;8:00;0.431;Real;;;;2024;1;0
2024-01-16;9:00;0.279;Real;;;;2024;1;0
2024-01-16;10:00;1.232;Real;;;;2024;1;0
2024-01-16;11:00;0.287;Real;;;;2024;1;0
2024-01-16;12:00;0.201;Real;;;;2024;1;0
2024-01-16;13:00;0.502;Real;;;;2024;1;0
2024-01-16;14:00;0.054;Real;;;;2024;1;0
2024-01-16;15:00;0.995;Real;;;;2024;1;0
2024-01-16;16:00;0.155;Real;;;;2024;1;0
2024-01-16;17:00;0.146;Real;;;;2024;1;0
2024-01-16;18:00;0.227;Real;;;;2024;1;0
2024-01-16;19:00;0.465;Real;;;;2024;1;0
2024-01-16;20:00;0.409;Real;;;;2024;1;0
2024-01-16;21:00;0.949;Real;;;;2024;1;0
2024-01-16;22:00;0.436;Real;;;;2024;1;0
2024-01-16;23:00;0.183;Real;;;;2024;1;0
2024-01-16;24:00:00;0.501;Real;;;;2024;1;0
2024-01-17;1:00;0.168;Real;;;;2024;1;0
2024-01-17;2:00;0.595;Real;;;;2024;1;0
2024-01-17;3:00;0.06;Real;;;;2024;1;0
2024-01-17;4:00;0.066;Real;;;;2024;1;0
2024-01-17;5:00;0.055;Real;;;;2024;1;0
2024-01-17;6:00;0.059;Real;;;;2024;1;0
2024-01-17;7:00;0.119;Real;;;;2024;1;0
2024-01-17;8:00;0.916;Real;;;;2024;1;0
2024-01-17;9:00;0.364;Real;;;;2024;1;0
2024-01-17;10:00;0.137;Real;;;;2024;1;0
2024-01-17;11:00;0.049;Real;;;;2024;1;0
2024-01-17;12:00;0.052;Real;;;;2024;1;0
2024-01-17;13:00;0.052;Real;;;;2024;1;0
2024-01-17;14:00;0.048;Real;;;;2024;1;0
2024-01-17;15:00;0.362;Real;;;;2024;1;0
2024-01-17;16:00;0.162;Real;;;;2024;1;0
2024-01-17;17:00;0.167;Real;;;;2024;1;0
2024-01-17;18:00;0.353;Real;;;;2024;1;0
2024-01-17;19:00;0.698;Real;;;;2024;1;0
2024-01-17;20:00;0.921;Real;;;;2024;1;0
2024-01-17;21:00;0.521;Real;;;;2024;1;0
2024-01-17;22:00;0.608;Real;;;;2024;1;0
2024-01-17;23:00;0.444;Real;;;;2024;1;0
2024-01-17;24:00:00;0.11;Real;;;;2024;1;0
2024-01-18;1:00;0.537;Real;;;;2024;1;0
2024-01-18;2:00;0.129;Real;;;;2024;1;0
2024-01-18;3:00;0.077;Real;;;;2024;1;0
2024-01-18;4:00;0.061;Real;;;;2024;1;0
2024-01-18;5:00;0.067;Real;;;;2024;1;0
2024-01-18;6:00;0.065;Real;;;;2024;1;0
2024-01-18;7:00;0.059;Real;;;;2024;1;0
2024-01-18;8:00;0.279;Real;;;;2024;1;0
2024-01-18;9:00;0.758;Real;;;;2024;1;0
2024-01-18;10:00;0.059;Real;;;;2024;1;0
2024-01-18;11:00;0.059;Real;;;;2024;1;0
2024-01-18;12:00;0.059;Real;;;;2024;1;0
2024-01-18;13:00;0.06;Real;;;;2024;1;0
2024-01-18;14:00;0.388;Real;;;;2024;1;0
2024-01-18;15:00;0.17;Real;;;;2024;1;0
2024-01-18;16:00;1.036;Real;;;;2024;1;0
2024-01-18;17:00;0.424;Real;;;;2024;1;0
2024-01-18;18:00;0.486;Real;;;;2024;1;0
2024-01-18;19:00;0.888;Real;;;;2024;1;0
2024-01-18;20:00;0.641;Real;;;;2024;1;0
2024-01-18;21:00;0.537;Real;;;;2024;1;0
2024-01-18;22:00;0.184;Real;;;;2024;1;0
2024-01-18;23:00;0.287;Real;;;;2024;1;0
2024-01-18;24:00:00;0.456;Real;;;;2024;1;0
2024-01-19;1:00;0.108;Real;;;;2024;1;0
2024-01-19;2:00;0.527;Real;;;;2024;1;0
2024-01-19;3:00;0.048;Real;;;;2024;1;0
2024-01-19;4:00;0.046;Real;;;;2024;1;0
2024-01-19;5:00;0.051;Real;;;;2024;1;0
2024-01-19;6:00;0.048;Real;;;;2024;1;0
2024-01-19;7:00;0.043;Real;;;;2024;1;0
2024-01-19;8:00;0.85;Real;;;;2024;1;0
2024-01-19;9:00;0.119;Real;;;;2024;1;0
2024-01-19;10:00;0.057;Real;;;;2024;1;0
2024-01-19;11:00;0.042;Real;;;;2024;1;0
2024-01-19;12:00;0.036;Real;;;;2024;1;0
2024-01-19;13:00;0.046;Real;;;;2024;1;0
2024-01-19;14:00;0.18;Real;;;;2024;1;0
2024-01-19;15:00;0.519;Real;;;;2024;1;0
2024-01-19;16:00;0.327;Real;;;;2024;1;0
2024-01-19;17:00;0.199;Real;;;;2024;1;0
2024-01-19;18:00;0.158;Real;;;;2024;1;0
2024-01-19;19:00;0.189;Real;;;;2024;1;0
2024-01-19;20:00;0.165;Real;;;;2024;1;0
2024-01-19;21:00;0.087;Real;;;;2024;1;0
2024-01-19;22:00;0.291;Real;;;;2024;1;0
2024-01-19;23:00;0.143;Real;;;;2024;1;0
2024-01-19;24:00:00;0.226;Real;;;;2024;1;0
2024-01-20;1:00;0.073;Real;;;;2024;1;0
2024-01-20;2:00;0.039;Real;;;;2024;1;0
2024-01-20;3:00;0.042;Real;;;;2024;1;0
2024-01-20;4:00;0.037;Real;;;;2024;1;0
2024-01-20;5:00;0.036;Real;;;;2024;1;0
2024-01-20;6:00;0.041;Real;;;;2024;1;0
2024-01-20;7:00;0.038;Real;;;;2024;1;0
2024-01-20;8:00;0.035;Real;;;;2024;1;0
2024-01-20;9:00;0.045;Real;;;;2024;1;0
2024-01-20;10:00;0.05;Real;;;;2024;1;0
2024-01-20;11:00;0.606;Real;;;;2024;1;0
2024-01-20;12:00;0.082;Real;;;;2024;1;0
2024-01-20;13:00;0.61;Real;;;;2024;1;0
2024-01-20;14:00;0.887;Real;;;;2024;1;0
2024-01-20;15:00;1.365;Real;;;;2024;1;0
2024-01-20;16:00;0.383;Real;;;;2024;1;0
2024-01-20;17:00;0.186;Real;;;;2024;1;0
2024-01-20;18:00;0.557;Real;;;;2024;1;0
2024-01-20;19:00;0.194;Real;;;;2024;1;0
2024-01-20;20:00;0.813;Real;;;;2024;1;0
2024-01-20;21:00;0.209;Real;;;;2024;1;0
2024-01-20;22:00;0.157;Real;;;;2024;1;0
2024-01-20;23:00;1.172;Real;;;;2024;1;0
2024-01-20;24:00:00;0.206;Real;;;;2024;1;0
2024-01-21;1:00;0.132;Real;;;;2024;1;0
2024-01-21;2:00;0.089;Real;;;;2024;1;0
2024-01-21;3:00;0.054;Real;;;;2024;1;0
2024-01-21;4:00;0.068;Real;;;;2024;1;0
2024-01-21;5:00;0.056;Real;;;;2024;1;0
2024-01-21;6:00;0.047;Real;;;;2024;1;0
2024-01-21;7:00;0.051;Real;;;;2024;1;0
2024-01-21;8:00;0.058;Real;;;;2024;1;0
2024-01-21;9:00;0.063;Real;;;;2024;1;0
2024-01-21;10:00;0.115;Real;;;;2024;1;0
2024-01-21;11:00;1.033;Real;;;;2024;1;0
2024-01-21;12:00;0.359;Real;;;;2024;1;0
2024-01-21;13:00;0.08;Real;;;;2024;1;0
