date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_02
2024-02-05;14:00;0.192;Real;;;;2
2024-02-05;15:00;0.053;Real;;;;2
2024-02-05;16:00;0.051;Real;;;;2
2024-02-05;17:00;0.029;Real;;;;2
2024-02-05;18:00;0.052;Real;;;;2
2024-02-05;19:00;0.052;Real;;;;2
2024-02-05;20:00;1.412;Real;;;;2
2024-02-05;21:00;2.504;Real;;;;2
2024-02-05;22:00;2.205;Real;;;;2
2024-02-05;23:00;0.823;Real;;;;2
2024-02-05;24:00:00;0.088;Real;;;;2
2024-02-06;1:00;0.064;Real;;;;2
2024-02-06;2:00;0.214;Real;;;;2
2024-02-06;3:00;0.059;Real;;;;2
2024-02-06;4:00;0.034;Real;;;;2
2024-02-06;5:00;0.048;Real;;;;2
2024-02-06;6:00;0.125;Real;;;;2
2024-02-06;7:00;0.338;Real;;;;2
2024-02-06;8:00;1.27;Real;;;;2
2024-02-06;9:00;0.635;Real;;;;2
2024-02-06;10:00;0.058;Real;;;;2
2024-02-06;11:00;0.034;Real;;;;2
2024-02-06;12:00;0.214;Real;;;;2
2024-02-06;13:00;0.043;Real;;;;2
2024-02-06;14:00;0.039;Real;;;;2
2024-02-06;15:00;0.057;Real;;;;2
2024-02-06;16:00;0.034;Real;;;;2
2024-02-06;17:00;0.046;Real;;;;2
2024-02-06;18:00;0.192;Real;;;;2
2024-02-06;19:00;0.032;Real;;;;2
2024-02-06;20:00;0.607;Real;;;;2
2024-02-06;21:00;1.206;Real;;;;2
2024-02-06;22:00;2.077;Real;;;;2
2024-02-06;23:00;1.607;Real;;;;2
2024-02-06;24:00:00;0.68;Real;;;;2
2024-02-07;1:00;0.063;Real;;;;2
2024-02-07;2:00;0.106;Real;;;;2
2024-02-07;3:00;0.241;Real;;;;2
2024-02-07;4:00;0.065;Real;;;;2
2024-02-07;5:00;0.048;Real;;;;2
2024-02-07;6:00;0.038;Real;;;;2
2024-02-07;7:00;0.286;Real;;;;2
2024-02-07;8:00;1.678;Real;;;;2
2024-02-07;9:00;0.777;Real;;;;2
2024-02-07;10:00;0.066;Real;;;;2
2024-02-07;11:00;0.03;Real;;;;2
2024-02-07;12:00;0.192;Real;;;;2
2024-02-07;13:00;0.041;Real;;;;2
2024-02-07;14:00;0.064;Real;;;;2
2024-02-07;15:00;0.029;Real;;;;2
2024-02-07;16:00;0.037;Real;;;;2
2024-02-07;17:00;0.193;Real;;;;2
2024-02-07;18:00;0.059;Real;;;;2
2024-02-07;19:00;0.031;Real;;;;2
2024-02-07;20:00;0.94;Real;;;;2
2024-02-07;21:00;1.176;Real;;;;2
2024-02-07;22:00;1.774;Real;;;;2
2024-02-07;23:00;1.358;Real;;;;2
2024-02-07;24:00:00;0.897;Real;;;;2
2024-02-08;1:00;0.065;Real;;;;2
2024-02-08;2:00;0.055;Real;;;;2
2024-02-08;3:00;0.046;Real;;;;2
2024-02-08;4:00;0.039;Real;;;;2
2024-02-08;5:00;0.054;Real;;;;2
2024-02-08;6:00;0.214;Real;;;;2
2024-02-08;7:00;0.18;Real;;;;2
2024-02-08;8:00;1.715;Real;;;;2
2024-02-08;9:00;0.733;Real;;;;2
2024-02-08;10:00;0.043;Real;;;;2
2024-02-08;11:00;0.042;Real;;;;2
2024-02-08;12:00;0.206;Real;;;;2
2024-02-08;13:00;0.053;Real;;;;2
2024-02-08;14:00;0.043;Real;;;;2
2024-02-08;15:00;0.033;Real;;;;2
2024-02-08;16:00;0.038;Real;;;;2
2024-02-08;17:00;0.197;Real;;;;2
2024-02-08;18:00;0.513;Real;;;;2
2024-02-08;19:00;0.522;Real;;;;2
2024-02-08;20:00;0.944;Real;;;;2
2024-02-08;21:00;0.936;Real;;;;2
2024-02-08;22:00;0.595;Real;;;;2
2024-02-08;23:00;0.597;Real;;;;2
2024-02-08;24:00:00;0.481;Real;;;;2
2024-02-09;1:00;0.045;Real;;;;2
2024-02-09;2:00;0.052;Real;;;;2
2024-02-09;3:00;0.051;Real;;;;2
2024-02-09;4:00;0.121;Real;;;;2
2024-02-09;5:00;0.179;Real;;;;2
2024-02-09;6:00;0.055;Real;;;;2
2024-02-09;7:00;1.056;Real;;;;2
2024-02-09;8:00;2.064;Real;;;;2
2024-02-09;9:00;0.225;Real;;;;2
2024-02-09;10:00;0.054;Real;;;;2
2024-02-09;11:00;0.042;Real;;;;2
2024-02-09;12:00;0.032;Real;;;;2
2024-02-09;13:00;0.208;Real;;;;2
2024-02-09;14:00;0.053;Real;;;;2
2024-02-09;15:00;0.039;Real;;;;2
2024-02-09;16:00;0.04;Real;;;;2
2024-02-09;17:00;0.055;Real;;;;2
2024-02-09;18:00;0.05;Real;;;;2
2024-02-09;19:00;1.862;Real;;;;2
2024-02-09;20:00;0.865;Real;;;;2
2024-02-09;21:00;1.059;Real;;;;2
2024-02-09;22:00;1.403;Real;;;;2
2024-02-09;23:00;1.316;Real;;;;2
2024-02-09;24:00:00;1.084;Real;;;;2
2024-02-10;1:00;1.164;Real;;;;2
2024-02-10;2:00;0.05;Real;;;;2
2024-02-10;3:00;0.075;Real;;;;2
2024-02-10;4:00;0.043;Real;;;;2
2024-02-10;5:00;0.253;Real;;;;2
2024-02-10;6:00;0.039;Real;;;;2
2024-02-10;7:00;0.035;Real;;;;2
2024-02-10;8:00;0.074;Real;;;;2
2024-02-10;9:00;0.409;Real;;;;2
2024-02-10;10:00;0.964;Real;;;;2
2024-02-10;11:00;1.889;Real;;;;2
2024-02-10;12:00;0.033;Real;;;;2
2024-02-10;13:00;0.033;Real;;;;2
2024-02-10;14:00;0.071;Real;;;;2
2024-02-10;15:00;0.032;Real;;;;2
2024-02-10;16:00;0.276;Real;;;;2
2024-02-10;17:00;0.092;Real;;;;2
2024-02-10;18:00;0.042;Real;;;;2
2024-02-10;19:00;0.032;Real;;;;2
2024-02-10;20:00;0.038;Real;;;;2
2024-02-10;21:00;0.064;Real;;;;2
2024-02-10;22:00;0.033;Real;;;;2
2024-02-10;23:00;0.212;Real;;;;2
2024-02-10;24:00:00;0.057;Real;;;;2
2024-02-11;1:00;0.045;Real;;;;2
2024-02-11;2:00;0.032;Real;;;;2
2024-02-11;3:00;0.036;Real;;;;2
2024-02-11;4:00;0.059;Real;;;;2
2024-02-11;5:00;0.039;Real;;;;2
2024-02-11;6:00;0.223;Real;;;;2
2024-02-11;7:00;0.041;Real;;;;2
2024-02-11;8:00;0.049;Real;;;;2
2024-02-11;9:00;0.038;Real;;;;2
2024-02-11;10:00;0.038;Real;;;;2
2024-02-11;11:00;0.039;Real;;;;2
2024-02-11;12:00;0.042;Real;;;;2
2024-02-11;13:00;0.235;Real;;;;2
2024-02-11;14:00;0.033;Real;;;;2
2024-02-11;15:00;0.031;Real;;;;2
2024-02-11;16:00;0.053;Real;;;;2
2024-02-11;17:00;0.108;Real;;;;2
2024-02-11;18:00;0.65;Real;;;;2
2024-02-11;19:00;0.693;Real;;;;2
2024-02-11;20:00;0.749;Real;;;;2
2024-02-11;21:00;2.228;Real;;;;2
2024-02-11;22:00;1.155;Real;;;;2
2024-02-11;23:00;0.047;Real;;;;2
2024-02-11;24:00:00;0.342;Real;;;;2
2024-02-12;1:00;0.032;Real;;;;2
2024-02-12;2:00;0.051;Real;;;;2
2024-02-12;3:00;0.04;Real;;;;2
2024-02-12;4:00;0.058;Real;;;;2
2024-02-12;5:00;0.039;Real;;;;2
2024-02-12;6:00;0.036;Real;;;;2
2024-02-12;7:00;0.235;Real;;;;2
2024-02-12;8:00;1.051;Real;;;;2
2024-02-12;9:00;1.674;Real;;;;2
2024-02-12;10:00;1.052;Real;;;;2
2024-02-12;11:00;0.07;Real;;;;2
2024-02-12;12:00;0.039;Real;;;;2
2024-02-12;13:00;0.041;Real;;;;2
2024-02-12;14:00;0.16;Real;;;;2
2024-02-12;15:00;0.08;Real;;;;2
2024-02-12;16:00;0.04;Real;;;;2
2024-02-12;17:00;0.122;Real;;;;2
2024-02-12;18:00;0.071;Real;;;;2
2024-02-12;19:00;0.32;Real;;;;2
2024-02-12;20:00;0.774;Real;;;;2
2024-02-12;21:00;1.006;Real;;;;2
2024-02-12;22:00;1.933;Real;;;;2
2024-02-12;23:00;1.278;Real;;;;2
2024-02-12;24:00:00;0.158;Real;;;;2
2024-02-13;1:00;0.224;Real;;;;2
2024-02-13;2:00;0.044;Real;;;;2
2024-02-13;3:00;0.067;Real;;;;2
2024-02-13;4:00;0.032;Real;;;;2
2024-02-13;5:00;0.033;Real;;;;2
2024-02-13;6:00;0.032;Real;;;;2
2024-02-13;7:00;0.487;Real;;;;2
2024-02-13;8:00;1.499;Real;;;;2
2024-02-13;9:00;0.84;Real;;;;2
2024-02-13;10:00;0.033;Real;;;;2
2024-02-13;11:00;0.032;Real;;;;2
2024-02-13;12:00;0.23;Real;;;;2
2024-02-13;13:00;0.033;Real;;;;2
2024-02-13;14:00;0.032;Real;;;;2
2024-02-13;15:00;0.112;Real;;;;2
2024-02-13;16:00;0.067;Real;;;;2
2024-02-13;17:00;0.063;Real;;;;2
2024-02-13;18:00;0.201;Real;;;;2
2024-02-13;19:00;0.038;Real;;;;2
2024-02-13;20:00;0.334;Real;;;;2
2024-02-13;21:00;0.755;Real;;;;2
2024-02-13;22:00;0.792;Real;;;;2
2024-02-13;23:00;0.962;Real;;;;2
2024-02-13;24:00:00;0.099;Real;;;;2
2024-02-14;1:00;0.252;Real;;;;2
2024-02-14;2:00;0.036;Real;;;;2
2024-02-14;3:00;0.055;Real;;;;2
2024-02-14;4:00;0.034;Real;;;;2
2024-02-14;5:00;0.06;Real;;;;2
2024-02-14;6:00;0.2;Real;;;;2
2024-02-14;7:00;0.216;Real;;;;2
2024-02-14;8:00;1.628;Real;;;;2
2024-02-14;9:00;0.504;Real;;;;2
2024-02-14;10:00;0.037;Real;;;;2
2024-02-14;11:00;0.105;Real;;;;2
2024-02-14;12:00;0.237;Real;;;;2
2024-02-14;13:00;0.045;Real;;;;2
2024-02-14;14:00;0.053;Real;;;;2
2024-02-14;15:00;0.037;Real;;;;2
2024-02-14;16:00;0.051;Real;;;;2
2024-02-14;17:00;0.178;Real;;;;2
2024-02-14;18:00;0.052;Real;;;;2
2024-02-14;19:00;0.053;Real;;;;2
2024-02-14;20:00;0.567;Real;;;;2
2024-02-14;21:00;0.707;Real;;;;2
2024-02-14;22:00;1.576;Real;;;;2
2024-02-14;23:00;1.371;Real;;;;2
2024-02-14;24:00:00;0.195;Real;;;;2
2024-02-15;1:00;0.09;Real;;;;2
2024-02-15;2:00;0.14;Real;;;;2
2024-02-15;3:00;0.051;Real;;;;2
2024-02-15;4:00;0.034;Real;;;;2
2024-02-15;5:00;0.06;Real;;;;2
2024-02-15;6:00;0.042;Real;;;;2
2024-02-15;7:00;0.327;Real;;;;2
2024-02-15;8:00;1.606;Real;;;;2
2024-02-15;9:00;0.733;Real;;;;2
2024-02-15;10:00;0.038;Real;;;;2
2024-02-15;11:00;0.191;Real;;;;2
2024-02-15;12:00;0.053;Real;;;;2
2024-02-15;13:00;0.037;Real;;;;2
2024-02-15;14:00;0.057;Real;;;;2
2024-02-15;15:00;0.038;Real;;;;2
2024-02-15;16:00;0.173;Real;;;;2
2024-02-15;17:00;0.065;Real;;;;2
2024-02-15;18:00;0.219;Real;;;;2
2024-02-15;19:00;0.108;Real;;;;2
2024-02-15;20:00;0.52;Real;;;;2
2024-02-15;21:00;1.502;Real;;;;2
2024-02-15;22:00;1.65;Real;;;;2
2024-02-15;23:00;0.795;Real;;;;2
2024-02-15;24:00:00;0.492;Real;;;;2
2024-02-16;1:00;0.031;Real;;;;2
2024-02-16;2:00;0.072;Real;;;;2
2024-02-16;3:00;0.191;Real;;;;2
2024-02-16;4:00;0.038;Real;;;;2
2024-02-16;5:00;0.128;Real;;;;2
2024-02-16;6:00;0.076;Real;;;;2
2024-02-16;7:00;0.891;Real;;;;2
2024-02-16;8:00;1.758;Real;;;;2
2024-02-16;9:00;0.03;Real;;;;2
2024-02-16;10:00;0.2;Real;;;;2
2024-02-16;11:00;0.047;Real;;;;2
2024-02-16;12:00;0.034;Real;;;;2
2024-02-16;13:00;0.054;Real;;;;2
2024-02-16;14:00;0.18;Real;;;;2
2024-02-16;15:00;0.061;Real;;;;2
2024-02-16;16:00;0.03;Real;;;;2
2024-02-16;17:00;0.057;Real;;;;2
2024-02-16;18:00;0.042;Real;;;;2
2024-02-16;19:00;0.449;Real;;;;2
2024-02-16;20:00;0.489;Real;;;;2
2024-02-16;21:00;1.006;Real;;;;2
2024-02-16;22:00;1.962;Real;;;;2
2024-02-16;23:00;0.708;Real;;;;2
2024-02-16;24:00:00;0.726;Real;;;;2
2024-02-17;1:00;0.483;Real;;;;2
2024-02-17;2:00;0.488;Real;;;;2
2024-02-17;3:00;0.516;Real;;;;2
2024-02-17;4:00;0.527;Real;;;;2
2024-02-17;5:00;0.593;Real;;;;2
2024-02-17;6:00;0.53;Real;;;;2
2024-02-17;7:00;0.501;Real;;;;2
2024-02-17;8:00;0.556;Real;;;;2
2024-02-17;9:00;0.517;Real;;;;2
2024-02-17;10:00;1.489;Real;;;;2
2024-02-17;11:00;0.845;Real;;;;2
2024-02-17;12:00;0.044;Real;;;;2
2024-02-17;13:00;0.046;Real;;;;2
2024-02-17;14:00;0.179;Real;;;;2
2024-02-17;15:00;0.041;Real;;;;2
2024-02-17;16:00;0.052;Real;;;;2
2024-02-17;17:00;0.042;Real;;;;2
2024-02-17;18:00;0.04;Real;;;;2
2024-02-17;19:00;0.186;Real;;;;2
2024-02-17;20:00;0.326;Real;;;;2
2024-02-17;21:00;0.895;Real;;;;2
2024-02-17;22:00;0.516;Real;;;;2
2024-02-17;23:00;0.472;Real;;;;2
2024-02-17;24:00:00;0.494;Real;;;;2
2024-02-18;1:00;0.29;Real;;;;2
2024-02-18;2:00;0.039;Real;;;;2
2024-02-18;3:00;0.061;Real;;;;2
2024-02-18;4:00;0.034;Real;;;;2
2024-02-18;5:00;0.037;Real;;;;2
2024-02-18;6:00;0.116;Real;;;;2
2024-02-18;7:00;0.129;Real;;;;2
2024-02-18;8:00;0.036;Real;;;;2
2024-02-18;9:00;0.379;Real;;;;2
2024-02-18;10:00;0.75;Real;;;;2
2024-02-18;11:00;0.722;Real;;;;2
2024-02-18;12:00;2.631;Real;;;;2
2024-02-18;13:00;1.153;Real;;;;2
2024-02-18;14:00;1.383;Real;;;;2
2024-02-18;15:00;0.786;Real;;;;2
2024-02-18;16:00;1.214;Real;;;;2
2024-02-18;17:00;0.59;Real;;;;2
2024-02-18;18:00;0.57;Real;;;;2
2024-02-18;19:00;0.62;Real;;;;2
2024-02-18;20:00;0.417;Real;;;;2
2024-02-18;21:00;0.351;Real;;;;2
2024-02-18;22:00;0.452;Real;;;;2
2024-02-18;23:00;0.622;Real;;;;2
2024-02-18;24:00:00;0.1;Real;;;;2
2024-02-19;1:00;0.045;Real;;;;2
2024-02-19;2:00;0.187;Real;;;;2
2024-02-19;3:00;0.053;Real;;;;2
2024-02-19;4:00;0.042;Real;;;;2
2024-02-19;5:00;0.058;Real;;;;2
2024-02-19;6:00;0.04;Real;;;;2
2024-02-19;7:00;0.19;Real;;;;2
2024-02-19;8:00;0.797;Real;;;;2
2024-02-19;9:00;1.875;Real;;;;2
2024-02-19;10:00;0.291;Real;;;;2
2024-02-19;11:00;0.176;Real;;;;2
2024-02-19;12:00;0.045;Real;;;;2
2024-02-19;13:00;0.046;Real;;;;2
2024-02-19;14:00;0.048;Real;;;;2
2024-02-19;15:00;0.253;Real;;;;2
2024-02-19;16:00;0.06;Real;;;;2
2024-02-19;17:00;0.037;Real;;;;2
2024-02-19;18:00;0.046;Real;;;;2
2024-02-19;19:00;0.062;Real;;;;2
2024-02-19;20:00;0.459;Real;;;;2
2024-02-19;21:00;0.573;Real;;;;2
2024-02-19;22:00;0.826;Real;;;;2
2024-02-19;23:00;0.294;Real;;;;2
2024-02-19;24:00:00;0.172;Real;;;;2
2024-02-20;1:00;0.034;Real;;;;2
2024-02-20;2:00;0.214;Real;;;;2
2024-02-20;3:00;0.033;Real;;;;2
2024-02-20;4:00;0.064;Real;;;;2
2024-02-20;5:00;0.037;Real;;;;2
2024-02-20;6:00;0.056;Real;;;;2
2024-02-20;7:00;0.428;Real;;;;2
2024-02-20;8:00;1.558;Real;;;;2
2024-02-20;9:00;0.742;Real;;;;2
2024-02-20;10:00;0.058;Real;;;;2
2024-02-20;11:00;0.032;Real;;;;2
2024-02-20;12:00;0.251;Real;;;;2
2024-02-20;13:00;0.08;Real;;;;2
2024-02-20;14:00;0.065;Real;;;;2
2024-02-20;15:00;0.032;Real;;;;2
2024-02-20;16:00;0.057;Real;;;;2
2024-02-20;17:00;0.177;Real;;;;2
2024-02-20;18:00;0.061;Real;;;;2
2024-02-20;19:00;0.041;Real;;;;2
2024-02-20;20:00;0.565;Real;;;;2
2024-02-20;21:00;0.706;Real;;;;2
2024-02-20;22:00;0.531;Real;;;;2
2024-02-20;23:00;0.844;Real;;;;2
2024-02-20;24:00:00;0.4;Real;;;;2
2024-02-21;1:00;0.048;Real;;;;2
2024-02-21;2:00;0.053;Real;;;;2
2024-02-21;3:00;0.036;Real;;;;2
2024-02-21;4:00;0.047;Real;;;;2
2024-02-21;5:00;0.065;Real;;;;2
2024-02-21;6:00;0.18;Real;;;;2
2024-02-21;7:00;0.175;Real;;;;2
2024-02-21;8:00;1.382;Real;;;;2
2024-02-21;9:00;0.72;Real;;;;2
2024-02-21;10:00;0.05;Real;;;;2
2024-02-21;11:00;0.146;Real;;;;2
2024-02-21;12:00;0.094;Real;;;;2
2024-02-21;13:00;0.047;Real;;;;2
2024-02-21;14:00;0.044;Real;;;;2
2024-02-21;15:00;0.057;Real;;;;2
2024-02-21;16:00;0.033;Real;;;;2
2024-02-21;17:00;0.185;Real;;;;2
2024-02-21;18:00;0.069;Real;;;;2
2024-02-21;19:00;0.39;Real;;;;2
2024-02-21;20:00;0.825;Real;;;;2
2024-02-21;21:00;0.472;Real;;;;2
2024-02-21;22:00;0.48;Real;;;;2
2024-02-21;23:00;0.615;Real;;;;2
2024-02-21;24:00:00;0.422;Real;;;;2
2024-02-22;1:00;0.044;Real;;;;2
2024-02-22;2:00;0.043;Real;;;;2
2024-02-22;3:00;0.072;Real;;;;2
2024-02-22;4:00;0.182;Real;;;;2
2024-02-22;5:00;0.033;Real;;;;2
2024-02-22;6:00;0.052;Real;;;;2
2024-02-22;7:00;0.25;Real;;;;2
2024-02-22;8:00;1.638;Real;;;;2
2024-02-22;9:00;0.521;Real;;;;2
2024-02-22;10:00;0.056;Real;;;;2
2024-02-22;11:00;0.043;Real;;;;2
2024-02-22;12:00;0.196;Real;;;;2
2024-02-22;13:00;0.042;Real;;;;2
2024-02-22;14:00;0.037;Real;;;;2
2024-02-22;15:00;0.058;Real;;;;2
2024-02-22;16:00;0.044;Real;;;;2
2024-02-22;17:00;0.184;Real;;;;2
2024-02-22;18:00;0.406;Real;;;;2
2024-02-22;19:00;0.353;Real;;;;2
2024-02-22;20:00;0.651;Real;;;;2
2024-02-22;21:00;0.809;Real;;;;2
2024-02-22;22:00;0.464;Real;;;;2
2024-02-22;23:00;1.282;Real;;;;2
2024-02-22;24:00:00;0.215;Real;;;;2
2024-02-23;1:00;0.198;Real;;;;2
2024-02-23;2:00;0.041;Real;;;;2
2024-02-23;3:00;0.127;Real;;;;2
2024-02-23;4:00;0.069;Real;;;;2
2024-02-23;5:00;0.033;Real;;;;2
2024-02-23;6:00;0.215;Real;;;;2
2024-02-23;7:00;1.39;Real;;;;2
2024-02-23;8:00;0.801;Real;;;;2
2024-02-23;9:00;0.032;Real;;;;2
2024-02-23;10:00;0.062;Real;;;;2
2024-02-23;11:00;0.188;Real;;;;2
2024-02-23;12:00;0.064;Real;;;;2
2024-02-23;13:00;0.032;Real;;;;2
2024-02-23;14:00;0.061;Real;;;;2
2024-02-23;15:00;0.032;Real;;;;2
2024-02-23;16:00;0.046;Real;;;;2
2024-02-23;17:00;0.191;Real;;;;2
2024-02-23;18:00;0.046;Real;;;;2
2024-02-23;19:00;0.035;Real;;;;2
2024-02-23;20:00;0.125;Real;;;;2
2024-02-23;21:00;1.09;Real;;;;2
2024-02-23;22:00;1.203;Real;;;;2
2024-02-23;23:00;1.124;Real;;;;2
2024-02-23;24:00:00;0.607;Real;;;;2
2024-02-24;1:00;0.475;Real;;;;2
2024-02-24;2:00;0.218;Real;;;;2
2024-02-24;3:00;0.059;Real;;;;2
2024-02-24;4:00;0.038;Real;;;;2
2024-02-24;5:00;0.063;Real;;;;2
2024-02-24;6:00;0.03;Real;;;;2
2024-02-24;7:00;0.199;Real;;;;2
2024-02-24;8:00;0.374;Real;;;;2
2024-02-24;9:00;1.01;Real;;;;2
2024-02-24;10:00;0.519;Real;;;;2
2024-02-24;11:00;0.054;Real;;;;2
2024-02-24;12:00;0.045;Real;;;;2
2024-02-24;13:00;0.045;Real;;;;2
2024-02-24;14:00;0.195;Real;;;;2
2024-02-24;15:00;0.031;Real;;;;2
2024-02-24;16:00;0.057;Real;;;;2
2024-02-24;17:00;0.031;Real;;;;2
2024-02-24;18:00;0.754;Real;;;;2
2024-02-24;19:00;0.713;Real;;;;2
2024-02-24;20:00;0.681;Real;;;;2
2024-02-24;21:00;0.05;Real;;;;2
2024-02-24;22:00;0.065;Real;;;;2
2024-02-24;23:00;0.257;Real;;;;2
2024-02-24;24:00:00;0.059;Real;;;;2
2024-02-25;1:00;0.051;Real;;;;2
2024-02-25;2:00;0.05;Real;;;;2
2024-02-25;3:00;0.441;Real;;;;2
2024-02-25;4:00;0.053;Real;;;;2
2024-02-25;5:00;0.03;Real;;;;2
2024-02-25;6:00;0.038;Real;;;;2
2024-02-25;7:00;0.213;Real;;;;2
2024-02-25;8:00;0.042;Real;;;;2
2024-02-25;9:00;0.034;Real;;;;2
2024-02-25;10:00;0.064;Real;;;;2
2024-02-25;11:00;0.381;Real;;;;2
2024-02-25;12:00;0.538;Real;;;;2
2024-02-25;13:00;1.469;Real;;;;2
2024-02-25;14:00;2.34;Real;;;;2
2024-02-25;15:00;0.704;Real;;;;2
2024-02-25;16:00;0.535;Real;;;;2
2024-02-25;17:00;0.788;Real;;;;2
2024-02-25;18:00;0.49;Real;;;;2
2024-02-25;19:00;0.481;Real;;;;2
2024-02-25;20:00;0.878;Real;;;;2
2024-02-25;21:00;0.645;Real;;;;2
2024-02-25;22:00;1.889;Real;;;;2
2024-02-25;23:00;0.625;Real;;;;2
2024-02-25;24:00:00;0.095;Real;;;;2
