date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_01
2024-01-03;24:00:00;0.222;Real;;;;2
2024-01-04;1:00;0.323;Real;;;;2
2024-01-04;2:00;0.056;Real;;;;2
2024-01-04;3:00;0.091;Real;;;;2
2024-01-04;4:00;0.19;Real;;;;2
2024-01-04;5:00;0.04;Real;;;;2
2024-01-04;6:00;0.037;Real;;;;2
2024-01-04;7:00;0.21;Real;;;;2
2024-01-04;8:00;1.193;Real;;;;2
2024-01-04;9:00;0.043;Real;;;;2
2024-01-04;10:00;1.004;Real;;;;2
2024-01-04;11:00;1.173;Real;;;;2
2024-01-04;12:00;0.578;Real;;;;2
2024-01-04;13:00;0.09;Real;;;;2
2024-01-04;14:00;0.395;Real;;;;2
2024-01-04;15:00;0.044;Real;;;;2
2024-01-04;16:00;0.029;Real;;;;2
2024-01-04;17:00;0.223;Real;;;;2
2024-01-04;18:00;0.079;Real;;;;2
2024-01-04;19:00;0.202;Real;;;;2
2024-01-04;20:00;1.007;Real;;;;2
2024-01-04;21:00;0.867;Real;;;;2
2024-01-04;22:00;0.721;Real;;;;2
2024-01-04;23:00;0.641;Real;;;;2
2024-01-04;24:00:00;0.398;Real;;;;2
2024-01-05;1:00;0.056;Real;;;;2
2024-01-05;2:00;0.199;Real;;;;2
2024-01-05;3:00;0.057;Real;;;;2
2024-01-05;4:00;0.074;Real;;;;2
2024-01-05;5:00;0.035;Real;;;;2
2024-01-05;6:00;0.034;Real;;;;2
2024-01-05;7:00;0.324;Real;;;;2
2024-01-05;8:00;1.247;Real;;;;2
2024-01-05;9:00;1.145;Real;;;;2
2024-01-05;10:00;0.064;Real;;;;2
2024-01-05;11:00;0.038;Real;;;;2
2024-01-05;12:00;0.194;Real;;;;2
2024-01-05;13:00;0.061;Real;;;;2
2024-01-05;14:00;0.029;Real;;;;2
2024-01-05;15:00;0.836;Real;;;;2
2024-01-05;16:00;0.582;Real;;;;2
2024-01-05;17:00;0.715;Real;;;;2
2024-01-05;18:00;0.504;Real;;;;2
2024-01-05;19:00;0.618;Real;;;;2
2024-01-05;20:00;0.222;Real;;;;2
2024-01-05;21:00;0.037;Real;;;;2
2024-01-05;22:00;0.078;Real;;;;2
2024-01-05;23:00;0.2;Real;;;;2
2024-01-05;24:00:00;0.044;Real;;;;2
2024-01-06;1:00;0.269;Real;;;;2
2024-01-06;2:00;0.31;Real;;;;2
2024-01-06;3:00;0.029;Real;;;;2
2024-01-06;4:00;0.041;Real;;;;2
2024-01-06;5:00;0.052;Real;;;;2
2024-01-06;6:00;0.247;Real;;;;2
2024-01-06;7:00;0.098;Real;;;;2
2024-01-06;8:00;0.034;Real;;;;2
2024-01-06;9:00;0.038;Real;;;;2
2024-01-06;10:00;0.296;Real;;;;2
2024-01-06;11:00;0.485;Real;;;;2
2024-01-06;12:00;2.027;Real;;;;2
2024-01-06;13:00;3.592;Real;;;;2
2024-01-06;14:00;3.125;Real;;;;2
2024-01-06;15:00;3.677;Real;;;;2
2024-01-06;16:00;2.069;Real;;;;2
2024-01-06;17:00;1.535;Real;;;;2
2024-01-06;18:00;0.391;Real;;;;2
2024-01-06;19:00;1.542;Real;;;;2
2024-01-06;20:00;1.619;Real;;;;2
2024-01-06;21:00;0.757;Real;;;;2
2024-01-06;22:00;0.428;Real;;;;2
2024-01-06;23:00;0.792;Real;;;;2
2024-01-06;24:00:00;0.458;Real;;;;2
2024-01-07;1:00;0.321;Real;;;;2
2024-01-07;2:00;0.221;Real;;;;2
2024-01-07;3:00;0.037;Real;;;;2
2024-01-07;4:00;0.062;Real;;;;2
2024-01-07;5:00;0.054;Real;;;;2
2024-01-07;6:00;0.059;Real;;;;2
2024-01-07;7:00;0.156;Real;;;;2
2024-01-07;8:00;0.089;Real;;;;2
2024-01-07;9:00;0.055;Real;;;;2
2024-01-07;10:00;0.361;Real;;;;2
2024-01-07;11:00;0.282;Real;;;;2
2024-01-07;12:00;1.628;Real;;;;2
2024-01-07;13:00;0.788;Real;;;;2
2024-01-07;14:00;0.078;Real;;;;2
2024-01-07;15:00;0.223;Real;;;;2
2024-01-07;16:00;0.054;Real;;;;2
2024-01-07;17:00;0.03;Real;;;;2
2024-01-07;18:00;0.105;Real;;;;2
2024-01-07;19:00;0.089;Real;;;;2
2024-01-07;20:00;0.046;Real;;;;2
2024-01-07;21:00;0.213;Real;;;;2
2024-01-07;22:00;0.601;Real;;;;2
2024-01-07;23:00;1.113;Real;;;;2
2024-01-07;24:00:00;0.462;Real;;;;2
2024-01-08;1:00;0.04;Real;;;;2
2024-01-08;2:00;0.046;Real;;;;2
2024-01-08;3:00;0.202;Real;;;;2
2024-01-08;4:00;0.036;Real;;;;2
2024-01-08;5:00;0.042;Real;;;;2
2024-01-08;6:00;0.063;Real;;;;2
2024-01-08;7:00;0.066;Real;;;;2
2024-01-08;8:00;1.219;Real;;;;2
2024-01-08;9:00;1.765;Real;;;;2
2024-01-08;10:00;0.029;Real;;;;2
2024-01-08;11:00;0.051;Real;;;;2
2024-01-08;12:00;0.2;Real;;;;2
2024-01-08;13:00;0.029;Real;;;;2
2024-01-08;14:00;0.052;Real;;;;2
2024-01-08;15:00;0.033;Real;;;;2
2024-01-08;16:00;0.056;Real;;;;2
2024-01-08;17:00;0.031;Real;;;;2
2024-01-08;18:00;0.191;Real;;;;2
2024-01-08;19:00;0.2;Real;;;;2
2024-01-08;20:00;0.851;Real;;;;2
2024-01-08;21:00;1.51;Real;;;;2
2024-01-08;22:00;1.046;Real;;;;2
2024-01-08;23:00;1.238;Real;;;;2
2024-01-08;24:00:00;0.612;Real;;;;2
2024-01-09;1:00;0.237;Real;;;;2
2024-01-09;2:00;0.055;Real;;;;2
2024-01-09;3:00;0.03;Real;;;;2
2024-01-09;4:00;0.061;Real;;;;2
2024-01-09;5:00;0.029;Real;;;;2
2024-01-09;6:00;0.197;Real;;;;2
2024-01-09;7:00;0.184;Real;;;;2
2024-01-09;8:00;1.538;Real;;;;2
2024-01-09;9:00;0.554;Real;;;;2
2024-01-09;10:00;0.029;Real;;;;2
2024-01-09;11:00;0.223;Real;;;;2
2024-01-09;12:00;0.028;Real;;;;2
2024-01-09;13:00;0.041;Real;;;;2
2024-01-09;14:00;0.057;Real;;;;2
2024-01-09;15:00;0.037;Real;;;;2
2024-01-09;16:00;0.177;Real;;;;2
2024-01-09;17:00;0.065;Real;;;;2
2024-01-09;18:00;0.092;Real;;;;2
2024-01-09;19:00;0.07;Real;;;;2
2024-01-09;20:00;1.354;Real;;;;2
2024-01-09;21:00;1.769;Real;;;;2
2024-01-09;22:00;2.56;Real;;;;2
2024-01-09;23:00;2.213;Real;;;;2
2024-01-09;24:00:00;1.103;Real;;;;2
2024-01-10;1:00;0.203;Real;;;;2
2024-01-10;2:00;0.051;Real;;;;2
2024-01-10;3:00;0.019;Real;;;;2
2024-01-10;4:00;0.033;Real;;;;2
2024-01-10;5:00;0.17;Real;;;;2
2024-01-10;6:00;0.062;Real;;;;2
2024-01-10;7:00;0.162;Real;;;;2
2024-01-10;8:00;1.725;Real;;;;2
2024-01-10;9:00;0.725;Real;;;;2
2024-01-10;10:00;0.035;Real;;;;2
2024-01-10;11:00;0.042;Real;;;;2
2024-01-10;12:00;0.174;Real;;;;2
2024-01-10;13:00;0.06;Real;;;;2
2024-01-10;14:00;0.042;Real;;;;2
2024-01-10;15:00;0.066;Real;;;;2
2024-01-10;16:00;0.087;Real;;;;2
2024-01-10;17:00;0.219;Real;;;;2
2024-01-10;18:00;0.03;Real;;;;2
2024-01-10;19:00;1.172;Real;;;;2
2024-01-10;20:00;2.35;Real;;;;2
2024-01-10;21:00;2.137;Real;;;;2
2024-01-10;22:00;1.239;Real;;;;2
2024-01-10;23:00;2.454;Real;;;;2
2024-01-10;24:00:00;1.134;Real;;;;2
2024-01-11;1:00;0.065;Real;;;;2
2024-01-11;2:00;0.212;Real;;;;2
2024-01-11;3:00;0.023;Real;;;;2
2024-01-11;4:00;0.054;Real;;;;2
2024-01-11;5:00;0.036;Real;;;;2
2024-01-11;6:00;0.03;Real;;;;2
2024-01-11;7:00;0.342;Real;;;;2
2024-01-11;8:00;1.83;Real;;;;2
2024-01-11;9:00;0.616;Real;;;;2
2024-01-11;10:00;0.063;Real;;;;2
2024-01-11;11:00;0.185;Real;;;;2
2024-01-11;12:00;0.054;Real;;;;2
2024-01-11;13:00;0.048;Real;;;;2
2024-01-11;14:00;0.028;Real;;;;2
2024-01-11;15:00;0.055;Real;;;;2
2024-01-11;16:00;0.185;Real;;;;2
2024-01-11;17:00;0.029;Real;;;;2
2024-01-11;18:00;0.998;Real;;;;2
2024-01-11;19:00;1.179;Real;;;;2
2024-01-11;20:00;0.907;Real;;;;2
2024-01-11;21:00;2.21;Real;;;;2
2024-01-11;22:00;2.264;Real;;;;2
2024-01-11;23:00;1.923;Real;;;;2
2024-01-11;24:00:00;0.505;Real;;;;2
2024-01-12;1:00;0.02;Real;;;;2
2024-01-12;2:00;0.201;Real;;;;2
2024-01-12;3:00;0.033;Real;;;;2
2024-01-12;4:00;0.027;Real;;;;2
2024-01-12;5:00;0.03;Real;;;;2
2024-01-12;6:00;0.036;Real;;;;2
2024-01-12;7:00;0.845;Real;;;;2
2024-01-12;8:00;1.83;Real;;;;2
2024-01-12;9:00;0.177;Real;;;;2
2024-01-12;10:00;0.039;Real;;;;2
2024-01-12;11:00;0.138;Real;;;;2
2024-01-12;12:00;0.101;Real;;;;2
2024-01-12;13:00;0.029;Real;;;;2
2024-01-12;14:00;0.043;Real;;;;2
2024-01-12;15:00;0.046;Real;;;;2
2024-01-12;16:00;0.194;Real;;;;2
2024-01-12;17:00;0.028;Real;;;;2
2024-01-12;18:00;0.04;Real;;;;2
2024-01-12;19:00;0.052;Real;;;;2
2024-01-12;20:00;0.357;Real;;;;2
2024-01-12;21:00;0.029;Real;;;;2
2024-01-12;22:00;0.07;Real;;;;2
2024-01-12;23:00;0.038;Real;;;;2
2024-01-12;24:00:00;0.181;Real;;;;2
2024-01-13;1:00;0.99;Real;;;;2
2024-01-13;2:00;1.192;Real;;;;2
2024-01-13;3:00;1.084;Real;;;;2
2024-01-13;4:00;0.959;Real;;;;2
2024-01-13;5:00;0.866;Real;;;;2
2024-01-13;6:00;0.061;Real;;;;2
2024-01-13;7:00;0.019;Real;;;;2
2024-01-13;8:00;0.027;Real;;;;2
2024-01-13;9:00;0.114;Real;;;;2
2024-01-13;10:00;0.202;Real;;;;2
2024-01-13;11:00;0.685;Real;;;;2
2024-01-13;12:00;1.459;Real;;;;2
2024-01-13;13:00;1.139;Real;;;;2
2024-01-13;14:00;3.101;Real;;;;2
2024-01-13;15:00;2.359;Real;;;;2
2024-01-13;16:00;1.298;Real;;;;2
2024-01-13;17:00;1.785;Real;;;;2
2024-01-13;18:00;1.085;Real;;;;2
2024-01-13;19:00;1.003;Real;;;;2
2024-01-13;20:00;1.189;Real;;;;2
2024-01-13;21:00;0.928;Real;;;;2
2024-01-13;22:00;1.485;Real;;;;2
2024-01-13;23:00;1.853;Real;;;;2
2024-01-13;24:00:00;1.725;Real;;;;2
2024-01-14;1:00;1.002;Real;;;;2
2024-01-14;2:00;0.057;Real;;;;2
2024-01-14;3:00;0.051;Real;;;;2
2024-01-14;4:00;0.042;Real;;;;2
2024-01-14;5:00;0.186;Real;;;;2
2024-01-14;6:00;0.114;Real;;;;2
2024-01-14;7:00;0.085;Real;;;;2
2024-01-14;8:00;0.034;Real;;;;2
2024-01-14;9:00;0.041;Real;;;;2
2024-01-14;10:00;0.343;Real;;;;2
2024-01-14;11:00;0.714;Real;;;;2
2024-01-14;12:00;1.602;Real;;;;2
2024-01-14;13:00;1.352;Real;;;;2
2024-01-14;14:00;0.061;Real;;;;2
2024-01-14;15:00;0.209;Real;;;;2
2024-01-14;16:00;0.036;Real;;;;2
2024-01-14;17:00;0.036;Real;;;;2
2024-01-14;18:00;0.033;Real;;;;2
2024-01-14;19:00;1.122;Real;;;;2
2024-01-14;20:00;0.758;Real;;;;2
2024-01-14;21:00;0.776;Real;;;;2
2024-01-14;22:00;1.786;Real;;;;2
2024-01-14;23:00;1.78;Real;;;;2
2024-01-14;24:00:00;0.493;Real;;;;2
2024-01-15;1:00;0.055;Real;;;;2
2024-01-15;2:00;0.042;Real;;;;2
2024-01-15;3:00;0.051;Real;;;;2
2024-01-15;4:00;0.202;Real;;;;2
2024-01-15;5:00;0.042;Real;;;;2
2024-01-15;6:00;0.086;Real;;;;2
2024-01-15;7:00;0.07;Real;;;;2
2024-01-15;8:00;1.051;Real;;;;2
2024-01-15;9:00;1.838;Real;;;;2
2024-01-15;10:00;0.053;Real;;;;2
2024-01-15;11:00;0.066;Real;;;;2
2024-01-15;12:00;0.189;Real;;;;2
2024-01-15;13:00;0.038;Real;;;;2
2024-01-15;14:00;0.066;Real;;;;2
2024-01-15;15:00;0.037;Real;;;;2
2024-01-15;16:00;0.036;Real;;;;2
2024-01-15;17:00;0.085;Real;;;;2
2024-01-15;18:00;0.151;Real;;;;2
2024-01-15;19:00;0.034;Real;;;;2
2024-01-15;20:00;0.068;Real;;;;2
2024-01-15;21:00;0.452;Real;;;;2
2024-01-15;22:00;2.183;Real;;;;2
2024-01-15;23:00;1.768;Real;;;;2
2024-01-15;24:00:00;0.826;Real;;;;2
2024-01-16;1:00;0.17;Real;;;;2
2024-01-16;2:00;0.198;Real;;;;2
2024-01-16;3:00;0.046;Real;;;;2
2024-01-16;4:00;0.061;Real;;;;2
2024-01-16;5:00;0.037;Real;;;;2
2024-01-16;6:00;0.033;Real;;;;2
2024-01-16;7:00;0.278;Real;;;;2
2024-01-16;8:00;1.719;Real;;;;2
2024-01-16;9:00;0.735;Real;;;;2
2024-01-16;10:00;0.046;Real;;;;2
2024-01-16;11:00;0.047;Real;;;;2
2024-01-16;12:00;0.18;Real;;;;2
2024-01-16;13:00;0.048;Real;;;;2
2024-01-16;14:00;0.046;Real;;;;2
2024-01-16;15:00;0.035;Real;;;;2
2024-01-16;16:00;0.051;Real;;;;2
2024-01-16;17:00;0.182;Real;;;;2
2024-01-16;18:00;0.039;Real;;;;2
2024-01-16;19:00;0.046;Real;;;;2
2024-01-16;20:00;1.145;Real;;;;2
2024-01-16;21:00;2.04;Real;;;;2
2024-01-16;22:00;1.82;Real;;;;2
2024-01-16;23:00;1.233;Real;;;;2
2024-01-16;24:00:00;0.546;Real;;;;2
2024-01-17;1:00;0.266;Real;;;;2
2024-01-17;2:00;0.059;Real;;;;2
2024-01-17;3:00;0.031;Real;;;;2
2024-01-17;4:00;0.062;Real;;;;2
2024-01-17;5:00;0.195;Real;;;;2
2024-01-17;6:00;0.038;Real;;;;2
2024-01-17;7:00;0.211;Real;;;;2
2024-01-17;8:00;1.827;Real;;;;2
2024-01-17;9:00;0.273;Real;;;;2
2024-01-17;10:00;0.05;Real;;;;2
2024-01-17;11:00;0.179;Real;;;;2
2024-01-17;12:00;0.054;Real;;;;2
2024-01-17;13:00;0.043;Real;;;;2
2024-01-17;14:00;0.041;Real;;;;2
2024-01-17;15:00;0.049;Real;;;;2
2024-01-17;16:00;0.18;Real;;;;2
2024-01-17;17:00;0.045;Real;;;;2
2024-01-17;18:00;0.045;Real;;;;2
2024-01-17;19:00;0.049;Real;;;;2
2024-01-17;20:00;0.818;Real;;;;2
2024-01-17;21:00;0.625;Real;;;;2
2024-01-17;22:00;0.766;Real;;;;2
2024-01-17;23:00;0.563;Real;;;;2
2024-01-17;24:00:00;0.253;Real;;;;2
2024-01-18;1:00;0.209;Real;;;;2
2024-01-18;2:00;0.056;Real;;;;2
2024-01-18;3:00;0.053;Real;;;;2
2024-01-18;4:00;0.036;Real;;;;2
2024-01-18;5:00;0.051;Real;;;;2
2024-01-18;6:00;0.176;Real;;;;2
2024-01-18;7:00;0.183;Real;;;;2
2024-01-18;8:00;1.679;Real;;;;2
2024-01-18;9:00;0.544;Real;;;;2
2024-01-18;10:00;0.06;Real;;;;2
2024-01-18;11:00;0.174;Real;;;;2
2024-01-18;12:00;0.053;Real;;;;2
2024-01-18;13:00;0.044;Real;;;;2
2024-01-18;14:00;0.054;Real;;;;2
2024-01-18;15:00;0.03;Real;;;;2
2024-01-18;16:00;0.193;Real;;;;2
2024-01-18;17:00;0.036;Real;;;;2
2024-01-18;18:00;0.486;Real;;;;2
2024-01-18;19:00;0.289;Real;;;;2
2024-01-18;20:00;1.102;Real;;;;2
2024-01-18;21:00;1.144;Real;;;;2
2024-01-18;22:00;0.651;Real;;;;2
2024-01-18;23:00;0.14;Real;;;;2
2024-01-18;24:00:00;0.299;Real;;;;2
2024-01-19;1:00;0.044;Real;;;;2
2024-01-19;2:00;0.048;Real;;;;2
2024-01-19;3:00;0.056;Real;;;;2
2024-01-19;4:00;0.047;Real;;;;2
2024-01-19;5:00;0.045;Real;;;;2
2024-01-19;6:00;0.187;Real;;;;2
2024-01-19;7:00;0.984;Real;;;;2
2024-01-19;8:00;1.665;Real;;;;2
2024-01-19;9:00;0.049;Real;;;;2
2024-01-19;10:00;0.211;Real;;;;2
2024-01-19;11:00;0.032;Real;;;;2
2024-01-19;12:00;0.095;Real;;;;2
2024-01-19;13:00;0.102;Real;;;;2
2024-01-19;14:00;0.184;Real;;;;2
2024-01-19;15:00;0.062;Real;;;;2
2024-01-19;16:00;0.03;Real;;;;2
2024-01-19;17:00;0.039;Real;;;;2
2024-01-19;18:00;0.051;Real;;;;2
2024-01-19;19:00;0.636;Real;;;;2
2024-01-19;20:00;0.527;Real;;;;2
2024-01-19;21:00;0.936;Real;;;;2
2024-01-19;22:00;0.664;Real;;;;2
2024-01-19;23:00;1.7;Real;;;;2
2024-01-19;24:00:00;0.528;Real;;;;2
2024-01-20;1:00;0.665;Real;;;;2
2024-01-20;2:00;0.311;Real;;;;2
2024-01-20;3:00;0.062;Real;;;;2
2024-01-20;4:00;0.178;Real;;;;2
2024-01-20;5:00;0.051;Real;;;;2
2024-01-20;6:00;0.031;Real;;;;2
2024-01-20;7:00;0.055;Real;;;;2
2024-01-20;8:00;0.03;Real;;;;2
2024-01-20;9:00;0.287;Real;;;;2
2024-01-20;10:00;0.427;Real;;;;2
2024-01-20;11:00;1.63;Real;;;;2
2024-01-20;12:00;1.48;Real;;;;2
2024-01-20;13:00;0.053;Real;;;;2
2024-01-20;14:00;1.146;Real;;;;2
2024-01-20;15:00;1.341;Real;;;;2
2024-01-20;16:00;1.211;Real;;;;2
2024-01-20;17:00;0.76;Real;;;;2
2024-01-20;18:00;0.909;Real;;;;2
2024-01-20;19:00;1.007;Real;;;;2
2024-01-20;20:00;0.748;Real;;;;2
2024-01-20;21:00;0.718;Real;;;;2
2024-01-20;22:00;0.652;Real;;;;2
2024-01-20;23:00;0.801;Real;;;;2
2024-01-20;24:00:00;1.109;Real;;;;2
2024-01-21;1:00;1.819;Real;;;;2
2024-01-21;2:00;1.425;Real;;;;2
2024-01-21;3:00;0.313;Real;;;;2
2024-01-21;4:00;0.046;Real;;;;2
2024-01-21;5:00;0.056;Real;;;;2
2024-01-21;6:00;0.042;Real;;;;2
2024-01-21;7:00;0.027;Real;;;;2
2024-01-21;8:00;0.309;Real;;;;2
2024-01-21;9:00;0.315;Real;;;;2
2024-01-21;10:00;0.842;Real;;;;2
2024-01-21;11:00;1.027;Real;;;;2
2024-01-21;12:00;0.974;Real;;;;2
2024-01-21;13:00;2.139;Real;;;;2
2024-01-21;14:00;2.521;Real;;;;2
2024-01-21;15:00;1.945;Real;;;;2
2024-01-21;16:00;1.041;Real;;;;2
2024-01-21;17:00;1.231;Real;;;;2
2024-01-21;18:00;1.224;Real;;;;2
2024-01-21;19:00;0.698;Real;;;;2
2024-01-21;20:00;0.891;Real;;;;2
2024-01-21;21:00;1.018;Real;;;;2
2024-01-21;22:00;1.016;Real;;;;2
2024-01-21;23:00;0.704;Real;;;;2
2024-01-21;24:00:00;0.076;Real;;;;2
2024-01-22;1:00;0.229;Real;;;;2
2024-01-22;2:00;0.113;Real;;;;2
2024-01-22;3:00;0.077;Real;;;;2
2024-01-22;4:00;0.056;Real;;;;2
2024-01-22;5:00;0.189;Real;;;;2
2024-01-22;6:00;0.051;Real;;;;2
2024-01-22;7:00;0.058;Real;;;;2
2024-01-22;8:00;1.232;Real;;;;2
2024-01-22;9:00;2.146;Real;;;;2
2024-01-22;10:00;0.463;Real;;;;2
2024-01-22;11:00;0.044;Real;;;;2
2024-01-22;12:00;0.172;Real;;;;2
2024-01-22;13:00;0.071;Real;;;;2
2024-01-22;14:00;0.044;Real;;;;2
2024-01-22;15:00;0.036;Real;;;;2
2024-01-22;16:00;0.17;Real;;;;2
2024-01-22;17:00;0.066;Real;;;;2
2024-01-22;18:00;0.037;Real;;;;2
2024-01-22;19:00;0.306;Real;;;;2
2024-01-22;20:00;0.922;Real;;;;2
2024-01-22;21:00;0.78;Real;;;;2
2024-01-22;22:00;1.423;Real;;;;2
2024-01-22;23:00;0.775;Real;;;;2
2024-01-22;24:00:00;0.767;Real;;;;2
2024-01-23;1:00;0.366;Real;;;;2
2024-01-23;2:00;0.033;Real;;;;2
2024-01-23;3:00;0.033;Real;;;;2
2024-01-23;4:00;0.074;Real;;;;2
2024-01-23;5:00;0.17;Real;;;;2
2024-01-23;6:00;0.033;Real;;;;2
2024-01-23;7:00;0.894;Real;;;;2
2024-01-23;8:00;1.511;Real;;;;2
2024-01-23;9:00;0.404;Real;;;;2
2024-01-23;10:00;0.032;Real;;;;2
2024-01-23;11:00;0.207;Real;;;;2
2024-01-23;12:00;0.033;Real;;;;2
2024-01-23;13:00;0.033;Real;;;;2
2024-01-23;14:00;0.06;Real;;;;2
2024-01-23;15:00;0.169;Real;;;;2
2024-01-23;16:00;0.032;Real;;;;2
2024-01-23;17:00;0.045;Real;;;;2
2024-01-23;18:00;0.118;Real;;;;2
2024-01-23;19:00;0.056;Real;;;;2
2024-01-23;20:00;0.761;Real;;;;2
2024-01-23;21:00;1.034;Real;;;;2
2024-01-23;22:00;1.236;Real;;;;2
2024-01-23;23:00;0.7;Real;;;;2
2024-01-23;24:00:00;0.46;Real;;;;2
2024-01-24;1:00;0.216;Real;;;;2
2024-01-24;2:00;0.05;Real;;;;2
2024-01-24;3:00;0.053;Real;;;;2
2024-01-24;4:00;0.034;Real;;;;2
2024-01-24;5:00;0.057;Real;;;;2
2024-01-24;6:00;0.046;Real;;;;2
2024-01-24;7:00;0.361;Real;;;;2
2024-01-24;8:00;1.569;Real;;;;2
2024-01-24;9:00;0.564;Real;;;;2
2024-01-24;10:00;0.039;Real;;;;2
2024-01-24;11:00;0.183;Real;;;;2
2024-01-24;12:00;0.043;Real;;;;2
2024-01-24;13:00;0.031;Real;;;;2
2024-01-24;14:00;0.079;Real;;;;2
2024-01-24;15:00;0.224;Real;;;;2
2024-01-24;16:00;0.047;Real;;;;2
2024-01-24;17:00;0.047;Real;;;;2
2024-01-24;18:00;0.042;Real;;;;2
2024-01-24;19:00;0.045;Real;;;;2
2024-01-24;20:00;0.693;Real;;;;2
2024-01-24;21:00;0.818;Real;;;;2
2024-01-24;22:00;1.576;Real;;;;2
2024-01-24;23:00;0.712;Real;;;;2
2024-01-24;24:00:00;0.225;Real;;;;2
2024-01-25;1:00;0.19;Real;;;;2
2024-01-25;2:00;0.047;Real;;;;2
2024-01-25;3:00;0.048;Real;;;;2
2024-01-25;4:00;0.057;Real;;;;2
2024-01-25;5:00;0.216;Real;;;;2
2024-01-25;6:00;0.048;Real;;;;2
2024-01-25;7:00;0.413;Real;;;;2
2024-01-25;8:00;1.746;Real;;;;2
2024-01-25;9:00;0.614;Real;;;;2
2024-01-25;10:00;0.043;Real;;;;2
2024-01-25;11:00;0.171;Real;;;;2
2024-01-25;12:00;0.05;Real;;;;2
2024-01-25;13:00;0.126;Real;;;;2
2024-01-25;14:00;0.05;Real;;;;2
2024-01-25;15:00;0.174;Real;;;;2
2024-01-25;16:00;0.039;Real;;;;2
2024-01-25;17:00;0.054;Real;;;;2
2024-01-25;18:00;0.287;Real;;;;2
2024-01-25;19:00;0.67;Real;;;;2
2024-01-25;20:00;1.551;Real;;;;2
2024-01-25;21:00;0.636;Real;;;;2
2024-01-25;22:00;0.814;Real;;;;2
2024-01-25;23:00;0.757;Real;;;;2
2024-01-25;24:00:00;0.1;Real;;;;2
