date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_06
2023-06-05;20:00;0.176;Real;;;;0
2023-06-05;21:00;0.107;Real;;;;0
2023-06-05;22:00;0.407;Real;;;;0
2023-06-05;23:00;0.583;Real;;;;0
2023-06-05;24:00:00;0.367;Real;;;;0
2023-06-06;1:00;0.238;Real;;;;0
2023-06-06;2:00;0.086;Real;;;;0
2023-06-06;3:00;0.189;Real;;;;0
2023-06-06;4:00;0.15;Real;;;;0
2023-06-06;5:00;0.157;Real;;;;0
2023-06-06;6:00;0.198;Real;;;;0
2023-06-06;7:00;0.14;Real;;;;0
2023-06-06;8:00;0.085;Real;;;;0
2023-06-06;9:00;0.145;Real;;;;0
2023-06-06;10:00;0.246;Real;;;;0
2023-06-06;11:00;0.534;Real;;;;0
2023-06-06;12:00;0.537;Real;;;;0
2023-06-06;13:00;0.261;Real;;;;0
2023-06-06;14:00;0.502;Real;;;;0
2023-06-06;15:00;0.48;Real;;;;0
2023-06-06;16:00;0.306;Real;;;;0
2023-06-06;17:00;0.177;Real;;;;0
2023-06-06;18:00;0.384;Real;;;;0
2023-06-06;19:00;0.146;Real;;;;0
2023-06-06;20:00;0.206;Real;;;;0
2023-06-06;21:00;0.098;Real;;;;0
2023-06-06;22:00;0.079;Real;;;;0
2023-06-06;23:00;0.466;Real;;;;0
2023-06-06;24:00:00;0.289;Real;;;;0
2023-06-07;1:00;0.361;Real;;;;0
2023-06-07;2:00;0.233;Real;;;;0
2023-06-07;3:00;0.118;Real;;;;0
2023-06-07;4:00;0.186;Real;;;;0
2023-06-07;5:00;0.096;Real;;;;0
2023-06-07;6:00;0.117;Real;;;;0
2023-06-07;7:00;0.166;Real;;;;0
2023-06-07;8:00;0.256;Real;;;;0
2023-06-07;9:00;0.187;Real;;;;0
2023-06-07;10:00;0.125;Real;;;;0
2023-06-07;11:00;0.105;Real;;;;0
2023-06-07;12:00;0.12;Real;;;;0
2023-06-07;13:00;0.178;Real;;;;0
2023-06-07;14:00;0.086;Real;;;;0
2023-06-07;15:00;0.075;Real;;;;0
2023-06-07;16:00;0.171;Real;;;;0
2023-06-07;17:00;0.159;Real;;;;0
2023-06-07;18:00;0.082;Real;;;;0
2023-06-07;19:00;0.125;Real;;;;0
2023-06-07;20:00;0.181;Real;;;;0
2023-06-07;21:00;0.085;Real;;;;0
2023-06-07;22:00;0.11;Real;;;;0
2023-06-07;23:00;0.181;Real;;;;0
2023-06-07;24:00:00;0.13;Real;;;;0
2023-06-08;1:00;0.079;Real;;;;0
2023-06-08;2:00;0.124;Real;;;;0
2023-06-08;3:00;0.173;Real;;;;0
2023-06-08;4:00;0.078;Real;;;;0
2023-06-08;5:00;0.106;Real;;;;0
2023-06-08;6:00;0.187;Real;;;;0
2023-06-08;7:00;0.119;Real;;;;0
2023-06-08;8:00;0.082;Real;;;;0
2023-06-08;9:00;0.176;Real;;;;0
2023-06-08;10:00;0.19;Real;;;;0
2023-06-08;11:00;0.153;Real;;;;0
2023-06-08;12:00;0.141;Real;;;;0
2023-06-08;13:00;0.161;Real;;;;0
2023-06-08;14:00;0.135;Real;;;;0
2023-06-08;15:00;0.086;Real;;;;0
2023-06-08;16:00;0.138;Real;;;;0
2023-06-08;17:00;0.17;Real;;;;0
2023-06-08;18:00;0.085;Real;;;;0
2023-06-08;19:00;0.112;Real;;;;0
2023-06-08;20:00;0.181;Real;;;;0
2023-06-08;21:00;0.148;Real;;;;0
2023-06-08;22:00;0.136;Real;;;;0
2023-06-08;23:00;0.151;Real;;;;0
2023-06-08;24:00:00;0.123;Real;;;;0
2023-06-09;1:00;0.082;Real;;;;0
2023-06-09;2:00;0.119;Real;;;;0
2023-06-09;3:00;0.148;Real;;;;0
2023-06-09;4:00;0.105;Real;;;;0
2023-06-09;5:00;0.092;Real;;;;0
2023-06-09;6:00;0.175;Real;;;;0
2023-06-09;7:00;0.144;Real;;;;0
2023-06-09;8:00;0.13;Real;;;;0
2023-06-09;9:00;0.128;Real;;;;0
2023-06-09;10:00;0.124;Real;;;;0
2023-06-09;11:00;0.083;Real;;;;0
2023-06-09;12:00;0.135;Real;;;;0
2023-06-09;13:00;0.135;Real;;;;0
2023-06-09;14:00;0.081;Real;;;;0
2023-06-09;15:00;0.135;Real;;;;0
2023-06-09;16:00;0.178;Real;;;;0
2023-06-09;17:00;0.135;Real;;;;0
2023-06-09;18:00;0.133;Real;;;;0
2023-06-09;19:00;0.14;Real;;;;0
2023-06-09;20:00;0.081;Real;;;;0
2023-06-09;21:00;0.085;Real;;;;0
2023-06-09;22:00;0.184;Real;;;;0
2023-06-09;23:00;0.124;Real;;;;0
2023-06-09;24:00:00;0.08;Real;;;;0
2023-06-10;1:00;0.133;Real;;;;0
2023-06-10;2:00;0.163;Real;;;;0
2023-06-10;3:00;0.138;Real;;;;0
2023-06-10;4:00;0.134;Real;;;;0
2023-06-10;5:00;0.165;Real;;;;0
2023-06-10;6:00;0.086;Real;;;;0
2023-06-10;7:00;0.081;Real;;;;0
2023-06-10;8:00;0.178;Real;;;;0
2023-06-10;9:00;0.094;Real;;;;0
2023-06-10;10:00;0.075;Real;;;;0
2023-06-10;11:00;0.182;Real;;;;0
2023-06-10;12:00;0.157;Real;;;;0
2023-06-10;13:00;0.136;Real;;;;0
2023-06-10;14:00;0.13;Real;;;;0
2023-06-10;15:00;0.137;Real;;;;0
2023-06-10;16:00;0.138;Real;;;;0
2023-06-10;17:00;0.101;Real;;;;0
2023-06-10;18:00;0.097;Real;;;;0
2023-06-10;19:00;0.185;Real;;;;0
2023-06-10;20:00;0.091;Real;;;;0
2023-06-10;21:00;0.083;Real;;;;0
2023-06-10;22:00;0.159;Real;;;;0
2023-06-10;23:00;0.145;Real;;;;0
2023-06-10;24:00:00;0.15;Real;;;;0
2023-06-11;1:00;0.154;Real;;;;0
2023-06-11;2:00;0.143;Real;;;;0
2023-06-11;3:00;0.08;Real;;;;0
2023-06-11;4:00;0.106;Real;;;;0
2023-06-11;5:00;0.184;Real;;;;0
2023-06-11;6:00;0.084;Real;;;;0
2023-06-11;7:00;0.078;Real;;;;0
2023-06-11;8:00;0.198;Real;;;;0
2023-06-11;9:00;0.156;Real;;;;0
2023-06-11;10:00;0.138;Real;;;;0
2023-06-11;11:00;0.134;Real;;;;0
2023-06-11;12:00;0.123;Real;;;;0
2023-06-11;13:00;0.075;Real;;;;0
2023-06-11;14:00;0.124;Real;;;;0
2023-06-11;15:00;0.199;Real;;;;0
2023-06-11;16:00;0.084;Real;;;;0
2023-06-11;17:00;0.079;Real;;;;0
2023-06-11;18:00;0.181;Real;;;;0
2023-06-11;19:00;0.151;Real;;;;0
2023-06-11;20:00;0.138;Real;;;;0
2023-06-11;21:00;0.164;Real;;;;0
2023-06-11;22:00;0.12;Real;;;;0
2023-06-11;23:00;0.078;Real;;;;0
2023-06-11;24:00:00;0.117;Real;;;;0
2023-06-12;1:00;0.17;Real;;;;0
2023-06-12;2:00;0.08;Real;;;;0
2023-06-12;3:00;0.079;Real;;;;0
2023-06-12;4:00;0.201;Real;;;;0
2023-06-12;5:00;0.161;Real;;;;0
2023-06-12;6:00;0.133;Real;;;;0
2023-06-12;7:00;0.124;Real;;;;0
2023-06-12;8:00;0.114;Real;;;;0
2023-06-12;9:00;0.08;Real;;;;0
2023-06-12;10:00;0.153;Real;;;;0
2023-06-12;11:00;0.146;Real;;;;0
2023-06-12;12:00;0.08;Real;;;;0
2023-06-12;13:00;0.089;Real;;;;0
2023-06-12;14:00;0.18;Real;;;;0
2023-06-12;15:00;0.166;Real;;;;0
2023-06-12;16:00;0.146;Real;;;;0
2023-06-12;17:00;0.127;Real;;;;0
2023-06-12;18:00;0.129;Real;;;;0
2023-06-12;19:00;0.082;Real;;;;0
2023-06-12;20:00;0.106;Real;;;;0
2023-06-12;21:00;0.172;Real;;;;0
2023-06-12;22:00;0.259;Real;;;;0
2023-06-12;23:00;0.467;Real;;;;0
2023-06-12;24:00:00;0.425;Real;;;;0
2023-06-13;1:00;0.327;Real;;;;0
2023-06-13;2:00;0.094;Real;;;;0
2023-06-13;3:00;0.127;Real;;;;0
2023-06-13;4:00;0.188;Real;;;;0
2023-06-13;5:00;0.101;Real;;;;0
2023-06-13;6:00;0.082;Real;;;;0
2023-06-13;7:00;0.152;Real;;;;0
2023-06-13;8:00;0.168;Real;;;;0
2023-06-13;9:00;0.081;Real;;;;0
2023-06-13;10:00;0.179;Real;;;;0
2023-06-13;11:00;0.18;Real;;;;0
2023-06-13;12:00;0.095;Real;;;;0
2023-06-13;13:00;0.369;Real;;;;0
2023-06-13;14:00;1.591;Real;;;;0
2023-06-13;15:00;0.777;Real;;;;0
2023-06-13;16:00;0.358;Real;;;;0
2023-06-13;17:00;0.353;Real;;;;0
2023-06-13;18:00;0.253;Real;;;;0
2023-06-13;19:00;0.482;Real;;;;0
2023-06-13;20:00;0.427;Real;;;;0
2023-06-13;21:00;0.255;Real;;;;0
2023-06-13;22:00;0.729;Real;;;;0
2023-06-13;23:00;0.41;Real;;;;0
2023-06-13;24:00:00;0.394;Real;;;;0
2023-06-14;1:00;0.345;Real;;;;0
2023-06-14;2:00;0.193;Real;;;;0
2023-06-14;3:00;0.084;Real;;;;0
2023-06-14;4:00;0.085;Real;;;;0
2023-06-14;5:00;0.127;Real;;;;0
2023-06-14;6:00;0.212;Real;;;;0
2023-06-14;7:00;0.128;Real;;;;0
2023-06-14;8:00;0.084;Real;;;;0
2023-06-14;9:00;0.201;Real;;;;0
2023-06-14;10:00;0.197;Real;;;;0
2023-06-14;11:00;0.141;Real;;;;0
2023-06-14;12:00;0.08;Real;;;;0
2023-06-14;13:00;0.133;Real;;;;0
2023-06-14;14:00;0.183;Real;;;;0
2023-06-14;15:00;0.125;Real;;;;0
2023-06-14;16:00;0.084;Real;;;;0
2023-06-14;17:00;0.324;Real;;;;0
2023-06-14;18:00;0.322;Real;;;;0
2023-06-14;19:00;0.287;Real;;;;0
2023-06-14;20:00;0.109;Real;;;;0
2023-06-14;21:00;0.237;Real;;;;0
2023-06-14;22:00;0.621;Real;;;;0
2023-06-14;23:00;0.719;Real;;;;0
2023-06-14;24:00:00;0.484;Real;;;;0
2023-06-15;1:00;0.399;Real;;;;0
2023-06-15;2:00;0.179;Real;;;;0
2023-06-15;3:00;0.176;Real;;;;0
2023-06-15;4:00;0.182;Real;;;;0
2023-06-15;5:00;0.179;Real;;;;0
2023-06-15;6:00;0.11;Real;;;;0
2023-06-15;7:00;0.079;Real;;;;0
2023-06-15;8:00;0.122;Real;;;;0
2023-06-15;9:00;0.201;Real;;;;0
2023-06-15;10:00;0.151;Real;;;;0
2023-06-15;11:00;0.138;Real;;;;0
2023-06-15;12:00;0.16;Real;;;;0
2023-06-15;13:00;0.168;Real;;;;0
2023-06-15;14:00;0.088;Real;;;;0
2023-06-15;15:00;0.447;Real;;;;0
2023-06-15;16:00;0.318;Real;;;;0
2023-06-15;17:00;0.235;Real;;;;0
2023-06-15;18:00;0.081;Real;;;;0
2023-06-15;19:00;0.125;Real;;;;0
2023-06-15;20:00;0.182;Real;;;;0
2023-06-15;21:00;0.168;Real;;;;0
2023-06-15;22:00;0.974;Real;;;;0
2023-06-15;23:00;0.463;Real;;;;0
2023-06-15;24:00:00;0.326;Real;;;;0
2023-06-16;1:00;0.253;Real;;;;0
2023-06-16;2:00;0.117;Real;;;;0
2023-06-16;3:00;0.192;Real;;;;0
2023-06-16;4:00;0.12;Real;;;;0
2023-06-16;5:00;0.09;Real;;;;0
2023-06-16;6:00;0.156;Real;;;;0
2023-06-16;7:00;0.189;Real;;;;0
2023-06-16;8:00;0.085;Real;;;;0
2023-06-16;9:00;0.096;Real;;;;0
2023-06-16;10:00;0.251;Real;;;;0
2023-06-16;11:00;0.131;Real;;;;0
2023-06-16;12:00;0.074;Real;;;;0
2023-06-16;13:00;0.141;Real;;;;0
2023-06-16;14:00;0.221;Real;;;;0
2023-06-16;15:00;0.8;Real;;;;0
2023-06-16;16:00;0.307;Real;;;;0
2023-06-16;17:00;0.232;Real;;;;0
2023-06-16;18:00;0.305;Real;;;;0
2023-06-16;19:00;0.316;Real;;;;0
2023-06-16;20:00;0.096;Real;;;;0
2023-06-16;21:00;0.253;Real;;;;0
2023-06-16;22:00;1.022;Real;;;;0
2023-06-16;23:00;0.679;Real;;;;0
2023-06-16;24:00:00;0.348;Real;;;;0
2023-06-17;1:00;0.419;Real;;;;0
2023-06-17;2:00;0.186;Real;;;;0
2023-06-17;3:00;0.102;Real;;;;0
2023-06-17;4:00;0.053;Real;;;;0
2023-06-17;5:00;0.158;Real;;;;0
2023-06-17;6:00;0.158;Real;;;;0
2023-06-17;7:00;0.073;Real;;;;0
2023-06-17;8:00;0.102;Real;;;;0
2023-06-17;9:00;0.181;Real;;;;0
2023-06-17;10:00;0.774;Real;;;;0
2023-06-17;11:00;0.233;Real;;;;0
2023-06-17;12:00;0.21;Real;;;;0
2023-06-17;13:00;0.107;Real;;;;0
2023-06-17;14:00;0.085;Real;;;;0
2023-06-17;15:00;0.161;Real;;;;0
2023-06-17;16:00;0.183;Real;;;;0
2023-06-17;17:00;0.421;Real;;;;0
2023-06-17;18:00;0.367;Real;;;;0
2023-06-17;19:00;0.327;Real;;;;0
2023-06-17;20:00;0.306;Real;;;;0
2023-06-17;21:00;0.253;Real;;;;0
2023-06-17;22:00;0.271;Real;;;;0
2023-06-17;23:00;0.215;Real;;;;0
2023-06-17;24:00:00;0.174;Real;;;;0
2023-06-18;1:00;0.383;Real;;;;0
2023-06-18;2:00;0.313;Real;;;;0
2023-06-18;3:00;0.189;Real;;;;0
2023-06-18;4:00;0.182;Real;;;;0
2023-06-18;5:00;0.131;Real;;;;0
2023-06-18;6:00;0.108;Real;;;;0
2023-06-18;7:00;0.123;Real;;;;0
2023-06-18;8:00;0.185;Real;;;;0
2023-06-18;9:00;0.123;Real;;;;0
2023-06-18;10:00;0.085;Real;;;;0
2023-06-18;11:00;0.192;Real;;;;0
2023-06-18;12:00;0.197;Real;;;;0
2023-06-18;13:00;0.127;Real;;;;0
2023-06-18;14:00;0.082;Real;;;;0
2023-06-18;15:00;0.124;Real;;;;0
2023-06-18;16:00;0.182;Real;;;;0
2023-06-18;17:00;0.22;Real;;;;0
2023-06-18;18:00;0.244;Real;;;;0
2023-06-18;19:00;0.333;Real;;;;0
2023-06-18;20:00;0.176;Real;;;;0
2023-06-18;21:00;0.159;Real;;;;0
2023-06-18;22:00;0.344;Real;;;;0
2023-06-18;23:00;0.43;Real;;;;0
2023-06-18;24:00:00;0.419;Real;;;;0
2023-06-19;1:00;0.265;Real;;;;0
2023-06-19;2:00;0.084;Real;;;;0
2023-06-19;3:00;0.147;Real;;;;0
2023-06-19;4:00;0.148;Real;;;;0
2023-06-19;5:00;0.216;Real;;;;0
2023-06-19;6:00;0.188;Real;;;;0
2023-06-19;7:00;0.104;Real;;;;0
2023-06-19;8:00;0.092;Real;;;;0
2023-06-19;9:00;0.144;Real;;;;0
2023-06-19;10:00;0.235;Real;;;;0
2023-06-19;11:00;0.152;Real;;;;0
2023-06-19;12:00;0.079;Real;;;;0
2023-06-19;13:00;0.628;Real;;;;0
2023-06-19;14:00;0.413;Real;;;;0
2023-06-19;15:00;0.213;Real;;;;0
2023-06-19;16:00;0.43;Real;;;;0
2023-06-19;17:00;0.386;Real;;;;0
2023-06-19;18:00;0.366;Real;;;;0
2023-06-19;19:00;0.282;Real;;;;0
2023-06-19;20:00;0.113;Real;;;;0
2023-06-19;21:00;0.29;Real;;;;0
2023-06-19;22:00;0.619;Real;;;;0
2023-06-19;23:00;0.803;Real;;;;0
2023-06-19;24:00:00;0.42;Real;;;;0
2023-06-20;1:00;0.37;Real;;;;0
2023-06-20;2:00;0.157;Real;;;;0
2023-06-20;3:00;0.102;Real;;;;0
2023-06-20;4:00;0.185;Real;;;;0
2023-06-20;5:00;0.197;Real;;;;0
2023-06-20;6:00;0.149;Real;;;;0
2023-06-20;7:00;0.178;Real;;;;0
2023-06-20;8:00;0.185;Real;;;;0
2023-06-20;9:00;0.23;Real;;;;0
2023-06-20;10:00;0.204;Real;;;;0
2023-06-20;11:00;0.119;Real;;;;0
2023-06-20;12:00;0.178;Real;;;;0
2023-06-20;13:00;0.185;Real;;;;0
2023-06-20;14:00;0.69;Real;;;;0
2023-06-20;15:00;0.441;Real;;;;0
2023-06-20;16:00;0.356;Real;;;;0
2023-06-20;17:00;0.336;Real;;;;0
2023-06-20;18:00;0.269;Real;;;;0
2023-06-20;19:00;0.586;Real;;;;0
2023-06-20;20:00;0.576;Real;;;;0
2023-06-20;21:00;0.652;Real;;;;0
2023-06-20;22:00;0.832;Real;;;;0
2023-06-20;23:00;0.477;Real;;;;0
2023-06-20;24:00:00;0.418;Real;;;;0
2023-06-21;1:00;0.402;Real;;;;0
2023-06-21;2:00;0.208;Real;;;;0
2023-06-21;3:00;0.1;Real;;;;0
2023-06-21;4:00;0.183;Real;;;;0
2023-06-21;5:00;0.19;Real;;;;0
2023-06-21;6:00;0.193;Real;;;;0
2023-06-21;7:00;0.197;Real;;;;0
2023-06-21;8:00;0.127;Real;;;;0
2023-06-21;9:00;0.241;Real;;;;0
2023-06-21;10:00;0.227;Real;;;;0
2023-06-21;11:00;0.19;Real;;;;0
2023-06-21;12:00;0.196;Real;;;;0
2023-06-21;13:00;0.154;Real;;;;0
2023-06-21;14:00;0.329;Real;;;;0
2023-06-21;15:00;0.338;Real;;;;0
2023-06-21;16:00;0.332;Real;;;;0
2023-06-21;17:00;0.329;Real;;;;0
2023-06-21;18:00;0.169;Real;;;;0
2023-06-21;19:00;0.27;Real;;;;0
2023-06-21;20:00;0.331;Real;;;;0
2023-06-21;21:00;0.362;Real;;;;0
2023-06-21;22:00;0.617;Real;;;;0
2023-06-21;23:00;0.643;Real;;;;0
2023-06-21;24:00:00;0.282;Real;;;;0
2023-06-22;1:00;0.26;Real;;;;0
2023-06-22;2:00;0.129;Real;;;;0
2023-06-22;3:00;0.076;Real;;;;0
2023-06-22;4:00;0.13;Real;;;;0
2023-06-22;5:00;0.179;Real;;;;0
2023-06-22;6:00;0.093;Real;;;;0
2023-06-22;7:00;0.079;Real;;;;0
2023-06-22;8:00;0.138;Real;;;;0
2023-06-22;9:00;0.182;Real;;;;0
2023-06-22;10:00;0.17;Real;;;;0
2023-06-22;11:00;0.122;Real;;;;0
2023-06-22;12:00;0.186;Real;;;;0
2023-06-22;13:00;0.2;Real;;;;0
2023-06-22;14:00;0.218;Real;;;;0
2023-06-22;15:00;0.853;Real;;;;0
2023-06-22;16:00;0.362;Real;;;;0
2023-06-22;17:00;0.347;Real;;;;0
2023-06-22;18:00;0.319;Real;;;;0
2023-06-22;19:00;0.178;Real;;;;0
2023-06-22;20:00;0.113;Real;;;;0
2023-06-22;21:00;0.267;Real;;;;0
2023-06-22;22:00;0.646;Real;;;;0
2023-06-22;23:00;0.411;Real;;;;0
2023-06-22;24:00:00;0.39;Real;;;;0
2023-06-23;1:00;0.392;Real;;;;0
2023-06-23;2:00;0.145;Real;;;;0
2023-06-23;3:00;0.089;Real;;;;0
2023-06-23;4:00;0.128;Real;;;;0
2023-06-23;5:00;0.184;Real;;;;0
2023-06-23;6:00;0.179;Real;;;;0
2023-06-23;7:00;0.181;Real;;;;0
2023-06-23;8:00;0.128;Real;;;;0
2023-06-23;9:00;0.111;Real;;;;0
2023-06-23;10:00;0.188;Real;;;;0
2023-06-23;11:00;0.176;Real;;;;0
2023-06-23;12:00;0.158;Real;;;;0
2023-06-23;13:00;0.439;Real;;;;0
2023-06-23;14:00;0.412;Real;;;;0
2023-06-23;15:00;0.38;Real;;;;0
2023-06-23;16:00;0.324;Real;;;;0
2023-06-23;17:00;0.297;Real;;;;0
2023-06-23;18:00;0.231;Real;;;;0
2023-06-23;19:00;0.272;Real;;;;0
2023-06-23;20:00;0.312;Real;;;;0
2023-06-23;21:00;0.469;Real;;;;0
2023-06-23;22:00;0.978;Real;;;;0
2023-06-23;23:00;0.746;Real;;;;0
2023-06-23;24:00:00;0.397;Real;;;;0
2023-06-24;1:00;0.321;Real;;;;0
2023-06-24;2:00;0.284;Real;;;;0
2023-06-24;3:00;0.187;Real;;;;0
2023-06-24;4:00;0.21;Real;;;;0
2023-06-24;5:00;0.181;Real;;;;0
2023-06-24;6:00;0.16;Real;;;;0
2023-06-24;7:00;0.085;Real;;;;0
2023-06-24;8:00;0.082;Real;;;;0
2023-06-24;9:00;0.17;Real;;;;0
2023-06-24;10:00;0.186;Real;;;;0
2023-06-24;11:00;0.246;Real;;;;0
2023-06-24;12:00;0.207;Real;;;;0
2023-06-24;13:00;0.12;Real;;;;0
2023-06-24;14:00;0.148;Real;;;;0
2023-06-24;15:00;0.13;Real;;;;0
2023-06-24;16:00;0.181;Real;;;;0
2023-06-24;17:00;0.28;Real;;;;0
2023-06-24;18:00;0.36;Real;;;;0
2023-06-24;19:00;0.283;Real;;;;0
2023-06-24;20:00;0.21;Real;;;;0
2023-06-24;21:00;0.144;Real;;;;0
2023-06-24;22:00;0.182;Real;;;;0
2023-06-24;23:00;0.187;Real;;;;0
2023-06-24;24:00:00;0.09;Real;;;;0
2023-06-25;1:00;0.094;Real;;;;0
2023-06-25;2:00;1.045;Real;;;;0
2023-06-25;3:00;0.52;Real;;;;0
2023-06-25;4:00;0.167;Real;;;;0
2023-06-25;5:00;0.095;Real;;;;0
2023-06-25;6:00;0.129;Real;;;;0
2023-06-25;7:00;0.197;Real;;;;0
2023-06-25;8:00;0.195;Real;;;;0
2023-06-25;9:00;0.095;Real;;;;0
2023-06-25;10:00;0.096;Real;;;;0
2023-06-25;11:00;0.258;Real;;;;0
2023-06-25;12:00;0.187;Real;;;;0
2023-06-25;13:00;0.175;Real;;;;0
2023-06-25;14:00;0.124;Real;;;;0
2023-06-25;15:00;0.083;Real;;;;0
2023-06-25;16:00;0.212;Real;;;;0
2023-06-25;17:00;0.236;Real;;;;0
2023-06-25;18:00;0.38;Real;;;;0
2023-06-25;19:00;0.298;Real;;;;0
2023-06-25;20:00;0.301;Real;;;;0
2023-06-25;21:00;1.576;Real;;;;0
2023-06-25;22:00;1.855;Real;;;;0
2023-06-25;23:00;1.837;Real;;;;0
2023-06-25;24:00:00;0.985;Real;;;;0
