date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_04
2024-04-26;1:00;0.107;Real;;;;2
2024-04-26;2:00;0.081;Real;;;;2
2024-04-26;3:00;0.08;Real;;;;2
2024-04-26;4:00;0.08;Real;;;;2
2024-04-26;5:00;0.081;Real;;;;2
2024-04-26;6:00;0.078;Real;;;;2
2024-04-26;7:00;0.095;Real;;;;2
2024-04-26;8:00;0.245;Real;;;;2
2024-04-26;9:00;0.128;Real;;;;2
2024-04-26;10:00;0.075;Real;;;;2
2024-04-26;11:00;0.085;Real;;;;2
2024-04-26;12:00;0.103;Real;;;;2
2024-04-26;13:00;0.066;Real;;;;2
2024-04-26;14:00;0.071;Real;;;;2
2024-04-26;15:00;0.633;Real;;;;2
2024-04-26;16:00;0.923;Real;;;;2
2024-04-26;17:00;0.139;Real;;;;2
2024-04-26;18:00;0.066;Real;;;;2
2024-04-26;19:00;0.06;Real;;;;2
2024-04-26;20:00;0.072;Real;;;;2
2024-04-26;21:00;0.068;Real;;;;2
2024-04-26;22:00;0.249;Real;;;;2
2024-04-26;23:00;0.226;Real;;;;2
2024-04-26;24:00:00;0.106;Real;;;;2
2024-04-27;1:00;0.079;Real;;;;2
2024-04-27;2:00;0.078;Real;;;;2
2024-04-27;3:00;0.081;Real;;;;2
2024-04-27;4:00;0.082;Real;;;;2
2024-04-27;5:00;0.077;Real;;;;2
2024-04-27;6:00;0.072;Real;;;;2
2024-04-27;7:00;0.132;Real;;;;2
2024-04-27;8:00;0.161;Real;;;;2
2024-04-27;9:00;0.142;Real;;;;2
2024-04-27;10:00;0.145;Real;;;;2
2024-04-27;11:00;0.188;Real;;;;2
2024-04-27;12:00;0.194;Real;;;;2
2024-04-27;13:00;0.381;Real;;;;2
2024-04-27;14:00;0.988;Real;;;;2
2024-04-27;15:00;0.971;Real;;;;2
2024-04-27;16:00;0.71;Real;;;;2
2024-04-27;17:00;0.666;Real;;;;2
2024-04-27;18:00;0.267;Real;;;;2
2024-04-27;19:00;0.302;Real;;;;2
2024-04-27;20:00;0.241;Real;;;;2
2024-04-27;21:00;0.27;Real;;;;2
2024-04-27;22:00;1.127;Real;;;;2
2024-04-27;23:00;1.486;Real;;;;2
2024-04-27;24:00:00;0.193;Real;;;;2
2024-04-28;1:00;0.094;Real;;;;2
2024-04-28;2:00;0.061;Real;;;;2
2024-04-28;3:00;0.067;Real;;;;2
2024-04-28;4:00;0.066;Real;;;;2
2024-04-28;5:00;0.058;Real;;;;2
2024-04-28;6:00;0.074;Real;;;;2
2024-04-28;7:00;0.055;Real;;;;2
2024-04-28;8:00;0.072;Real;;;;2
2024-04-28;9:00;0.058;Real;;;;2
2024-04-28;10:00;0.163;Real;;;;2
2024-04-28;11:00;0.316;Real;;;;2
2024-04-28;12:00;0.281;Real;;;;2
2024-04-28;13:00;0.271;Real;;;;2
2024-04-28;14:00;0.215;Real;;;;2
2024-04-28;15:00;0.1;Real;;;;2
2024-04-28;16:00;0.42;Real;;;;2
2024-04-28;17:00;0.177;Real;;;;2
2024-04-28;18:00;0.182;Real;;;;2
2024-04-28;19:00;0.444;Real;;;;2
2024-04-28;20:00;0.961;Real;;;;2
2024-04-28;21:00;0.838;Real;;;;2
2024-04-28;22:00;0.261;Real;;;;2
2024-04-28;23:00;0.132;Real;;;;2
2024-04-28;24:00:00;0.076;Real;;;;2
2024-04-29;1:00;0.074;Real;;;;2
2024-04-29;2:00;0.087;Real;;;;2
2024-04-29;3:00;0.078;Real;;;;2
2024-04-29;4:00;0.069;Real;;;;2
2024-04-29;5:00;0.142;Real;;;;2
2024-04-29;6:00;0.082;Real;;;;2
2024-04-29;7:00;0.074;Real;;;;2
2024-04-29;8:00;0.075;Real;;;;2
2024-04-29;9:00;0.153;Real;;;;2
2024-04-29;10:00;0.07;Real;;;;2
2024-04-29;11:00;0.071;Real;;;;2
2024-04-29;12:00;0.063;Real;;;;2
2024-04-29;13:00;0.059;Real;;;;2
2024-04-29;14:00;0.06;Real;;;;2
2024-04-29;15:00;0.412;Real;;;;2
2024-04-29;16:00;0.408;Real;;;;2
2024-04-29;17:00;0.279;Real;;;;2
2024-04-29;18:00;0.199;Real;;;;2
2024-04-29;19:00;0.121;Real;;;;2
2024-04-29;20:00;0.11;Real;;;;2
2024-04-29;21:00;0.436;Real;;;;2
2024-04-29;22:00;0.405;Real;;;;2
2024-04-29;23:00;0.471;Real;;;;2
2024-04-29;24:00:00;0.566;Real;;;;2
2024-04-30;1:00;0.068;Real;;;;2
2024-04-30;2:00;0.076;Real;;;;2
2024-04-30;3:00;0.059;Real;;;;2
2024-04-30;4:00;0.076;Real;;;;2
2024-04-30;5:00;0.07;Real;;;;2
2024-04-30;6:00;0.059;Real;;;;2
2024-04-30;7:00;0.076;Real;;;;2
2024-04-30;8:00;0.064;Real;;;;2
2024-04-30;9:00;0.265;Real;;;;2
2024-04-30;10:00;0.14;Real;;;;2
2024-04-30;11:00;0.092;Real;;;;2
2024-04-30;12:00;0.075;Real;;;;2
2024-04-30;13:00;0.062;Real;;;;2
2024-04-30;14:00;0.592;Real;;;;2
2024-04-30;15:00;0.775;Real;;;;2
2024-04-30;16:00;0.225;Real;;;;2
2024-04-30;17:00;0.709;Real;;;;2
2024-04-30;18:00;1.268;Real;;;;2
2024-04-30;19:00;0.508;Real;;;;2
2024-04-30;20:00;0.061;Real;;;;2
2024-04-30;21:00;0.082;Real;;;;2
2024-04-30;22:00;0.196;Real;;;;2
2024-04-30;23:00;1.012;Real;;;;2
2024-04-30;24:00:00;0.296;Real;;;;2
