date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_10
2023-10-12;22:00;0.499;Real;;;;0
2023-10-12;23:00;0.373;Real;;;;0
2023-10-12;24:00:00;0.248;Real;;;;0
2023-10-13;1:00;0.159;Real;;;;0
2023-10-13;2:00;0.094;Real;;;;0
2023-10-13;3:00;0.143;Real;;;;0
2023-10-13;4:00;0.113;Real;;;;0
2023-10-13;5:00;0.09;Real;;;;0
2023-10-13;6:00;0.087;Real;;;;0
2023-10-13;7:00;0.088;Real;;;;0
2023-10-13;8:00;0.108;Real;;;;0
2023-10-13;9:00;0.082;Real;;;;0
2023-10-13;10:00;0.589;Real;;;;0
2023-10-13;11:00;0.45;Real;;;;0
2023-10-13;12:00;0.31;Real;;;;0
2023-10-13;13:00;0.115;Real;;;;0
2023-10-13;14:00;0.594;Real;;;;0
2023-10-13;15:00;0.307;Real;;;;0
2023-10-13;16:00;0.579;Real;;;;0
2023-10-13;17:00;0.217;Real;;;;0
2023-10-13;18:00;0.283;Real;;;;0
2023-10-13;19:00;0.146;Real;;;;0
2023-10-13;20:00;0.164;Real;;;;0
2023-10-13;21:00;0.211;Real;;;;0
2023-10-13;22:00;0.783;Real;;;;0
2023-10-13;23:00;0.368;Real;;;;0
2023-10-13;24:00:00;0.419;Real;;;;0
2023-10-14;1:00;0.299;Real;;;;0
2023-10-14;2:00;0.173;Real;;;;0
2023-10-14;3:00;0.138;Real;;;;0
2023-10-14;4:00;0.12;Real;;;;0
2023-10-14;5:00;0.108;Real;;;;0
2023-10-14;6:00;0.105;Real;;;;0
2023-10-14;7:00;0.12;Real;;;;0
2023-10-14;8:00;0.085;Real;;;;0
2023-10-14;9:00;0.12;Real;;;;0
2023-10-14;10:00;0.461;Real;;;;0
2023-10-14;11:00;0.222;Real;;;;0
2023-10-14;12:00;0.104;Real;;;;0
2023-10-14;13:00;0.409;Real;;;;0
2023-10-14;14:00;0.268;Real;;;;0
2023-10-14;15:00;0.728;Real;;;;0
2023-10-14;16:00;0.885;Real;;;;0
2023-10-14;17:00;0.255;Real;;;;0
2023-10-14;18:00;0.161;Real;;;;0
2023-10-14;19:00;0.168;Real;;;;0
2023-10-14;20:00;0.184;Real;;;;0
2023-10-14;21:00;0.21;Real;;;;0
2023-10-14;22:00;0.755;Real;;;;0
2023-10-14;23:00;0.18;Real;;;;0
2023-10-14;24:00:00;0.332;Real;;;;0
2023-10-15;1:00;0.318;Real;;;;0
2023-10-15;2:00;0.218;Real;;;;0
2023-10-15;3:00;0.162;Real;;;;0
2023-10-15;4:00;0.093;Real;;;;0
2023-10-15;5:00;0.083;Real;;;;0
2023-10-15;6:00;0.084;Real;;;;0
2023-10-15;7:00;0.076;Real;;;;0
2023-10-15;8:00;0.109;Real;;;;0
2023-10-15;9:00;0.122;Real;;;;0
2023-10-15;10:00;0.918;Real;;;;0
2023-10-15;11:00;0.488;Real;;;;0
2023-10-15;12:00;0.26;Real;;;;0
2023-10-15;13:00;0.158;Real;;;;0
2023-10-15;14:00;0.125;Real;;;;0
2023-10-15;15:00;0.251;Real;;;;0
2023-10-15;16:00;0.337;Real;;;;0
2023-10-15;17:00;0.228;Real;;;;0
2023-10-15;18:00;0.162;Real;;;;0
2023-10-15;19:00;0.153;Real;;;;0
2023-10-15;20:00;0.116;Real;;;;0
2023-10-15;21:00;0.81;Real;;;;0
2023-10-15;22:00;1.13;Real;;;;0
2023-10-15;23:00;0.357;Real;;;;0
2023-10-15;24:00:00;0.31;Real;;;;0
2023-10-16;1:00;0.088;Real;;;;0
2023-10-16;2:00;0.083;Real;;;;0
2023-10-16;3:00;0.142;Real;;;;0
2023-10-16;4:00;0.114;Real;;;;0
2023-10-16;5:00;0.085;Real;;;;0
2023-10-16;6:00;0.085;Real;;;;0
2023-10-16;7:00;0.106;Real;;;;0
2023-10-16;8:00;0.194;Real;;;;0
2023-10-16;9:00;0.429;Real;;;;0
2023-10-16;10:00;0.139;Real;;;;0
2023-10-16;11:00;0.139;Real;;;;0
2023-10-16;12:00;0.108;Real;;;;0
2023-10-16;13:00;0.088;Real;;;;0
2023-10-16;14:00;0.246;Real;;;;0
2023-10-16;15:00;1.018;Real;;;;0
2023-10-16;16:00;1.49;Real;;;;0
2023-10-16;17:00;0.352;Real;;;;0
2023-10-16;18:00;0.246;Real;;;;0
2023-10-16;19:00;0.149;Real;;;;0
2023-10-16;20:00;0.355;Real;;;;0
2023-10-16;21:00;0.219;Real;;;;0
2023-10-16;22:00;0.488;Real;;;;0
2023-10-16;23:00;0.316;Real;;;;0
2023-10-16;24:00:00;0.209;Real;;;;0
2023-10-17;1:00;0.089;Real;;;;0
2023-10-17;2:00;0.083;Real;;;;0
2023-10-17;3:00;0.083;Real;;;;0
2023-10-17;4:00;0.143;Real;;;;0
2023-10-17;5:00;0.107;Real;;;;0
2023-10-17;6:00;0.083;Real;;;;0
2023-10-17;7:00;0.101;Real;;;;0
2023-10-17;8:00;0.196;Real;;;;0
2023-10-17;9:00;0.326;Real;;;;0
2023-10-17;10:00;0.072;Real;;;;0
2023-10-17;11:00;0.072;Real;;;;0
2023-10-17;12:00;0.076;Real;;;;0
2023-10-17;13:00;0.137;Real;;;;0
2023-10-17;14:00;0.24;Real;;;;0
2023-10-17;15:00;0.21;Real;;;;0
2023-10-17;16:00;0.467;Real;;;;0
2023-10-17;17:00;0.648;Real;;;;0
2023-10-17;18:00;0.315;Real;;;;0
2023-10-17;19:00;0.249;Real;;;;0
2023-10-17;20:00;0.178;Real;;;;0
2023-10-17;21:00;0.89;Real;;;;0
2023-10-17;22:00;0.756;Real;;;;0
2023-10-17;23:00;0.555;Real;;;;0
2023-10-17;24:00:00;0.157;Real;;;;0
2023-10-18;1:00;0.083;Real;;;;0
2023-10-18;2:00;0.083;Real;;;;0
2023-10-18;3:00;0.083;Real;;;;0
2023-10-18;4:00;0.082;Real;;;;0
2023-10-18;5:00;0.08;Real;;;;0
2023-10-18;6:00;0.079;Real;;;;0
2023-10-18;7:00;0.167;Real;;;;0
2023-10-18;8:00;0.296;Real;;;;0
2023-10-18;9:00;0.234;Real;;;;0
2023-10-18;10:00;0.152;Real;;;;0
2023-10-18;11:00;0.082;Real;;;;0
2023-10-18;12:00;0.075;Real;;;;0
2023-10-18;13:00;0.082;Real;;;;0
2023-10-18;14:00;0.21;Real;;;;0
2023-10-18;15:00;0.704;Real;;;;0
2023-10-18;16:00;0.421;Real;;;;0
2023-10-18;17:00;0.495;Real;;;;0
2023-10-18;18:00;0.224;Real;;;;0
2023-10-18;19:00;0.171;Real;;;;0
2023-10-18;20:00;0.127;Real;;;;0
2023-10-18;21:00;1.52;Real;;;;0
2023-10-18;22:00;0.753;Real;;;;0
2023-10-18;23:00;0.452;Real;;;;0
2023-10-18;24:00:00;0.211;Real;;;;0
2023-10-19;1:00;0.12;Real;;;;0
2023-10-19;2:00;0.09;Real;;;;0
2023-10-19;3:00;0.103;Real;;;;0
2023-10-19;4:00;0.085;Real;;;;0
2023-10-19;5:00;0.084;Real;;;;0
2023-10-19;6:00;0.083;Real;;;;0
2023-10-19;7:00;0.167;Real;;;;0
2023-10-19;8:00;0.345;Real;;;;0
2023-10-19;9:00;0.228;Real;;;;0
2023-10-19;10:00;0.083;Real;;;;0
2023-10-19;11:00;0.081;Real;;;;0
2023-10-19;12:00;0.078;Real;;;;0
2023-10-19;13:00;0.082;Real;;;;0
2023-10-19;14:00;0.079;Real;;;;0
2023-10-19;15:00;0.268;Real;;;;0
2023-10-19;16:00;0.192;Real;;;;0
2023-10-19;17:00;0.318;Real;;;;0
2023-10-19;18:00;0.482;Real;;;;0
2023-10-19;19:00;0.237;Real;;;;0
2023-10-19;20:00;0.591;Real;;;;0
2023-10-19;21:00;1.829;Real;;;;0
2023-10-19;22:00;0.8;Real;;;;0
2023-10-19;23:00;0.474;Real;;;;0
2023-10-19;24:00:00;0.246;Real;;;;0
2023-10-20;1:00;0.107;Real;;;;0
2023-10-20;2:00;0.087;Real;;;;0
2023-10-20;3:00;0.082;Real;;;;0
2023-10-20;4:00;0.081;Real;;;;0
2023-10-20;5:00;0.07;Real;;;;0
2023-10-20;6:00;0.073;Real;;;;0
2023-10-20;7:00;0.107;Real;;;;0
2023-10-20;8:00;0.362;Real;;;;0
2023-10-20;9:00;0.331;Real;;;;0
2023-10-20;10:00;0.093;Real;;;;0
2023-10-20;11:00;0.083;Real;;;;0
2023-10-20;12:00;0.08;Real;;;;0
2023-10-20;13:00;0.073;Real;;;;0
2023-10-20;14:00;0.073;Real;;;;0
2023-10-20;15:00;0.274;Real;;;;0
2023-10-20;16:00;0.244;Real;;;;0
2023-10-20;17:00;0.596;Real;;;;0
2023-10-20;18:00;0.463;Real;;;;0
2023-10-20;19:00;0.189;Real;;;;0
2023-10-20;20:00;0.234;Real;;;;0
2023-10-20;21:00;0.847;Real;;;;0
2023-10-20;22:00;1.168;Real;;;;0
2023-10-20;23:00;0.433;Real;;;;0
2023-10-20;24:00:00;0.107;Real;;;;0
2023-10-21;1:00;0.079;Real;;;;0
2023-10-21;2:00;0.13;Real;;;;0
2023-10-21;3:00;0.116;Real;;;;0
2023-10-21;4:00;0.084;Real;;;;0
2023-10-21;5:00;0.085;Real;;;;0
2023-10-21;6:00;0.082;Real;;;;0
2023-10-21;7:00;0.069;Real;;;;0
2023-10-21;8:00;0.162;Real;;;;0
2023-10-21;9:00;0.246;Real;;;;0
2023-10-21;10:00;0.077;Real;;;;0
2023-10-21;11:00;0.098;Real;;;;0
2023-10-21;12:00;0.38;Real;;;;0
2023-10-21;13:00;0.084;Real;;;;0
2023-10-21;14:00;0.08;Real;;;;0
2023-10-21;15:00;0.269;Real;;;;0
2023-10-21;16:00;1.022;Real;;;;0
2023-10-21;17:00;0.441;Real;;;;0
2023-10-21;18:00;0.33;Real;;;;0
2023-10-21;19:00;0.152;Real;;;;0
2023-10-21;20:00;0.068;Real;;;;0
2023-10-21;21:00;0.128;Real;;;;0
2023-10-21;22:00;0.63;Real;;;;0
2023-10-21;23:00;0.485;Real;;;;0
2023-10-21;24:00:00;0.17;Real;;;;0
2023-10-22;1:00;0.093;Real;;;;0
2023-10-22;2:00;0.081;Real;;;;0
2023-10-22;3:00;0.068;Real;;;;0
2023-10-22;4:00;0.073;Real;;;;0
2023-10-22;5:00;0.078;Real;;;;0
2023-10-22;6:00;0.078;Real;;;;0
2023-10-22;7:00;0.197;Real;;;;0
2023-10-22;8:00;0.088;Real;;;;0
2023-10-22;9:00;0.107;Real;;;;0
2023-10-22;10:00;0.503;Real;;;;0
2023-10-22;11:00;0.076;Real;;;;0
2023-10-22;12:00;0.118;Real;;;;0
2023-10-22;13:00;0.157;Real;;;;0
2023-10-22;14:00;0.175;Real;;;;0
2023-10-22;15:00;0.236;Real;;;;0
2023-10-22;16:00;0.197;Real;;;;0
2023-10-22;17:00;0.393;Real;;;;0
2023-10-22;18:00;0.137;Real;;;;0
2023-10-22;19:00;0.073;Real;;;;0
2023-10-22;20:00;0.317;Real;;;;0
2023-10-22;21:00;0.531;Real;;;;0
2023-10-22;22:00;0.476;Real;;;;0
2023-10-22;23:00;0.455;Real;;;;0
2023-10-22;24:00:00;0.109;Real;;;;0
2023-10-23;1:00;0.089;Real;;;;0
2023-10-23;2:00;0.126;Real;;;;0
2023-10-23;3:00;0.109;Real;;;;0
2023-10-23;4:00;0.081;Real;;;;0
2023-10-23;5:00;0.081;Real;;;;0
2023-10-23;6:00;0.07;Real;;;;0
2023-10-23;7:00;0.065;Real;;;;0
2023-10-23;8:00;0.111;Real;;;;0
2023-10-23;9:00;0.132;Real;;;;0
2023-10-23;10:00;0.462;Real;;;;0
2023-10-23;11:00;1.009;Real;;;;0
2023-10-23;12:00;0.283;Real;;;;0
2023-10-23;13:00;0.413;Real;;;;0
2023-10-23;14:00;0.963;Real;;;;0
2023-10-23;15:00;0.6;Real;;;;0
2023-10-23;16:00;0.341;Real;;;;0
2023-10-23;17:00;0.18;Real;;;;0
2023-10-23;18:00;0.328;Real;;;;0
2023-10-23;19:00;0.099;Real;;;;0
2023-10-23;20:00;0.201;Real;;;;0
2023-10-23;21:00;0.231;Real;;;;0
2023-10-23;22:00;0.312;Real;;;;0
2023-10-23;23:00;0.178;Real;;;;0
2023-10-23;24:00:00;0.188;Real;;;;0
2023-10-24;1:00;0.169;Real;;;;0
2023-10-24;2:00;0.078;Real;;;;0
2023-10-24;3:00;0.078;Real;;;;0
2023-10-24;4:00;0.076;Real;;;;0
2023-10-24;5:00;0.066;Real;;;;0
2023-10-24;6:00;0.176;Real;;;;0
2023-10-24;7:00;0.135;Real;;;;0
2023-10-24;8:00;0.115;Real;;;;0
2023-10-24;9:00;0.153;Real;;;;0
2023-10-24;10:00;0.231;Real;;;;0
2023-10-24;11:00;1.338;Real;;;;0
2023-10-24;12:00;0.387;Real;;;;0
2023-10-24;13:00;0.078;Real;;;;0
2023-10-24;14:00;0.867;Real;;;;0
2023-10-24;15:00;0.47;Real;;;;0
2023-10-24;16:00;0.921;Real;;;;0
2023-10-24;17:00;0.288;Real;;;;0
2023-10-24;18:00;0.336;Real;;;;0
2023-10-24;19:00;0.22;Real;;;;0
2023-10-24;20:00;0.176;Real;;;;0
2023-10-24;21:00;0.16;Real;;;;0
2023-10-24;22:00;0.696;Real;;;;0
2023-10-24;23:00;0.418;Real;;;;0
2023-10-24;24:00:00;0.341;Real;;;;0
2023-10-25;1:00;0.104;Real;;;;0
2023-10-25;2:00;0.128;Real;;;;0
2023-10-25;3:00;0.085;Real;;;;0
2023-10-25;4:00;0.082;Real;;;;0
2023-10-25;5:00;0.072;Real;;;;0
2023-10-25;6:00;0.067;Real;;;;0
2023-10-25;7:00;0.105;Real;;;;0
2023-10-25;8:00;0.123;Real;;;;0
2023-10-25;9:00;0.131;Real;;;;0
2023-10-25;10:00;0.098;Real;;;;0
2023-10-25;11:00;0.133;Real;;;;0
2023-10-25;12:00;0.445;Real;;;;0
2023-10-25;13:00;0.13;Real;;;;0
2023-10-25;14:00;1.221;Real;;;;0
2023-10-25;15:00;0.546;Real;;;;0
2023-10-25;16:00;0.253;Real;;;;0
2023-10-25;17:00;0.218;Real;;;;0
2023-10-25;18:00;0.306;Real;;;;0
2023-10-25;19:00;0.153;Real;;;;0
2023-10-25;20:00;0.119;Real;;;;0
2023-10-25;21:00;0.134;Real;;;;0
2023-10-25;22:00;0.135;Real;;;;0
2023-10-25;23:00;0.364;Real;;;;0
2023-10-25;24:00:00;0.188;Real;;;;0
