date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_01
2024-01-16;3:00;0.095;Real;;;;0
2024-01-16;4:00;0.085;Real;;;;0
2024-01-16;5:00;0.073;Real;;;;0
2024-01-16;6:00;0.092;Real;;;;0
2024-01-16;7:00;0.267;Real;;;;0
2024-01-16;8:00;0.856;Real;;;;0
2024-01-16;9:00;0.091;Real;;;;0
2024-01-16;10:00;0.159;Real;;;;0
2024-01-16;11:00;0.784;Real;;;;0
2024-01-16;12:00;0.073;Real;;;;0
2024-01-16;13:00;0.16;Real;;;;0
2024-01-16;14:00;1.062;Real;;;;0
2024-01-16;15:00;1.009;Real;;;;0
2024-01-16;16:00;0.765;Real;;;;0
2024-01-16;17:00;0.977;Real;;;;0
2024-01-16;18:00;0.354;Real;;;;0
2024-01-16;19:00;1.617;Real;;;;0
2024-01-16;20:00;1.32;Real;;;;0
2024-01-16;21:00;1.37;Real;;;;0
2024-01-16;22:00;1.839;Real;;;;0
2024-01-16;23:00;0.369;Real;;;;0
2024-01-16;24:00:00;0.101;Real;;;;0
2024-01-17;1:00;0.105;Real;;;;0
2024-01-17;2:00;0.08;Real;;;;0
2024-01-17;3:00;0.083;Real;;;;0
2024-01-17;4:00;0.101;Real;;;;0
2024-01-17;5:00;0.083;Real;;;;0
2024-01-17;6:00;0.075;Real;;;;0
2024-01-17;7:00;0.26;Real;;;;0
2024-01-17;8:00;0.75;Real;;;;0
2024-01-17;9:00;0.742;Real;;;;0
2024-01-17;10:00;0.086;Real;;;;0
2024-01-17;11:00;0.086;Real;;;;0
2024-01-17;12:00;0.074;Real;;;;0
2024-01-17;13:00;0.106;Real;;;;0
2024-01-17;14:00;1.122;Real;;;;0
2024-01-17;15:00;0.648;Real;;;;0
2024-01-17;16:00;0.199;Real;;;;0
2024-01-17;17:00;0.081;Real;;;;0
2024-01-17;18:00;0.083;Real;;;;0
2024-01-17;19:00;0.111;Real;;;;0
2024-01-17;20:00;0.528;Real;;;;0
2024-01-17;21:00;0.791;Real;;;;0
2024-01-17;22:00;0.448;Real;;;;0
2024-01-17;23:00;0.535;Real;;;;0
2024-01-17;24:00:00;0.117;Real;;;;0
2024-01-18;1:00;0.182;Real;;;;0
2024-01-18;2:00;0.576;Real;;;;0
2024-01-18;3:00;0.519;Real;;;;0
2024-01-18;4:00;0.076;Real;;;;0
2024-01-18;5:00;0.092;Real;;;;0
2024-01-18;6:00;0.086;Real;;;;0
2024-01-18;7:00;0.384;Real;;;;0
2024-01-18;8:00;0.993;Real;;;;0
2024-01-18;9:00;1.198;Real;;;;0
2024-01-18;10:00;0.082;Real;;;;0
2024-01-18;11:00;0.081;Real;;;;0
2024-01-18;12:00;0.091;Real;;;;0
2024-01-18;13:00;0.092;Real;;;;0
2024-01-18;14:00;1.631;Real;;;;0
2024-01-18;15:00;0.443;Real;;;;0
2024-01-18;16:00;0.723;Real;;;;0
2024-01-18;17:00;0.266;Real;;;;0
2024-01-18;18:00;0.191;Real;;;;0
2024-01-18;19:00;0.199;Real;;;;0
2024-01-18;20:00;0.145;Real;;;;0
2024-01-18;21:00;0.863;Real;;;;0
2024-01-18;22:00;1.684;Real;;;;0
2024-01-18;23:00;0.405;Real;;;;0
2024-01-18;24:00:00;0.392;Real;;;;0
2024-01-19;1:00;0.157;Real;;;;0
2024-01-19;2:00;0.116;Real;;;;0
2024-01-19;3:00;0.574;Real;;;;0
2024-01-19;4:00;0.602;Real;;;;0
2024-01-19;5:00;0.091;Real;;;;0
2024-01-19;6:00;0.092;Real;;;;0
2024-01-19;7:00;0.383;Real;;;;0
2024-01-19;8:00;0.699;Real;;;;0
2024-01-19;9:00;1.152;Real;;;;0
2024-01-19;10:00;0.093;Real;;;;0
2024-01-19;11:00;0.092;Real;;;;0
2024-01-19;12:00;0.114;Real;;;;0
2024-01-19;13:00;0.121;Real;;;;0
2024-01-19;14:00;1.072;Real;;;;0
2024-01-19;15:00;0.383;Real;;;;0
2024-01-19;16:00;1.424;Real;;;;0
2024-01-19;17:00;0.511;Real;;;;0
2024-01-19;18:00;0.542;Real;;;;0
2024-01-19;19:00;1.409;Real;;;;0
2024-01-19;20:00;1.303;Real;;;;0
2024-01-19;21:00;0.847;Real;;;;0
2024-01-19;22:00;0.503;Real;;;;0
2024-01-19;23:00;0.337;Real;;;;0
2024-01-19;24:00:00;0.314;Real;;;;0
2024-01-20;1:00;0.117;Real;;;;0
2024-01-20;2:00;0.087;Real;;;;0
2024-01-20;3:00;0.109;Real;;;;0
2024-01-20;4:00;0.094;Real;;;;0
2024-01-20;5:00;0.083;Real;;;;0
2024-01-20;6:00;0.091;Real;;;;0
2024-01-20;7:00;0.106;Real;;;;0
2024-01-20;8:00;0.411;Real;;;;0
2024-01-20;9:00;0.081;Real;;;;0
2024-01-20;10:00;0.078;Real;;;;0
2024-01-20;11:00;0.343;Real;;;;0
2024-01-20;12:00;0.104;Real;;;;0
2024-01-20;13:00;0.325;Real;;;;0
2024-01-20;14:00;0.294;Real;;;;0
2024-01-20;15:00;0.22;Real;;;;0
2024-01-20;16:00;0.084;Real;;;;0
2024-01-20;17:00;0.074;Real;;;;0
2024-01-20;18:00;0.155;Real;;;;0
2024-01-20;19:00;0.542;Real;;;;0
2024-01-20;20:00;0.451;Real;;;;0
2024-01-20;21:00;0.675;Real;;;;0
2024-01-20;22:00;0.814;Real;;;;0
2024-01-20;23:00;0.605;Real;;;;0
2024-01-20;24:00:00;0.617;Real;;;;0
2024-01-21;1:00;0.193;Real;;;;0
2024-01-21;2:00;0.125;Real;;;;0
2024-01-21;3:00;0.099;Real;;;;0
2024-01-21;4:00;0.087;Real;;;;0
2024-01-21;5:00;0.078;Real;;;;0
2024-01-21;6:00;0.081;Real;;;;0
2024-01-21;7:00;0.151;Real;;;;0
2024-01-21;8:00;0.213;Real;;;;0
2024-01-21;9:00;0.078;Real;;;;0
2024-01-21;10:00;0.101;Real;;;;0
2024-01-21;11:00;0.126;Real;;;;0
2024-01-21;12:00;0.931;Real;;;;0
2024-01-21;13:00;1.188;Real;;;;0
2024-01-21;14:00;0.929;Real;;;;0
2024-01-21;15:00;0.103;Real;;;;0
2024-01-21;16:00;0.085;Real;;;;0
2024-01-21;17:00;0.397;Real;;;;0
2024-01-21;18:00;0.628;Real;;;;0
2024-01-21;19:00;1.712;Real;;;;0
2024-01-21;20:00;1.59;Real;;;;0
2024-01-21;21:00;0.43;Real;;;;0
2024-01-21;22:00;0.626;Real;;;;0
2024-01-21;23:00;0.364;Real;;;;0
2024-01-21;24:00:00;0.106;Real;;;;0
2024-01-22;1:00;0.1;Real;;;;0
2024-01-22;2:00;0.1;Real;;;;0
2024-01-22;3:00;0.103;Real;;;;0
2024-01-22;4:00;0.098;Real;;;;0
2024-01-22;5:00;0.097;Real;;;;0
2024-01-22;6:00;0.088;Real;;;;0
2024-01-22;7:00;0.625;Real;;;;0
2024-01-22;8:00;0.798;Real;;;;0
2024-01-22;9:00;0.989;Real;;;;0
2024-01-22;10:00;0.365;Real;;;;0
2024-01-22;11:00;0.088;Real;;;;0
2024-01-22;12:00;0.093;Real;;;;0
2024-01-22;13:00;0.099;Real;;;;0
2024-01-22;14:00;0.681;Real;;;;0
2024-01-22;15:00;0.745;Real;;;;0
2024-01-22;16:00;0.182;Real;;;;0
2024-01-22;17:00;0.465;Real;;;;0
2024-01-22;18:00;0.625;Real;;;;0
2024-01-22;19:00;0.298;Real;;;;0
2024-01-22;20:00;0.512;Real;;;;0
2024-01-22;21:00;1.216;Real;;;;0
2024-01-22;22:00;1.023;Real;;;;0
2024-01-22;23:00;0.88;Real;;;;0
2024-01-22;24:00:00;0.636;Real;;;;0
2024-01-23;1:00;0.121;Real;;;;0
2024-01-23;2:00;0.09;Real;;;;0
2024-01-23;3:00;0.095;Real;;;;0
2024-01-23;4:00;0.11;Real;;;;0
2024-01-23;5:00;0.096;Real;;;;0
2024-01-23;6:00;0.093;Real;;;;0
2024-01-23;7:00;0.646;Real;;;;0
2024-01-23;8:00;0.378;Real;;;;0
2024-01-23;9:00;0.261;Real;;;;0
2024-01-23;10:00;0.19;Real;;;;0
2024-01-23;11:00;0.1;Real;;;;0
2024-01-23;12:00;0.108;Real;;;;0
2024-01-23;13:00;0.093;Real;;;;0
2024-01-23;14:00;0.585;Real;;;;0
2024-01-23;15:00;0.912;Real;;;;0
2024-01-23;16:00;0.117;Real;;;;0
2024-01-23;17:00;0.397;Real;;;;0
2024-01-23;18:00;0.178;Real;;;;0
2024-01-23;19:00;0.199;Real;;;;0
2024-01-23;20:00;0.252;Real;;;;0
2024-01-23;21:00;0.113;Real;;;;0
2024-01-23;22:00;1.303;Real;;;;0
2024-01-23;23:00;0.649;Real;;;;0
2024-01-23;24:00:00;0.149;Real;;;;0
2024-01-24;1:00;0.098;Real;;;;0
2024-01-24;2:00;0.091;Real;;;;0
2024-01-24;3:00;0.567;Real;;;;0
2024-01-24;4:00;0.587;Real;;;;0
2024-01-24;5:00;0.092;Real;;;;0
2024-01-24;6:00;0.077;Real;;;;0
2024-01-24;7:00;0.403;Real;;;;0
2024-01-24;8:00;0.629;Real;;;;0
2024-01-24;9:00;0.194;Real;;;;0
2024-01-24;10:00;0.168;Real;;;;0
2024-01-24;11:00;0.083;Real;;;;0
2024-01-24;12:00;1.519;Real;;;;0
2024-01-24;13:00;1.492;Real;;;;0
2024-01-24;14:00;0.668;Real;;;;0
2024-01-24;15:00;0.661;Real;;;;0
2024-01-24;16:00;0.555;Real;;;;0
2024-01-24;17:00;0.361;Real;;;;0
2024-01-24;18:00;0.338;Real;;;;0
2024-01-24;19:00;0.249;Real;;;;0
2024-01-24;20:00;0.345;Real;;;;0
2024-01-24;21:00;0.717;Real;;;;0
2024-01-24;22:00;1.721;Real;;;;0
2024-01-24;23:00;0.475;Real;;;;0
2024-01-24;24:00:00;0.301;Real;;;;0
2024-01-25;1:00;0.128;Real;;;;0
2024-01-25;2:00;0.102;Real;;;;0
2024-01-25;3:00;0.082;Real;;;;0
2024-01-25;4:00;0.095;Real;;;;0
2024-01-25;5:00;0.084;Real;;;;0
2024-01-25;6:00;0.078;Real;;;;0
2024-01-25;7:00;0.325;Real;;;;0
2024-01-25;8:00;1.079;Real;;;;0
2024-01-25;9:00;0.58;Real;;;;0
2024-01-25;10:00;0.201;Real;;;;0
2024-01-25;11:00;0.082;Real;;;;0
2024-01-25;12:00;0.091;Real;;;;0
2024-01-25;13:00;0.095;Real;;;;0
2024-01-25;14:00;0.111;Real;;;;0
2024-01-25;15:00;0.601;Real;;;;0
2024-01-25;16:00;0.859;Real;;;;0
2024-01-25;17:00;0.744;Real;;;;0
2024-01-25;18:00;0.148;Real;;;;0
2024-01-25;19:00;0.324;Real;;;;0
2024-01-25;20:00;0.358;Real;;;;0
2024-01-25;21:00;0.243;Real;;;;0
2024-01-25;22:00;0.707;Real;;;;0
2024-01-25;23:00;0.41;Real;;;;0
2024-01-25;24:00:00;0.147;Real;;;;0
