date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2023_08
2023-08-02;10:00;0.289;Real;;;;2023;8;3
2023-08-02;11:00;0.265;Real;;;;2023;8;3
2023-08-02;12:00;0.367;Real;;;;2023;8;3
2023-08-02;13:00;0.321;Real;;;;2023;8;3
2023-08-02;14:00;0.373;Real;;;;2023;8;3
2023-08-02;15:00;0.396;Real;;;;2023;8;3
2023-08-02;16:00;0.535;Real;;;;2023;8;3
2023-08-02;17:00;0.497;Real;;;;2023;8;3
2023-08-02;18:00;0.55;Real;;;;2023;8;3
2023-08-02;19:00;0.516;Real;;;;2023;8;3
2023-08-02;20:00;0.563;Real;;;;2023;8;3
2023-08-02;21:00;0.536;Real;;;;2023;8;3
2023-08-02;22:00;0.544;Real;;;;2023;8;3
2023-08-02;23:00;0.547;Real;;;;2023;8;3
2023-08-02;24:00:00;0.591;Real;;;;2023;8;3
2023-08-03;1:00;0.277;Real;;;;2023;8;3
2023-08-03;2:00;0.215;Real;;;;2023;8;3
2023-08-03;3:00;0.164;Real;;;;2023;8;3
2023-08-03;4:00;0.176;Real;;;;2023;8;3
2023-08-03;5:00;0.146;Real;;;;2023;8;3
2023-08-03;6:00;0.187;Real;;;;2023;8;3
2023-08-03;7:00;0.141;Real;;;;2023;8;3
2023-08-03;8:00;0.326;Real;;;;2023;8;3
2023-08-03;9:00;0.173;Real;;;;2023;8;3
2023-08-03;10:00;0.267;Real;;;;2023;8;3
2023-08-03;11:00;0.2;Real;;;;2023;8;3
2023-08-03;12:00;0.228;Real;;;;2023;8;3
2023-08-03;13:00;0.184;Real;;;;2023;8;3
2023-08-03;14:00;0.905;Real;;;;2023;8;3
2023-08-03;15:00;0.435;Real;;;;2023;8;3
2023-08-03;16:00;0.483;Real;;;;2023;8;3
2023-08-03;17:00;0.409;Real;;;;2023;8;3
2023-08-03;18:00;0.452;Real;;;;2023;8;3
2023-08-03;19:00;0.462;Real;;;;2023;8;3
2023-08-03;20:00;0.473;Real;;;;2023;8;3
2023-08-03;21:00;0.436;Real;;;;2023;8;3
2023-08-03;22:00;0.354;Real;;;;2023;8;3
2023-08-03;23:00;0.294;Real;;;;2023;8;3
2023-08-03;24:00:00;0.224;Real;;;;2023;8;3
2023-08-04;1:00;0.23;Real;;;;2023;8;3
2023-08-04;2:00;0.169;Real;;;;2023;8;3
2023-08-04;3:00;0.173;Real;;;;2023;8;3
2023-08-04;4:00;0.129;Real;;;;2023;8;3
2023-08-04;5:00;0.163;Real;;;;2023;8;3
2023-08-04;6:00;0.131;Real;;;;2023;8;3
2023-08-04;7:00;0.159;Real;;;;2023;8;3
2023-08-04;8:00;0.129;Real;;;;2023;8;3
2023-08-04;9:00;0.303;Real;;;;2023;8;3
2023-08-04;10:00;0.411;Real;;;;2023;8;3
2023-08-04;11:00;0.539;Real;;;;2023;8;3
2023-08-04;12:00;0.443;Real;;;;2023;8;3
2023-08-04;13:00;0.522;Real;;;;2023;8;3
2023-08-04;14:00;0.504;Real;;;;2023;8;3
2023-08-04;15:00;0.39;Real;;;;2023;8;3
2023-08-04;16:00;0.44;Real;;;;2023;8;3
2023-08-04;17:00;0.397;Real;;;;2023;8;3
2023-08-04;18:00;0.509;Real;;;;2023;8;3
2023-08-04;19:00;0.578;Real;;;;2023;8;3
2023-08-04;20:00;0.508;Real;;;;2023;8;3
2023-08-04;21:00;0.448;Real;;;;2023;8;3
2023-08-04;22:00;0.366;Real;;;;2023;8;3
2023-08-04;23:00;0.257;Real;;;;2023;8;3
2023-08-04;24:00:00;0.21;Real;;;;2023;8;3
2023-08-05;1:00;0.243;Real;;;;2023;8;3
2023-08-05;2:00;0.184;Real;;;;2023;8;3
2023-08-05;3:00;0.17;Real;;;;2023;8;3
2023-08-05;4:00;0.133;Real;;;;2023;8;3
2023-08-05;5:00;0.135;Real;;;;2023;8;3
2023-08-05;6:00;0.15;Real;;;;2023;8;3
2023-08-05;7:00;0.115;Real;;;;2023;8;3
2023-08-05;8:00;0.296;Real;;;;2023;8;3
2023-08-05;9:00;0.211;Real;;;;2023;8;3
2023-08-05;10:00;0.308;Real;;;;2023;8;3
2023-08-05;11:00;0.278;Real;;;;2023;8;3
2023-08-05;12:00;0.204;Real;;;;2023;8;3
2023-08-05;13:00;0.17;Real;;;;2023;8;3
2023-08-05;14:00;0.992;Real;;;;2023;8;3
2023-08-05;15:00;0.544;Real;;;;2023;8;3
2023-08-05;16:00;0.51;Real;;;;2023;8;3
2023-08-05;17:00;0.511;Real;;;;2023;8;3
2023-08-05;18:00;0.444;Real;;;;2023;8;3
2023-08-05;19:00;0.444;Real;;;;2023;8;3
2023-08-05;20:00;0.474;Real;;;;2023;8;3
2023-08-05;21:00;0.434;Real;;;;2023;8;3
2023-08-05;22:00;0.347;Real;;;;2023;8;3
2023-08-05;23:00;0.364;Real;;;;2023;8;3
2023-08-05;24:00:00;0.252;Real;;;;2023;8;3
2023-08-06;1:00;0.22;Real;;;;2023;8;3
2023-08-06;2:00;0.133;Real;;;;2023;8;3
2023-08-06;3:00;0.139;Real;;;;2023;8;3
2023-08-06;4:00;0.185;Real;;;;2023;8;3
2023-08-06;5:00;0.118;Real;;;;2023;8;3
2023-08-06;6:00;0.17;Real;;;;2023;8;3
2023-08-06;7:00;0.128;Real;;;;2023;8;3
2023-08-06;8:00;0.212;Real;;;;2023;8;3
2023-08-06;9:00;0.233;Real;;;;2023;8;3
2023-08-06;10:00;0.314;Real;;;;2023;8;3
2023-08-06;11:00;0.184;Real;;;;2023;8;3
2023-08-06;12:00;0.351;Real;;;;2023;8;3
2023-08-06;13:00;0.794;Real;;;;2023;8;3
2023-08-06;14:00;1.325;Real;;;;2023;8;3
2023-08-06;15:00;0.423;Real;;;;2023;8;3
2023-08-06;16:00;0.432;Real;;;;2023;8;3
2023-08-06;17:00;0.394;Real;;;;2023;8;3
2023-08-06;18:00;0.441;Real;;;;2023;8;3
2023-08-06;19:00;0.374;Real;;;;2023;8;3
2023-08-06;20:00;0.735;Real;;;;2023;8;3
2023-08-06;21:00;0.565;Real;;;;2023;8;3
2023-08-06;22:00;0.588;Real;;;;2023;8;3
2023-08-06;23:00;0.501;Real;;;;2023;8;3
2023-08-06;24:00:00;0.415;Real;;;;2023;8;3
2023-08-07;1:00;0.307;Real;;;;2023;8;3
2023-08-07;2:00;0.123;Real;;;;2023;8;3
2023-08-07;3:00;0.186;Real;;;;2023;8;3
2023-08-07;4:00;0.153;Real;;;;2023;8;3
2023-08-07;5:00;0.127;Real;;;;2023;8;3
2023-08-07;6:00;0.152;Real;;;;2023;8;3
2023-08-07;7:00;0.116;Real;;;;2023;8;3
2023-08-07;8:00;0.137;Real;;;;2023;8;3
2023-08-07;9:00;0.286;Real;;;;2023;8;3
2023-08-07;10:00;0.132;Real;;;;2023;8;3
2023-08-07;11:00;0.15;Real;;;;2023;8;3
2023-08-07;12:00;0.214;Real;;;;2023;8;3
2023-08-07;13:00;0.289;Real;;;;2023;8;3
2023-08-07;14:00;0.601;Real;;;;2023;8;3
2023-08-07;15:00;0.477;Real;;;;2023;8;3
2023-08-07;16:00;0.405;Real;;;;2023;8;3
2023-08-07;17:00;0.785;Real;;;;2023;8;3
2023-08-07;18:00;0.823;Real;;;;2023;8;3
2023-08-07;19:00;0.636;Real;;;;2023;8;3
2023-08-07;20:00;0.532;Real;;;;2023;8;3
2023-08-07;21:00;0.412;Real;;;;2023;8;3
2023-08-07;22:00;1.565;Real;;;;2023;8;3
2023-08-07;23:00;0.599;Real;;;;2023;8;3
2023-08-07;24:00:00;0.399;Real;;;;2023;8;3
2023-08-08;1:00;0.207;Real;;;;2023;8;3
2023-08-08;2:00;0.198;Real;;;;2023;8;3
2023-08-08;3:00;0.137;Real;;;;2023;8;3
2023-08-08;4:00;0.163;Real;;;;2023;8;3
2023-08-08;5:00;0.119;Real;;;;2023;8;3
2023-08-08;6:00;0.153;Real;;;;2023;8;3
2023-08-08;7:00;0.152;Real;;;;2023;8;3
2023-08-08;8:00;0.117;Real;;;;2023;8;3
2023-08-08;9:00;0.303;Real;;;;2023;8;3
2023-08-08;10:00;0.206;Real;;;;2023;8;3
2023-08-08;11:00;0.413;Real;;;;2023;8;3
2023-08-08;12:00;0.342;Real;;;;2023;8;3
2023-08-08;13:00;1.704;Real;;;;2023;8;3
2023-08-08;14:00;0.677;Real;;;;2023;8;3
2023-08-08;15:00;0.479;Real;;;;2023;8;3
2023-08-08;16:00;0.48;Real;;;;2023;8;3
2023-08-08;17:00;0.425;Real;;;;2023;8;3
2023-08-08;18:00;0.5;Real;;;;2023;8;3
2023-08-08;19:00;0.477;Real;;;;2023;8;3
2023-08-08;20:00;0.589;Real;;;;2023;8;3
2023-08-08;21:00;0.611;Real;;;;2023;8;3
2023-08-08;22:00;0.439;Real;;;;2023;8;3
2023-08-08;23:00;0.451;Real;;;;2023;8;3
2023-08-08;24:00:00;0.302;Real;;;;2023;8;3
2023-08-09;1:00;0.314;Real;;;;2023;8;3
2023-08-09;2:00;0.193;Real;;;;2023;8;3
2023-08-09;3:00;0.203;Real;;;;2023;8;3
2023-08-09;4:00;0.177;Real;;;;2023;8;3
2023-08-09;5:00;0.17;Real;;;;2023;8;3
2023-08-09;6:00;0.16;Real;;;;2023;8;3
2023-08-09;7:00;0.193;Real;;;;2023;8;3
2023-08-09;8:00;0.183;Real;;;;2023;8;3
2023-08-09;9:00;0.207;Real;;;;2023;8;3
2023-08-09;10:00;0.278;Real;;;;2023;8;3
2023-08-09;11:00;0.434;Real;;;;2023;8;3
2023-08-09;12:00;0.349;Real;;;;2023;8;3
2023-08-09;13:00;0.413;Real;;;;2023;8;3
2023-08-09;14:00;0.414;Real;;;;2023;8;3
2023-08-09;15:00;0.509;Real;;;;2023;8;3
2023-08-09;16:00;0.506;Real;;;;2023;8;3
2023-08-09;17:00;0.504;Real;;;;2023;8;3
2023-08-09;18:00;1.053;Real;;;;2023;8;3
2023-08-09;19:00;1.611;Real;;;;2023;8;3
2023-08-09;20:00;1.739;Real;;;;2023;8;3
2023-08-09;21:00;1.242;Real;;;;2023;8;3
2023-08-09;22:00;0.772;Real;;;;2023;8;3
2023-08-09;23:00;0.71;Real;;;;2023;8;3
2023-08-09;24:00:00;0.659;Real;;;;2023;8;3
2023-08-10;1:00;0.433;Real;;;;2023;8;3
2023-08-10;2:00;0.42;Real;;;;2023;8;3
2023-08-10;3:00;0.399;Real;;;;2023;8;3
2023-08-10;4:00;0.332;Real;;;;2023;8;3
2023-08-10;5:00;0.266;Real;;;;2023;8;3
2023-08-10;6:00;0.294;Real;;;;2023;8;3
2023-08-10;7:00;0.22;Real;;;;2023;8;3
2023-08-10;8:00;0.316;Real;;;;2023;8;3
2023-08-10;9:00;0.286;Real;;;;2023;8;3
2023-08-10;10:00;0.295;Real;;;;2023;8;3
2023-08-10;11:00;0.376;Real;;;;2023;8;3
2023-08-10;12:00;2.303;Real;;;;2023;8;3
2023-08-10;13:00;1.322;Real;;;;2023;8;3
2023-08-10;14:00;1.05;Real;;;;2023;8;3
2023-08-10;15:00;1.255;Real;;;;2023;8;3
2023-08-10;16:00;0.874;Real;;;;2023;8;3
2023-08-10;17:00;1.009;Real;;;;2023;8;3
2023-08-10;18:00;0.688;Real;;;;2023;8;3
2023-08-10;19:00;0.628;Real;;;;2023;8;3
2023-08-10;20:00;0.551;Real;;;;2023;8;3
2023-08-10;21:00;0.484;Real;;;;2023;8;3
2023-08-10;22:00;0.753;Real;;;;2023;8;3
2023-08-10;23:00;0.484;Real;;;;2023;8;3
2023-08-10;24:00:00;0.405;Real;;;;2023;8;3
2023-08-11;1:00;0.331;Real;;;;2023;8;3
2023-08-11;2:00;0.237;Real;;;;2023;8;3
2023-08-11;3:00;0.156;Real;;;;2023;8;3
2023-08-11;4:00;0.194;Real;;;;2023;8;3
2023-08-11;5:00;0.148;Real;;;;2023;8;3
2023-08-11;6:00;0.182;Real;;;;2023;8;3
2023-08-11;7:00;0.133;Real;;;;2023;8;3
2023-08-11;8:00;0.24;Real;;;;2023;8;3
2023-08-11;9:00;0.224;Real;;;;2023;8;3
2023-08-11;10:00;0.287;Real;;;;2023;8;3
2023-08-11;11:00;0.22;Real;;;;2023;8;3
2023-08-11;12:00;0.282;Real;;;;2023;8;3
2023-08-11;13:00;0.404;Real;;;;2023;8;3
2023-08-11;14:00;1.051;Real;;;;2023;8;3
2023-08-11;15:00;0.779;Real;;;;2023;8;3
2023-08-11;16:00;0.587;Real;;;;2023;8;3
2023-08-11;17:00;0.532;Real;;;;2023;8;3
2023-08-11;18:00;0.523;Real;;;;2023;8;3
2023-08-11;19:00;0.537;Real;;;;2023;8;3
2023-08-11;20:00;0.557;Real;;;;2023;8;3
2023-08-11;21:00;0.541;Real;;;;2023;8;3
2023-08-11;22:00;0.586;Real;;;;2023;8;3
2023-08-11;23:00;0.605;Real;;;;2023;8;3
2023-08-11;24:00:00;0.54;Real;;;;2023;8;3
2023-08-12;1:00;0.509;Real;;;;2023;8;3
2023-08-12;2:00;0.361;Real;;;;2023;8;3
2023-08-12;3:00;0.274;Real;;;;2023;8;3
2023-08-12;4:00;0.256;Real;;;;2023;8;3
2023-08-12;5:00;0.267;Real;;;;2023;8;3
2023-08-12;6:00;0.26;Real;;;;2023;8;3
2023-08-12;7:00;0.252;Real;;;;2023;8;3
2023-08-12;8:00;0.259;Real;;;;2023;8;3
2023-08-12;9:00;0.34;Real;;;;2023;8;3
2023-08-12;10:00;0.372;Real;;;;2023;8;3
2023-08-12;11:00;0.436;Real;;;;2023;8;3
2023-08-12;12:00;0.471;Real;;;;2023;8;3
2023-08-12;13:00;0.423;Real;;;;2023;8;3
2023-08-12;14:00;0.44;Real;;;;2023;8;3
2023-08-12;15:00;0.409;Real;;;;2023;8;3
2023-08-12;16:00;0.349;Real;;;;2023;8;3
2023-08-12;17:00;0.517;Real;;;;2023;8;3
2023-08-12;18:00;0.675;Real;;;;2023;8;3
2023-08-12;19:00;0.541;Real;;;;2023;8;3
2023-08-12;20:00;0.556;Real;;;;2023;8;3
2023-08-12;21:00;0.531;Real;;;;2023;8;3
2023-08-12;22:00;0.65;Real;;;;2023;8;3
2023-08-12;23:00;0.56;Real;;;;2023;8;3
2023-08-12;24:00:00;0.394;Real;;;;2023;8;3
2023-08-13;1:00;0.232;Real;;;;2023;8;3
2023-08-13;2:00;0.263;Real;;;;2023;8;3
2023-08-13;3:00;0.264;Real;;;;2023;8;3
2023-08-13;4:00;0.2;Real;;;;2023;8;3
2023-08-13;5:00;0.253;Real;;;;2023;8;3
2023-08-13;6:00;0.211;Real;;;;2023;8;3
2023-08-13;7:00;0.235;Real;;;;2023;8;3
2023-08-13;8:00;0.229;Real;;;;2023;8;3
2023-08-13;9:00;0.293;Real;;;;2023;8;3
2023-08-13;10:00;0.157;Real;;;;2023;8;3
2023-08-13;11:00;0.203;Real;;;;2023;8;3
2023-08-13;12:00;0.457;Real;;;;2023;8;3
2023-08-13;13:00;0.451;Real;;;;2023;8;3
2023-08-13;14:00;0.71;Real;;;;2023;8;3
2023-08-13;15:00;0.527;Real;;;;2023;8;3
2023-08-13;16:00;0.557;Real;;;;2023;8;3
2023-08-13;17:00;0.515;Real;;;;2023;8;3
2023-08-13;18:00;0.564;Real;;;;2023;8;3
2023-08-13;19:00;0.532;Real;;;;2023;8;3
2023-08-13;20:00;0.772;Real;;;;2023;8;3
2023-08-13;21:00;0.92;Real;;;;2023;8;3
2023-08-13;22:00;0.55;Real;;;;2023;8;3
2023-08-13;23:00;0.376;Real;;;;2023;8;3
2023-08-13;24:00:00;0.399;Real;;;;2023;8;3
2023-08-14;1:00;0.212;Real;;;;2023;8;3
2023-08-14;2:00;0.241;Real;;;;2023;8;3
2023-08-14;3:00;0.177;Real;;;;2023;8;3
2023-08-14;4:00;0.243;Real;;;;2023;8;3
2023-08-14;5:00;0.169;Real;;;;2023;8;3
2023-08-14;6:00;0.222;Real;;;;2023;8;3
2023-08-14;7:00;0.134;Real;;;;2023;8;3
2023-08-14;8:00;0.178;Real;;;;2023;8;3
2023-08-14;9:00;0.184;Real;;;;2023;8;3
2023-08-14;10:00;0.226;Real;;;;2023;8;3
2023-08-14;11:00;0.14;Real;;;;2023;8;3
2023-08-14;12:00;0.187;Real;;;;2023;8;3
2023-08-14;13:00;0.203;Real;;;;2023;8;3
2023-08-14;14:00;0.401;Real;;;;2023;8;3
2023-08-14;15:00;0.321;Real;;;;2023;8;3
2023-08-14;16:00;0.391;Real;;;;2023;8;3
2023-08-14;17:00;0.341;Real;;;;2023;8;3
2023-08-14;18:00;0.355;Real;;;;2023;8;3
2023-08-14;19:00;0.347;Real;;;;2023;8;3
2023-08-14;20:00;0.324;Real;;;;2023;8;3
2023-08-14;21:00;0.33;Real;;;;2023;8;3
2023-08-14;22:00;0.387;Real;;;;2023;8;3
2023-08-14;23:00;0.341;Real;;;;2023;8;3
2023-08-14;24:00:00;0.387;Real;;;;2023;8;3
2023-08-15;1:00;0.241;Real;;;;2023;8;3
2023-08-15;2:00;0.253;Real;;;;2023;8;3
2023-08-15;3:00;0.211;Real;;;;2023;8;3
2023-08-15;4:00;0.264;Real;;;;2023;8;3
2023-08-15;5:00;0.206;Real;;;;2023;8;3
2023-08-15;6:00;0.249;Real;;;;2023;8;3
2023-08-15;7:00;0.173;Real;;;;2023;8;3
2023-08-15;8:00;0.331;Real;;;;2023;8;3
2023-08-15;9:00;0.152;Real;;;;2023;8;3
2023-08-15;10:00;0.213;Real;;;;2023;8;3
2023-08-15;11:00;0.178;Real;;;;2023;8;3
2023-08-15;12:00;0.379;Real;;;;2023;8;3
2023-08-15;13:00;1.253;Real;;;;2023;8;3
2023-08-15;14:00;1.002;Real;;;;2023;8;3
2023-08-15;15:00;0.577;Real;;;;2023;8;3
2023-08-15;16:00;0.516;Real;;;;2023;8;3
2023-08-15;17:00;0.528;Real;;;;2023;8;3
2023-08-15;18:00;0.52;Real;;;;2023;8;3
2023-08-15;19:00;0.533;Real;;;;2023;8;3
2023-08-15;20:00;0.511;Real;;;;2023;8;3
2023-08-15;21:00;0.517;Real;;;;2023;8;3
2023-08-15;22:00;0.661;Real;;;;2023;8;3
2023-08-15;23:00;0.591;Real;;;;2023;8;3
2023-08-15;24:00:00;0.468;Real;;;;2023;8;3
2023-08-16;1:00;0.371;Real;;;;2023;8;3
2023-08-16;2:00;0.245;Real;;;;2023;8;3
2023-08-16;3:00;0.226;Real;;;;2023;8;3
2023-08-16;4:00;0.179;Real;;;;2023;8;3
2023-08-16;5:00;0.264;Real;;;;2023;8;3
2023-08-16;6:00;0.221;Real;;;;2023;8;3
2023-08-16;7:00;0.224;Real;;;;2023;8;3
2023-08-16;8:00;0.165;Real;;;;2023;8;3
2023-08-16;9:00;0.219;Real;;;;2023;8;3
2023-08-16;10:00;0.133;Real;;;;2023;8;3
2023-08-16;11:00;0.279;Real;;;;2023;8;3
2023-08-16;12:00;0.201;Real;;;;2023;8;3
2023-08-16;13:00;0.315;Real;;;;2023;8;3
2023-08-16;14:00;0.328;Real;;;;2023;8;3
2023-08-16;15:00;0.515;Real;;;;2023;8;3
2023-08-16;16:00;0.55;Real;;;;2023;8;3
2023-08-16;17:00;0.529;Real;;;;2023;8;3
2023-08-16;18:00;0.53;Real;;;;2023;8;3
2023-08-16;19:00;0.568;Real;;;;2023;8;3
2023-08-16;20:00;0.522;Real;;;;2023;8;3
2023-08-16;21:00;0.433;Real;;;;2023;8;3
2023-08-16;22:00;0.634;Real;;;;2023;8;3
2023-08-16;23:00;0.595;Real;;;;2023;8;3
2023-08-16;24:00:00;0.617;Real;;;;2023;8;3
2023-08-17;1:00;0.366;Real;;;;2023;8;3
2023-08-17;2:00;0.263;Real;;;;2023;8;3
2023-08-17;3:00;0.194;Real;;;;2023;8;3
2023-08-17;4:00;0.236;Real;;;;2023;8;3
2023-08-17;5:00;0.182;Real;;;;2023;8;3
2023-08-17;6:00;0.226;Real;;;;2023;8;3
2023-08-17;7:00;0.186;Real;;;;2023;8;3
2023-08-17;8:00;0.19;Real;;;;2023;8;3
2023-08-17;9:00;0.339;Real;;;;2023;8;3
2023-08-17;10:00;0.235;Real;;;;2023;8;3
2023-08-17;11:00;0.327;Real;;;;2023;8;3
2023-08-17;12:00;0.647;Real;;;;2023;8;3
2023-08-17;13:00;0.543;Real;;;;2023;8;3
2023-08-17;14:00;0.469;Real;;;;2023;8;3
2023-08-17;15:00;0.567;Real;;;;2023;8;3
2023-08-17;16:00;0.508;Real;;;;2023;8;3
2023-08-17;17:00;0.543;Real;;;;2023;8;3
2023-08-17;18:00;0.669;Real;;;;2023;8;3
2023-08-17;19:00;0.732;Real;;;;2023;8;3
2023-08-17;20:00;0.599;Real;;;;2023;8;3
2023-08-17;21:00;0.516;Real;;;;2023;8;3
2023-08-17;22:00;0.563;Real;;;;2023;8;3
2023-08-17;23:00;0.599;Real;;;;2023;8;3
2023-08-17;24:00:00;0.449;Real;;;;2023;8;3
2023-08-18;1:00;0.357;Real;;;;2023;8;3
2023-08-18;2:00;0.193;Real;;;;2023;8;3
2023-08-18;3:00;0.239;Real;;;;2023;8;3
2023-08-18;4:00;0.22;Real;;;;2023;8;3
2023-08-18;5:00;0.219;Real;;;;2023;8;3
2023-08-18;6:00;0.197;Real;;;;2023;8;3
2023-08-18;7:00;0.208;Real;;;;2023;8;3
2023-08-18;8:00;0.205;Real;;;;2023;8;3
2023-08-18;9:00;0.271;Real;;;;2023;8;3
2023-08-18;10:00;0.208;Real;;;;2023;8;3
2023-08-18;11:00;0.347;Real;;;;2023;8;3
2023-08-18;12:00;0.218;Real;;;;2023;8;3
2023-08-18;13:00;0.202;Real;;;;2023;8;3
2023-08-18;14:00;1.59;Real;;;;2023;8;3
2023-08-18;15:00;0.477;Real;;;;2023;8;3
2023-08-18;16:00;0.45;Real;;;;2023;8;3
2023-08-18;17:00;0.473;Real;;;;2023;8;3
2023-08-18;18:00;0.329;Real;;;;2023;8;3
2023-08-18;19:00;1.801;Real;;;;2023;8;3
2023-08-18;20:00;4.283;Real;;;;2023;8;3
2023-08-18;21:00;4.085;Real;;;;2023;8;3
2023-08-18;22:00;3.969;Real;;;;2023;8;3
2023-08-18;23:00;4.015;Real;;;;2023;8;3
2023-08-18;24:00:00;1.546;Real;;;;2023;8;3
2023-08-19;1:00;0.365;Real;;;;2023;8;3
2023-08-19;2:00;0.222;Real;;;;2023;8;3
2023-08-19;3:00;0.229;Real;;;;2023;8;3
2023-08-19;4:00;0.188;Real;;;;2023;8;3
2023-08-19;5:00;0.238;Real;;;;2023;8;3
2023-08-19;6:00;0.221;Real;;;;2023;8;3
2023-08-19;7:00;0.27;Real;;;;2023;8;3
2023-08-19;8:00;0.235;Real;;;;2023;8;3
2023-08-19;9:00;0.379;Real;;;;2023;8;3
2023-08-19;10:00;0.22;Real;;;;2023;8;3
2023-08-19;11:00;0.225;Real;;;;2023;8;3
2023-08-19;12:00;0.413;Real;;;;2023;8;3
2023-08-19;13:00;1.641;Real;;;;2023;8;3
2023-08-19;14:00;0.35;Real;;;;2023;8;3
2023-08-19;15:00;0.356;Real;;;;2023;8;3
2023-08-19;16:00;0.357;Real;;;;2023;8;3
2023-08-19;17:00;0.32;Real;;;;2023;8;3
2023-08-19;18:00;0.363;Real;;;;2023;8;3
2023-08-19;19:00;0.36;Real;;;;2023;8;3
2023-08-19;20:00;0.347;Real;;;;2023;8;3
2023-08-19;21:00;0.363;Real;;;;2023;8;3
2023-08-19;22:00;0.361;Real;;;;2023;8;3
2023-08-19;23:00;0.431;Real;;;;2023;8;3
2023-08-19;24:00:00;0.4;Real;;;;2023;8;3
2023-08-20;1:00;0.425;Real;;;;2023;8;3
2023-08-20;2:00;0.223;Real;;;;2023;8;3
2023-08-20;3:00;0.269;Real;;;;2023;8;3
2023-08-20;4:00;0.198;Real;;;;2023;8;3
2023-08-20;5:00;0.265;Real;;;;2023;8;3
2023-08-20;6:00;0.219;Real;;;;2023;8;3
2023-08-20;7:00;0.233;Real;;;;2023;8;3
2023-08-20;8:00;0.208;Real;;;;2023;8;3
2023-08-20;9:00;0.253;Real;;;;2023;8;3
2023-08-20;10:00;0.275;Real;;;;2023;8;3
2023-08-20;11:00;0.432;Real;;;;2023;8;3
2023-08-20;12:00;0.643;Real;;;;2023;8;3
2023-08-20;13:00;1.082;Real;;;;2023;8;3
2023-08-20;14:00;1.11;Real;;;;2023;8;3
2023-08-20;15:00;0.64;Real;;;;2023;8;3
2023-08-20;16:00;0.569;Real;;;;2023;8;3
2023-08-20;17:00;0.571;Real;;;;2023;8;3
2023-08-20;18:00;0.649;Real;;;;2023;8;3
2023-08-20;19:00;0.626;Real;;;;2023;8;3
2023-08-20;20:00;0.558;Real;;;;2023;8;3
2023-08-20;21:00;0.497;Real;;;;2023;8;3
2023-08-20;22:00;0.45;Real;;;;2023;8;3
2023-08-20;23:00;0.533;Real;;;;2023;8;3
2023-08-20;24:00:00;0.46;Real;;;;2023;8;3
2023-08-21;1:00;0.572;Real;;;;2023;8;3
2023-08-21;2:00;0.326;Real;;;;2023;8;3
2023-08-21;3:00;0.282;Real;;;;2023;8;3
2023-08-21;4:00;0.244;Real;;;;2023;8;3
2023-08-21;5:00;0.264;Real;;;;2023;8;3
2023-08-21;6:00;0.227;Real;;;;2023;8;3
2023-08-21;7:00;0.253;Real;;;;2023;8;3
2023-08-21;8:00;0.19;Real;;;;2023;8;3
2023-08-21;9:00;0.256;Real;;;;2023;8;3
2023-08-21;10:00;0.239;Real;;;;2023;8;3
2023-08-21;11:00;0.278;Real;;;;2023;8;3
2023-08-21;12:00;0.222;Real;;;;2023;8;3
2023-08-21;13:00;1.672;Real;;;;2023;8;3
