date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_12
2023-12-25;19:00;0.294;Real;;;;0
2023-12-25;20:00;0.238;Real;;;;0
2023-12-25;21:00;0.399;Real;;;;0
2023-12-25;22:00;0.756;Real;;;;0
2023-12-25;23:00;0.739;Real;;;;0
2023-12-25;24:00:00;0.226;Real;;;;0
2023-12-26;1:00;0.08;Real;;;;0
2023-12-26;2:00;0.076;Real;;;;0
2023-12-26;3:00;0.065;Real;;;;0
2023-12-26;4:00;0.062;Real;;;;0
2023-12-26;5:00;0.074;Real;;;;0
2023-12-26;6:00;0.073;Real;;;;0
2023-12-26;7:00;0.16;Real;;;;0
2023-12-26;8:00;0.164;Real;;;;0
2023-12-26;9:00;0.141;Real;;;;0
2023-12-26;10:00;1.66;Real;;;;0
2023-12-26;11:00;0.676;Real;;;;0
2023-12-26;12:00;0.584;Real;;;;0
2023-12-26;13:00;0.176;Real;;;;0
2023-12-26;14:00;0.2;Real;;;;0
2023-12-26;15:00;0.124;Real;;;;0
2023-12-26;16:00;0.128;Real;;;;0
2023-12-26;17:00;0.299;Real;;;;0
2023-12-26;18:00;0.513;Real;;;;0
2023-12-26;19:00;0.174;Real;;;;0
2023-12-26;20:00;0.161;Real;;;;0
2023-12-26;21:00;0.288;Real;;;;0
2023-12-26;22:00;0.516;Real;;;;0
2023-12-26;23:00;0.446;Real;;;;0
2023-12-26;24:00:00;0.115;Real;;;;0
2023-12-27;1:00;0.091;Real;;;;0
2023-12-27;2:00;0.077;Real;;;;0
2023-12-27;3:00;0.072;Real;;;;0
2023-12-27;4:00;0.061;Real;;;;0
2023-12-27;5:00;0.121;Real;;;;0
2023-12-27;6:00;0.136;Real;;;;0
2023-12-27;7:00;0.109;Real;;;;0
2023-12-27;8:00;0.144;Real;;;;0
2023-12-27;9:00;0.066;Real;;;;0
2023-12-27;10:00;0.182;Real;;;;0
2023-12-27;11:00;0.514;Real;;;;0
2023-12-27;12:00;0.125;Real;;;;0
2023-12-27;13:00;0.971;Real;;;;0
2023-12-27;14:00;1.188;Real;;;;0
2023-12-27;15:00;0.382;Real;;;;0
2023-12-27;16:00;1.095;Real;;;;0
2023-12-27;17:00;0.768;Real;;;;0
2023-12-27;18:00;0.803;Real;;;;0
2023-12-27;19:00;0.893;Real;;;;0
2023-12-27;20:00;0.311;Real;;;;0
2023-12-27;21:00;0.256;Real;;;;0
2023-12-27;22:00;0.401;Real;;;;0
2023-12-27;23:00;0.734;Real;;;;0
2023-12-27;24:00:00;0.157;Real;;;;0
2023-12-28;1:00;0.069;Real;;;;0
2023-12-28;2:00;0.07;Real;;;;0
2023-12-28;3:00;0.064;Real;;;;0
2023-12-28;4:00;0.081;Real;;;;0
2023-12-28;5:00;0.135;Real;;;;0
2023-12-28;6:00;0.07;Real;;;;0
2023-12-28;7:00;0.073;Real;;;;0
2023-12-28;8:00;0.33;Real;;;;0
2023-12-28;9:00;0.058;Real;;;;0
2023-12-28;10:00;0.149;Real;;;;0
2023-12-28;11:00;0.31;Real;;;;0
2023-12-28;12:00;0.19;Real;;;;0
2023-12-28;13:00;0.09;Real;;;;0
2023-12-28;14:00;1.307;Real;;;;0
2023-12-28;15:00;0.887;Real;;;;0
2023-12-28;16:00;0.563;Real;;;;0
2023-12-28;17:00;0.38;Real;;;;0
2023-12-28;18:00;0.497;Real;;;;0
2023-12-28;19:00;0.373;Real;;;;0
2023-12-28;20:00;0.37;Real;;;;0
2023-12-28;21:00;0.322;Real;;;;0
2023-12-28;22:00;0.42;Real;;;;0
2023-12-28;23:00;0.614;Real;;;;0
2023-12-28;24:00:00;0.198;Real;;;;0
2023-12-29;1:00;0.091;Real;;;;0
2023-12-29;2:00;0.146;Real;;;;0
2023-12-29;3:00;0.083;Real;;;;0
2023-12-29;4:00;0.08;Real;;;;0
2023-12-29;5:00;0.076;Real;;;;0
2023-12-29;6:00;0.059;Real;;;;0
2023-12-29;7:00;0.068;Real;;;;0
2023-12-29;8:00;0.29;Real;;;;0
2023-12-29;9:00;0.057;Real;;;;0
2023-12-29;10:00;0.38;Real;;;;0
2023-12-29;11:00;0.135;Real;;;;0
2023-12-29;12:00;0.051;Real;;;;0
2023-12-29;13:00;0.477;Real;;;;0
2023-12-29;14:00;1.393;Real;;;;0
2023-12-29;15:00;0.388;Real;;;;0
2023-12-29;16:00;0.694;Real;;;;0
2023-12-29;17:00;0.333;Real;;;;0
2023-12-29;18:00;0.375;Real;;;;0
2023-12-29;19:00;0.197;Real;;;;0
2023-12-29;20:00;0.131;Real;;;;0
2023-12-29;21:00;0.281;Real;;;;0
2023-12-29;22:00;0.484;Real;;;;0
2023-12-29;23:00;0.202;Real;;;;0
2023-12-29;24:00:00;0.161;Real;;;;0
2023-12-30;1:00;0.096;Real;;;;0
2023-12-30;2:00;0.065;Real;;;;0
2023-12-30;3:00;0.162;Real;;;;0
2023-12-30;4:00;0.133;Real;;;;0
2023-12-30;5:00;0.074;Real;;;;0
2023-12-30;6:00;0.059;Real;;;;0
2023-12-30;7:00;0.065;Estimada;;;;0
2023-12-30;8:00;0.072;Estimada;;;;0
2023-12-30;9:00;0.125;Real;;;;0
2023-12-30;10:00;0.084;Real;;;;0
2023-12-30;11:00;0.578;Real;;;;0
2023-12-30;12:00;0.569;Real;;;;0
2023-12-30;13:00;1.285;Real;;;;0
2023-12-30;14:00;0.729;Real;;;;0
2023-12-30;15:00;1.54;Real;;;;0
2023-12-30;16:00;0.638;Real;;;;0
2023-12-30;17:00;0.265;Real;;;;0
2023-12-30;18:00;0.224;Real;;;;0
2023-12-30;19:00;0.321;Real;;;;0
2023-12-30;20:00;0.185;Real;;;;0
2023-12-30;21:00;0.164;Real;;;;0
2023-12-30;22:00;0.231;Real;;;;0
2023-12-30;23:00;0.431;Real;;;;0
2023-12-30;24:00:00;0.454;Real;;;;0
2023-12-31;1:00;0.157;Real;;;;0
2023-12-31;2:00;0.088;Real;;;;0
2023-12-31;3:00;0.067;Real;;;;0
2023-12-31;4:00;0.065;Real;;;;0
2023-12-31;5:00;0.067;Real;;;;0
2023-12-31;6:00;0.07;Real;;;;0
2023-12-31;7:00;0.13;Real;;;;0
2023-12-31;8:00;0.134;Real;;;;0
2023-12-31;9:00;0.102;Real;;;;0
2023-12-31;10:00;0.846;Real;;;;0
2023-12-31;11:00;1.325;Real;;;;0
2023-12-31;12:00;0.482;Real;;;;0
2023-12-31;13:00;0.308;Real;;;;0
2023-12-31;14:00;0.311;Real;;;;0
2023-12-31;15:00;0.679;Real;;;;0
2023-12-31;16:00;0.311;Real;;;;0
2023-12-31;17:00;0.203;Real;;;;0
2023-12-31;18:00;0.216;Real;;;;0
2023-12-31;19:00;0.286;Real;;;;0
2023-12-31;20:00;0.348;Real;;;;0
2023-12-31;21:00;0.731;Real;;;;0
2023-12-31;22:00;1.252;Real;;;;0
2023-12-31;23:00;0.731;Real;;;;0
2023-12-31;24:00:00;0.782;Real;;;;0
