date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_07
2023-07-25;15:00;0.069;Real;;;;2
2023-07-25;16:00;0.07;Real;;;;2
2023-07-25;17:00;0.069;Real;;;;2
2023-07-25;18:00;0.069;Real;;;;2
2023-07-25;19:00;0.069;Real;;;;2
2023-07-25;20:00;0.067;Real;;;;2
2023-07-25;21:00;0.067;Real;;;;2
2023-07-25;22:00;0.066;Real;;;;2
2023-07-25;23:00;0.067;Real;;;;2
2023-07-25;24:00:00;0.071;Real;;;;2
2023-07-26;1:00;0.06;Real;;;;2
2023-07-26;2:00;0.072;Real;;;;2
2023-07-26;3:00;0.123;Real;;;;2
2023-07-26;4:00;0.074;Real;;;;2
2023-07-26;5:00;0.069;Real;;;;2
2023-07-26;6:00;0.069;Real;;;;2
2023-07-26;7:00;0.068;Real;;;;2
2023-07-26;8:00;0.068;Real;;;;2
2023-07-26;9:00;0.064;Real;;;;2
2023-07-26;10:00;0.065;Real;;;;2
2023-07-26;11:00;0.077;Real;;;;2
2023-07-26;12:00;0.09;Real;;;;2
2023-07-26;13:00;0.067;Real;;;;2
2023-07-26;14:00;0.069;Real;;;;2
2023-07-26;15:00;0.067;Real;;;;2
2023-07-26;16:00;0.068;Real;;;;2
2023-07-26;17:00;0.064;Real;;;;2
2023-07-26;18:00;0.065;Real;;;;2
2023-07-26;19:00;0.066;Real;;;;2
2023-07-26;20:00;0.068;Real;;;;2
2023-07-26;21:00;0.062;Real;;;;2
2023-07-26;22:00;0.067;Real;;;;2
2023-07-26;23:00;0.069;Real;;;;2
2023-07-26;24:00:00;0.068;Real;;;;2
2023-07-27;1:00;0.1;Estimada;;;;2
2023-07-27;2:00;0.084;Estimada;;;;2
2023-07-27;3:00;0.075;Estimada;;;;2
2023-07-27;4:00;0.069;Estimada;;;;2
2023-07-27;5:00;0.067;Estimada;;;;2
2023-07-27;6:00;0.066;Estimada;;;;2
2023-07-27;7:00;0.068;Estimada;;;;2
2023-07-27;8:00;0.072;Estimada;;;;2
2023-07-27;9:00;0.159;Estimada;;;;2
2023-07-27;10:00;0.18;Estimada;;;;2
2023-07-27;11:00;0.195;Estimada;;;;2
2023-07-27;12:00;0.2;Estimada;;;;2
2023-07-27;13:00;0.21;Estimada;;;;2
2023-07-27;14:00;0.227;Estimada;;;;2
2023-07-27;15:00;0.232;Estimada;;;;2
2023-07-27;16:00;0.224;Estimada;;;;2
2023-07-27;17:00;0.221;Estimada;;;;2
2023-07-27;18:00;0.224;Estimada;;;;2
2023-07-27;19:00;0.228;Estimada;;;;2
2023-07-27;20:00;0.226;Estimada;;;;2
2023-07-27;21:00;0.23;Estimada;;;;2
2023-07-27;22:00;0.247;Estimada;;;;2
2023-07-27;23:00;0.256;Estimada;;;;2
2023-07-27;24:00:00;0.228;Estimada;;;;2
2023-07-28;1:00;0.066;Estimada;;;;2
2023-07-28;2:00;0.066;Real;;;;2
2023-07-28;3:00;0.067;Real;;;;2
2023-07-28;4:00;0.068;Real;;;;2
2023-07-28;5:00;0.069;Real;;;;2
2023-07-28;6:00;0.065;Real;;;;2
2023-07-28;7:00;0.062;Real;;;;2
2023-07-28;8:00;0.067;Real;;;;2
2023-07-28;9:00;0.081;Real;;;;2
2023-07-28;10:00;0.115;Real;;;;2
2023-07-28;11:00;0.067;Real;;;;2
2023-07-28;12:00;0.066;Real;;;;2
2023-07-28;13:00;0.101;Real;;;;2
2023-07-28;14:00;0.069;Real;;;;2
2023-07-28;15:00;0.069;Real;;;;2
2023-07-28;16:00;0.068;Real;;;;2
2023-07-28;17:00;0.068;Real;;;;2
2023-07-28;18:00;0.063;Real;;;;2
2023-07-28;19:00;0.068;Real;;;;2
2023-07-28;20:00;0.069;Real;;;;2
2023-07-28;21:00;0.062;Real;;;;2
2023-07-28;22:00;0.068;Real;;;;2
2023-07-28;23:00;0.069;Real;;;;2
2023-07-28;24:00:00;0.066;Real;;;;2
2023-07-29;1:00;0.066;Real;;;;2
2023-07-29;2:00;0.065;Real;;;;2
2023-07-29;3:00;0.071;Real;;;;2
2023-07-29;4:00;0.066;Real;;;;2
2023-07-29;5:00;0.062;Real;;;;2
2023-07-29;6:00;0.069;Real;;;;2
2023-07-29;7:00;0.066;Real;;;;2
2023-07-29;8:00;0.069;Real;;;;2
2023-07-29;9:00;0.069;Real;;;;2
2023-07-29;10:00;0.069;Real;;;;2
2023-07-29;11:00;0.068;Real;;;;2
2023-07-29;12:00;0.068;Real;;;;2
2023-07-29;13:00;0.069;Real;;;;2
2023-07-29;14:00;0.064;Real;;;;2
2023-07-29;15:00;0.066;Real;;;;2
2023-07-29;16:00;0.069;Real;;;;2
2023-07-29;17:00;0.07;Real;;;;2
2023-07-29;18:00;0.07;Real;;;;2
2023-07-29;19:00;0.07;Real;;;;2
2023-07-29;20:00;0.068;Real;;;;2
2023-07-29;21:00;0.066;Real;;;;2
2023-07-29;22:00;0.067;Real;;;;2
2023-07-29;23:00;0.069;Real;;;;2
2023-07-29;24:00:00;0.07;Real;;;;2
2023-07-30;1:00;0.07;Real;;;;2
2023-07-30;2:00;0.069;Real;;;;2
2023-07-30;3:00;0.07;Real;;;;2
2023-07-30;4:00;0.068;Real;;;;2
2023-07-30;5:00;0.067;Real;;;;2
2023-07-30;6:00;0.066;Real;;;;2
2023-07-30;7:00;0.068;Real;;;;2
2023-07-30;8:00;0.069;Real;;;;2
2023-07-30;9:00;0.069;Real;;;;2
2023-07-30;10:00;0.07;Real;;;;2
2023-07-30;11:00;0.061;Real;;;;2
2023-07-30;12:00;0.075;Real;;;;2
2023-07-30;13:00;0.067;Real;;;;2
2023-07-30;14:00;0.066;Real;;;;2
2023-07-30;15:00;0.067;Real;;;;2
2023-07-30;16:00;0.114;Real;;;;2
2023-07-30;17:00;0.086;Real;;;;2
2023-07-30;18:00;0.074;Real;;;;2
2023-07-30;19:00;0.067;Real;;;;2
2023-07-30;20:00;0.067;Real;;;;2
2023-07-30;21:00;0.067;Real;;;;2
2023-07-30;22:00;0.07;Real;;;;2
2023-07-30;23:00;0.071;Real;;;;2
2023-07-30;24:00:00;0.07;Real;;;;2
2023-07-31;1:00;0.07;Real;;;;2
2023-07-31;2:00;0.066;Real;;;;2
2023-07-31;3:00;0.067;Real;;;;2
2023-07-31;4:00;0.068;Real;;;;2
2023-07-31;5:00;0.069;Real;;;;2
2023-07-31;6:00;0.069;Real;;;;2
2023-07-31;7:00;0.069;Real;;;;2
2023-07-31;8:00;0.07;Real;;;;2
2023-07-31;9:00;0.069;Real;;;;2
2023-07-31;10:00;0.067;Real;;;;2
2023-07-31;11:00;0.062;Real;;;;2
2023-07-31;12:00;0.071;Real;;;;2
2023-07-31;13:00;0.069;Real;;;;2
2023-07-31;14:00;0.07;Real;;;;2
2023-07-31;15:00;0.764;Real;;;;2
2023-07-31;16:00;1.293;Real;;;;2
2023-07-31;17:00;0.667;Real;;;;2
2023-07-31;18:00;0.814;Real;;;;2
2023-07-31;19:00;0.545;Real;;;;2
2023-07-31;20:00;0.584;Real;;;;2
2023-07-31;21:00;0.534;Real;;;;2
2023-07-31;22:00;0.539;Real;;;;2
2023-07-31;23:00;0.512;Real;;;;2
2023-07-31;24:00:00;0.468;Real;;;;2
