date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_06
2023-06-25;16:00;0.071;Real;;;;2
2023-06-25;17:00;0.069;Real;;;;2
2023-06-25;18:00;0.071;Real;;;;2
2023-06-25;19:00;0.318;Real;;;;2
2023-06-25;20:00;1.408;Real;;;;2
2023-06-25;21:00;0.615;Real;;;;2
2023-06-25;22:00;0.534;Real;;;;2
2023-06-25;23:00;0.502;Real;;;;2
2023-06-25;24:00:00;0.464;Real;;;;2
2023-06-26;1:00;0.107;Real;;;;2
2023-06-26;2:00;0.09;Real;;;;2
2023-06-26;3:00;0.075;Real;;;;2
2023-06-26;4:00;0.074;Real;;;;2
2023-06-26;5:00;0.071;Real;;;;2
2023-06-26;6:00;0.084;Real;;;;2
2023-06-26;7:00;0.092;Real;;;;2
2023-06-26;8:00;0.067;Real;;;;2
2023-06-26;9:00;0.063;Real;;;;2
2023-06-26;10:00;0.082;Real;;;;2
2023-06-26;11:00;0.087;Real;;;;2
2023-06-26;12:00;0.102;Real;;;;2
2023-06-26;13:00;0.31;Real;;;;2
2023-06-26;14:00;0.698;Real;;;;2
2023-06-26;15:00;0.576;Real;;;;2
2023-06-26;16:00;0.619;Real;;;;2
2023-06-26;17:00;0.554;Real;;;;2
2023-06-26;18:00;0.453;Real;;;;2
2023-06-26;19:00;0.495;Real;;;;2
2023-06-26;20:00;0.484;Real;;;;2
2023-06-26;21:00;0.508;Real;;;;2
2023-06-26;22:00;0.458;Real;;;;2
2023-06-26;23:00;0.443;Real;;;;2
2023-06-26;24:00:00;0.288;Real;;;;2
2023-06-27;1:00;0.095;Real;;;;2
2023-06-27;2:00;0.082;Real;;;;2
2023-06-27;3:00;0.078;Real;;;;2
2023-06-27;4:00;0.068;Real;;;;2
2023-06-27;5:00;0.064;Real;;;;2
2023-06-27;6:00;0.065;Real;;;;2
2023-06-27;7:00;0.068;Real;;;;2
2023-06-27;8:00;0.06;Real;;;;2
2023-06-27;9:00;0.072;Real;;;;2
2023-06-27;10:00;0.086;Real;;;;2
2023-06-27;11:00;0.143;Real;;;;2
2023-06-27;12:00;0.074;Real;;;;2
2023-06-27;13:00;0.071;Real;;;;2
2023-06-27;14:00;0.152;Real;;;;2
2023-06-27;15:00;0.149;Real;;;;2
2023-06-27;16:00;0.246;Real;;;;2
2023-06-27;17:00;0.462;Real;;;;2
2023-06-27;18:00;0.414;Real;;;;2
2023-06-27;19:00;0.489;Real;;;;2
2023-06-27;20:00;0.48;Real;;;;2
2023-06-27;21:00;0.535;Real;;;;2
2023-06-27;22:00;0.649;Real;;;;2
2023-06-27;23:00;0.911;Real;;;;2
2023-06-27;24:00:00;0.172;Real;;;;2
2023-06-28;1:00;0.125;Real;;;;2
2023-06-28;2:00;0.087;Real;;;;2
2023-06-28;3:00;0.074;Real;;;;2
2023-06-28;4:00;0.067;Real;;;;2
2023-06-28;5:00;0.071;Real;;;;2
2023-06-28;6:00;0.065;Real;;;;2
2023-06-28;7:00;0.065;Real;;;;2
2023-06-28;8:00;0.068;Real;;;;2
2023-06-28;9:00;0.12;Real;;;;2
2023-06-28;10:00;0.123;Real;;;;2
2023-06-28;11:00;0.126;Real;;;;2
2023-06-28;12:00;0.089;Real;;;;2
2023-06-28;13:00;0.084;Real;;;;2
2023-06-28;14:00;0.074;Real;;;;2
2023-06-28;15:00;0.068;Real;;;;2
2023-06-28;16:00;0.537;Real;;;;2
2023-06-28;17:00;0.131;Real;;;;2
2023-06-28;18:00;0.241;Real;;;;2
2023-06-28;19:00;0.269;Real;;;;2
2023-06-28;20:00;0.24;Real;;;;2
2023-06-28;21:00;0.896;Real;;;;2
2023-06-28;22:00;0.767;Real;;;;2
2023-06-28;23:00;0.489;Real;;;;2
2023-06-28;24:00:00;0.29;Real;;;;2
2023-06-29;1:00;0.145;Real;;;;2
2023-06-29;2:00;0.078;Real;;;;2
2023-06-29;3:00;0.071;Real;;;;2
2023-06-29;4:00;0.064;Real;;;;2
2023-06-29;5:00;0.071;Real;;;;2
2023-06-29;6:00;0.068;Real;;;;2
2023-06-29;7:00;0.061;Real;;;;2
2023-06-29;8:00;0.068;Real;;;;2
2023-06-29;9:00;0.063;Real;;;;2
2023-06-29;10:00;0.127;Real;;;;2
2023-06-29;11:00;0.171;Real;;;;2
2023-06-29;12:00;0.123;Real;;;;2
2023-06-29;13:00;0.12;Real;;;;2
2023-06-29;14:00;0.153;Real;;;;2
2023-06-29;15:00;0.181;Real;;;;2
2023-06-29;16:00;0.534;Real;;;;2
2023-06-29;17:00;0.515;Real;;;;2
2023-06-29;18:00;0.452;Real;;;;2
2023-06-29;19:00;0.256;Real;;;;2
2023-06-29;20:00;0.111;Real;;;;2
2023-06-29;21:00;0.145;Real;;;;2
2023-06-29;22:00;0.189;Real;;;;2
2023-06-29;23:00;0.144;Real;;;;2
2023-06-29;24:00:00;0.137;Real;;;;2
2023-06-30;1:00;0.12;Real;;;;2
2023-06-30;2:00;0.134;Real;;;;2
2023-06-30;3:00;0.081;Real;;;;2
2023-06-30;4:00;0.071;Real;;;;2
2023-06-30;5:00;0.072;Real;;;;2
2023-06-30;6:00;0.064;Real;;;;2
2023-06-30;7:00;0.069;Real;;;;2
2023-06-30;8:00;0.08;Real;;;;2
2023-06-30;9:00;0.106;Real;;;;2
2023-06-30;10:00;0.12;Real;;;;2
2023-06-30;11:00;0.251;Real;;;;2
2023-06-30;12:00;0.102;Real;;;;2
2023-06-30;13:00;0.498;Real;;;;2
2023-06-30;14:00;0.519;Real;;;;2
2023-06-30;15:00;0.111;Real;;;;2
2023-06-30;16:00;0.691;Real;;;;2
2023-06-30;17:00;0.614;Real;;;;2
2023-06-30;18:00;0.092;Real;;;;2
2023-06-30;19:00;0.074;Estimada;;;;2
2023-06-30;20:00;0.075;Estimada;;;;2
2023-06-30;21:00;0.076;Estimada;;;;2
2023-06-30;22:00;0.082;Estimada;;;;2
2023-06-30;23:00;0.145;Estimada;;;;2
2023-06-30;24:00:00;0.131;Estimada;;;;2
