hour,0,1
0,0.11449775985663083,0.20781814516129027
1,0.10225089605734766,0.17038618951612897
2,0.094,0.15275866935483867
3,0.08777464157706093,0.12888518145161285
4,0.0844475806451613,0.12257968749999998
5,0.10312679211469535,0.13652167338709678
6,0.17193145161290324,0.20819254032258064
7,0.2183866487455197,0.26542237903225807
8,0.17803405017921148,0.2677939516129032
9,0.14343324372759858,0.2683134072580643
10,0.1492181899641577,0.27384627016129004
11,0.1528064516129032,0.31979269153225764
12,0.17703584229390681,0.42876502016128987
13,0.2253445340501792,0.46168049395161237
14,0.24968817204301075,0.423514969758064
15,0.20963844086021505,0.37368160282258034
16,0.18639605734767026,0.37433815524193526
17,0.18049686379928315,0.37564647177419336
18,0.192375,0.37849707661290316
19,0.25681137992831543,0.402148185483871
20,0.29030510752688177,0.43859677419354837
21,0.24740008960573479,0.4122616431451613
22,0.20874148745519713,0.33525055443548385
23,0.15617723796671165,0.2583107793522267
total_mean_consumption,4.180317918970296,7.185002513223191
