,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.1389463207767476,0.15510976784883823,0.1718107382374675,0.1856835963775568,0.20276335686018387,0.20069085935655334,0.2016645329460186,0.1829951031885711,0.11823018573079301,0.14820413826786696,0.2001971431684263,0.21948563003262403,0.23830057730927787,0.22965496146400347,0.20451572548900868,0.21994444422991163,0.22266310180168372,0.23246561648750694,0.2359228434623815,0.23174689932012782,0.22771569614338236,0.23113489407167287,0.22386076854957027,0.21163345163086622
PC2,0.3430125215823698,0.3613225503263058,0.3619527376614355,0.3580226588504887,0.23725717767124652,0.22957862082860012,0.18856788813253328,0.04341529556435423,-0.1513062260644323,-0.32019135975678903,-0.26637207152531245,-0.1782295682952935,-0.14664677951400035,-0.115592331768207,-0.07344876003601006,-0.06669389666397273,-0.10610729817458034,-0.06169446278830354,0.023582230104371202,-0.06611450495223227,-0.16646354899465435,-0.14352913317467603,-0.05865508145203302,0.039615754058509554
PC3,-0.3269752179214001,-0.1904544998272352,-0.0859648770713553,0.015452802863588017,0.22574122516207926,0.28279114599071475,0.32121435397774467,0.44073733202842375,0.2959572644932198,0.0008222821422046492,-0.14912006644822814,0.04552215354326182,0.10980141515063263,-0.16244833311404827,-0.27842357004298257,-0.12576857286259122,-0.11987846014330228,-0.09130860412488973,0.028150962197093437,0.16522695833463688,0.116855883458924,-0.023302351988193366,-0.16709856653931024,-0.290212203459786
PC4,0.21521687606801218,0.25400299085773126,0.209463943108288,0.09515426440772841,-0.16597376722473187,-0.17358888562743385,-0.11286088985365283,0.21926398980864292,0.579656388032702,0.42028682875781864,0.07139464616373437,-0.12714993650436282,-0.07245675402343246,0.11142926329254133,0.07757691530150677,-0.07468983065815786,-0.19775042691468855,-0.2140230689436442,-0.21512010518322863,-0.11586242160644185,-0.01906230910248885,0.032031436373358334,-0.0705683994029572,-0.05990676746655296
PC5,-0.04487761723155676,-0.04930255569115956,-0.07253792726875882,-0.10164936632363081,-0.02696708255523463,0.011716963100525868,0.13164241352972966,0.17669610018091048,0.12258693361099683,-0.1176420598493293,-0.18616338427238244,-0.2091288183367088,-0.08757504106996172,0.14960137467255002,0.45579219516332753,0.4963284539969095,0.3122185069410426,0.12759651855950907,-0.036875122247680164,-0.13203723120476543,-0.22271875855612575,-0.1827565947324401,-0.21901785309663271,-0.2749919215269003
