,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.18412000902728232,0.19125202969174274,0.1957267592599646,0.20589705794823612,0.22086763838060156,0.20852491301321086,0.1704007100210813,0.11339033603973116,0.23440134225903206,0.20545206992223441,0.2081419684963213,0.23892421542118372,0.22320820760353982,0.20152533466667102,0.18236139572175106,0.1936948792715038,0.24248408986037837,0.2397508816572067,0.24047411285613896,0.19524853522780944,0.1655620882366122,0.1752155008493972,0.19884563147836634,0.21450215713593215
PC2,-0.3123614631490166,-0.28918409974167864,-0.28285428051150696,-0.2459092469151844,-0.25428767854071416,-0.030057888138925973,0.23148669638792282,0.33458613716199087,0.09872160496986465,-0.04762530901409622,-0.10591811120166049,-0.08163641013286241,-0.0031228971178968606,-0.0005730137741144839,0.06844551159601225,0.06921807426855842,-0.019024159904789527,0.006948473850619936,0.09531854769723698,0.31557239080819394,0.40674722162015675,0.314597206121766,0.14251279484329693,-0.11847215283270288
PC3,-0.11824045612353963,-0.1587083369481667,-0.23717155969543594,-0.13141531576775395,-0.0730671928876651,-0.3535103426330495,-0.3488562089223023,-0.36200546475920575,-0.15202281960591707,0.07748165367647647,0.04193016785244755,0.11320411624211367,0.15748036220126635,0.28872522688068525,0.33416935298195516,0.3740700133661586,0.24105489646344438,0.13302256880371105,0.10926173956328855,-0.06487307890080662,-0.030376341949744975,0.001168761684402679,-0.055172276634818405,-0.06992030685004964
PC4,-0.23606755580939653,-0.20780574377967131,-0.055371491908845764,-0.007830095574792705,-0.02391234514327149,-0.002063605728296886,0.05845458804903529,-0.011868488136308326,0.2975057216987306,0.34354249323555375,0.4072402137572375,0.3092600767844552,0.1606970744187071,-0.17881406030403035,-0.24618314531168253,-0.07261413550557837,0.027740286441261166,-0.005383402384135746,0.036634109988749816,0.13377046425619052,-0.060478911471711,-0.2862271233130239,-0.3577511397831156,-0.2617796990605963
PC5,0.031200078306288882,-0.04440508011211442,-0.15268611363587314,0.08171527172111463,0.05647981246154424,0.08920768033806382,0.03253424270716594,-0.06427887421510822,-0.10391442551362705,-0.27969925388504474,-0.091970063104767,-0.03798049161232731,-0.3552358083860712,-0.3559452427781053,0.005924730266684523,0.10191998010906515,0.14764666652682534,0.46880975126164776,0.39806645488830317,0.2867148960418239,-0.08446694525125173,-0.2711714717671186,-0.14071719213906295,0.07595059476925066
