,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.19176215926158616,0.12224600151604498,0.10767535981026465,0.12352514694156984,0.13822117114362825,0.1618617730305472,0.18518131647472807,0.12606135193414103,0.14195184840103953,0.22515016738718038,0.24480017086202843,0.2440517182561668,0.24499516168003754,0.2287634132738357,0.22954620194998215,0.2375822557258087,0.2370734133285249,0.24317512365439709,0.23516494452253317,0.24428994388166,0.24026942147770936,0.19273999368010067,0.1948675421353198,0.2257208402911878
PC2,0.1038057155335167,0.35930241005835395,0.411854131736499,0.4005633117789372,0.38304236668650116,0.3000193064870346,0.28688811496257416,0.015605310631621017,-0.06177039320074024,-0.09899445089905097,-0.07482441718359267,-0.08889753518569078,-0.0765413686746648,-0.09015645578120096,-0.07460269752615857,-0.041942706614082864,-0.09551003114394169,-0.12523743966510456,-0.15330686323602338,-0.11280614548599768,-0.16480112846047978,-0.20007672963835266,-0.09223722883768393,0.16002785980840295
PC3,0.16163259693351967,0.06322846639589078,0.03758172561354827,0.055890743242976715,0.012490890975863124,-0.18343260562327618,-0.13521123306031219,0.35847557137581904,0.4785614798310491,0.11037206234804448,-0.1952273155491245,-0.192683079088546,-0.19291945958539608,-0.26170196307634086,-0.25141228814462835,-0.04584466193914088,-0.003149101864517237,-0.09211931773451368,-0.1436784984900674,-0.02131688844891616,0.10365444973197747,0.3275588531952605,0.3292216444842513,0.2031539807016709
PC4,-0.3346383228884898,-0.33461025282193546,-0.02057944321952654,0.06992518963877481,0.11551964996158431,0.19119877735615168,0.1478644042479499,0.5023073145773226,0.11476613302018804,0.34156510336137785,-0.014864652665262983,-0.02803002472835562,0.15425414479348043,0.22330144336427094,0.16216297201612168,-0.0186633919030074,-0.20325393628394495,-0.2001503003816497,-0.18609699687699036,-0.18749637731764182,0.05113863678469761,0.023293286854653646,-0.15315883122721696,-0.19426666401715462
