,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.16148954755503694,0.16953578354802945,0.19473499633165758,0.21673795316860378,0.2106357313400792,0.23257111416452175,0.19191149956546744,0.14026190799799146,0.1186685497894131,0.19951507931291382,0.22744441106219618,0.21612173471823,0.2227584969260154,0.21876313729932326,0.1979138604143558,0.23695462255711622,0.24030515711108533,0.2255681021410328,0.22468097844471913,0.19715933287815934,0.1996849619276325,0.21915667773900496,0.20554503515096909,0.17906435677363028
PC2,-0.33247754488662673,-0.3332440234295244,-0.31243896801849236,-0.21801350191271504,-0.24519196244172595,-0.12989346452178438,0.19062291555554628,0.32576058279817344,0.3384235887310553,0.18106173282488502,-0.04884646028979199,-0.0461087864168685,-0.025045117508627087,0.018979353526826448,0.07680239268919763,-0.03182260283824457,0.001121652651609824,0.0654661875748418,0.0007978925962631901,0.29311858376892397,0.31013676494784753,0.18034247812289322,0.06537395745376157,-0.17577773866358212
PC3,0.25631698363129785,0.24242267047103297,0.16067092905757274,0.03219019766070738,0.01546575799097513,0.13129760177932323,0.14098675136667893,0.27498495062161943,0.3120402769662158,0.06985285473878791,-0.12928695765319517,-0.2670505165587722,-0.2961765494864152,-0.27976354713499274,-0.21736631638829745,-0.24265986706827686,-0.22832731433843395,-0.1732495305791794,-0.06586042687148586,0.046380111774474486,-0.008653910105934975,0.18061864257684648,0.25923233528262185,0.29115739683106867
PC4,0.12936452710239776,-0.028569686821017466,-0.13298601373840244,-0.22671061765754968,-0.14079748785062993,-0.2910508703441153,-0.34338909282851615,-0.2561782440804074,-0.0978634280862287,0.1349536089826841,-0.07189693439030259,-0.2358270096973983,-0.12014504039392977,0.16414193669609428,0.34662504673824956,0.10236555652473607,0.13225546298123822,0.013079890417675401,-0.056622831451852124,-0.03305940703905141,-0.023009775844895664,0.2373750962952707,0.37264413994895995,0.3834158210763605
PC5,0.015303900942909258,-0.03847563992912706,-0.08453280991657362,0.02500426730192737,0.0956695918029059,0.052641880983783605,0.07039749484676844,-0.003702414146159811,-0.16511037671422968,-0.4161754835799185,-0.4195345197309233,-0.1860935683288142,-0.2184662292251374,-0.19745675957518222,0.03294503610504794,0.0650190458029291,0.1586901544753481,0.41472693705535707,0.42950015904129824,0.28897166755531317,-0.01703980826825659,-0.05515366138171062,0.0011546105973148258,0.0447036192926818
