,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.12628814137929426,0.11003995373752148,0.12716417398996316,0.12497742630102826,0.1423429543873299,0.13783483658501694,0.2144996287022399,0.19206294493320855,0.21175036610756393,0.20754379497163364,0.20865078868772693,0.24231058729728253,0.21380326507302475,0.2210367855105987,0.2161527361894876,0.2328209043997998,0.23742716168818487,0.2416741780538609,0.2517471911757144,0.23371471044852526,0.21944374160306618,0.22559542512364342,0.2339746277763644,0.21392768736547077
PC2,0.33688648308800867,0.3803780812743213,0.38774997628588165,0.3960277162115297,0.34071879500410984,0.34797818690264654,0.0702404374789589,-0.13723777431120954,-0.17368543596838684,-0.15346265241287863,-0.12267642751416122,-0.0732693261449079,-0.009857504506877009,-0.0030194232510974417,-0.026404600983763862,-0.04799694178834066,-0.0811184214637195,-0.05422418165378078,-0.08062348242300713,-0.1622192492864334,-0.1741750630842958,-0.13064794810111796,0.019272529322173305,0.07956445043304486
PC3,-0.25512253541515384,-0.23909301410193803,-0.08546379548382634,-0.04752722439338944,0.24701020598650578,0.21865522569431536,0.06754917816157693,-0.31088104959814855,-0.19080055246673322,-0.11326921445720294,-0.12774843868431965,0.1165543716176847,0.4007461874579239,0.35289302841060516,-0.055571718923861924,-0.005630462944533937,0.16585274662435667,0.2271534130850857,0.16587849316837266,0.04901944792440606,-0.09800928115280372,-0.17840002599293828,-0.260054166158799,-0.26958272691709145
PC4,-0.2805092479244815,-0.1285165631806373,0.03910440058040672,0.08714571442967306,0.1615296758460079,0.16726164114457717,0.4358018162456655,0.32909803590716985,0.216910527606368,-0.24937648982538665,-0.40734165001886935,-0.09453425907524102,-0.0001192576984365353,-0.10989423470346683,-0.1623600131608708,-0.2246900484795706,-0.13614945848085888,-0.13830330923537962,-0.028473786691205306,0.16926892897274273,0.2694759642403093,0.14945314787800817,0.0538554925705035,-0.07328319450308429
PC5,-0.18932710802326558,-0.03383605580483678,0.22150322581767065,0.18955741815755806,0.035228195278623635,-0.021037510406361634,0.0067748382012771955,0.08312832136427124,0.06804178822253541,0.13132791428573037,-0.013807219777137359,-0.2332206733865842,-0.2527750814655191,0.14435397214559417,0.43406074064001743,0.33302533727501415,0.15328242425652985,-0.08673378179974574,-0.162524014789922,-0.22959044043879426,0.21750985099630785,0.05093274405437977,-0.2984337628974987,-0.3996951930439534
