,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.19699729356589848,0.2020098712794992,0.19643624375992857,0.20895257319827448,0.20019124337793898,0.21924926672046582,0.11794106710090241,0.17333954121569553,0.2281839046112921,0.2219432117470743,0.23318651291627304,0.2119161975222475,0.19477803305279304,0.1766087606732453,0.19875651685115436,0.19693776181893574,0.233673265086446,0.24055803136872142,0.20656540107741164,0.1743413595958612,0.20559903426145082,0.21967790251865482,0.2098432399008729,0.1946902441768041
PC2,0.3042117501393218,0.2912488596794961,0.3446913884484366,0.26301357934362324,0.31568489769266334,0.21467153000367256,0.026654150565499052,-0.0373512961175376,-0.03128764959753306,-0.13745199824865756,-0.14875271111570518,-0.21312457947699634,-0.28137068235767043,-0.2946078459922503,-0.2199946808275696,-0.07778914495033222,-0.13665519978916324,-0.06123278678486234,-0.061051160913069495,-0.12902495537830114,-0.18628937265763212,-0.03798251911601971,0.00895735507523244,0.3161261407688554
PC3,-0.143282963122042,-0.08750127662282732,-0.0882639030189636,0.023416256542740915,0.030483275378519675,0.1281749821573503,0.5746981881876448,0.47160721684126417,0.07188566419502775,0.0017150297038983915,-0.06240453567003092,-0.015274113637154058,-0.1292542110752438,-0.18485974108969727,-0.19286818665536956,-0.2313932507273773,-0.04172520306575833,0.049133890419602505,0.09836305728068527,0.39899735998005825,0.06938701065849773,-0.114025073047258,-0.19349999679718038,-0.1192415528455187
PC4,0.018507427516125774,-0.004808103122332718,0.07622345507963794,-0.004924469065337769,-0.006933232839453616,0.05181479440097642,-0.05089095067477444,-0.08610919243470758,0.163027313631321,0.2938051490192571,0.20127716184516972,0.2696116401492826,0.1526075368893819,-0.16975380930226677,-0.11633163669758784,-0.022609347561419156,0.024184583111775577,0.0999375653852817,0.4185822753885335,-0.2498899412915961,-0.40420904410079067,-0.39503481411137414,-0.338142270911549,-0.08248908880769727
PC5,-0.16181369824926,-0.27914680446939566,0.00582147832154116,0.24040079777649606,0.23356085532922324,0.017222697208322393,-0.14824477822811824,-0.2174681129581221,-0.16315782747081736,0.014399697146356978,-0.19993625305379875,-0.2391247558259604,-0.22238993048299424,-0.19551562538288975,0.1739643870015987,0.3597286123295847,0.23519031856945627,0.19238383002168916,0.2778658862179407,0.29475701705750323,-0.007027217169284382,-0.19155763656322425,0.08831905877731748,-0.20409488279909344
