,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.1689049020116048,0.15781677276446762,0.1593781749658779,0.17438660009826254,0.1806314409827447,0.1853720376055732,0.18279497837361797,0.20659917629835783,0.18560499581710518,0.18389433533577576,0.22926027858296025,0.223279496743054,0.20564779486371781,0.20566424448769782,0.21650536252918226,0.23850306770807883,0.22536029788817274,0.23492502723239547,0.23981164986337053,0.2241678911888823,0.20236994180831208,0.22914596872232973,0.2256825462987966,0.17465898855947357
PC2,0.31472317700831093,0.34294067233527586,0.3558489998986497,0.33845443282492116,0.28068268646743594,0.1751087302362629,0.1417288189511068,0.011597110670583053,-0.11383908078741425,-0.18675614103166022,-0.1652098361829674,-0.1703895662697017,-0.2105823490206435,-0.20064078919370748,-0.0921455185765552,-0.12569745836324675,-0.1477307922410801,-0.0956277124092615,-0.0891917717630254,-0.17404514935346035,-0.16829395360688987,0.0135002051529858,0.11901164205234817,0.295892740773583
PC3,-0.19083190082462584,-0.1675024035109304,-0.07042311350927095,0.03444268583584309,0.24740699039753036,0.38827583885639705,0.41289734791990823,0.2706326615482302,-0.1218554048527527,-0.29540508599894716,-0.18379639208586412,0.0974074916061505,0.21427897880627714,0.010946004732029264,-0.128250360623241,-0.003555796323913638,0.12226572512836152,0.12216221566352409,0.09905613386025117,0.05229988940334024,-0.18787253602181922,-0.27888258489426354,-0.24201721463259274,-0.2274723119889521
PC4,-0.1392658398116835,-0.04589114249617487,0.021101062945117943,0.03109112023746974,0.03909014574588335,0.11309193966633711,0.18195321127321992,0.4134800042082176,0.5217401415994486,0.3475393169722198,-0.06562848750253472,-0.19836892080275279,-0.070231398458866,-0.07844539259357106,-0.18835208196644387,-0.14397556486779178,-0.20410585517848948,-0.2662346195053432,-0.1891005973762907,-0.013732396468535487,0.25469565289589524,0.1289656163897777,-0.13525626041071903,-0.08042000687785032
