,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.1384024393880051,0.13709718992397713,0.15594578485934155,0.1907745062867493,0.21196975422363576,0.14218051741088072,0.0590779818813388,0.08191259132548874,0.20183673710411887,0.23567171908349405,0.24155930561004565,0.23714037560044912,0.23204175139981661,0.22579481440121776,0.207892921773692,0.22692337469051316,0.2386562977425769,0.23806951318569602,0.23454329964689533,0.2382903167734557,0.2276617851759868,0.22389043294443398,0.22843998130894358,0.18977442382316445
PC2,0.38974310976677984,0.4194258812399673,0.407525649112651,0.330092714903195,0.2049733537189165,0.23479807402058664,0.15357675572264995,0.058461764307175014,-0.11762807129217755,-0.14964938533878505,-0.0853886002993647,-0.036531736928683486,-0.02721842688324887,-0.08018147778830532,-0.14114975878368832,-0.17732000333372444,-0.15089328601830354,-0.12785417574914454,-0.1344040702460783,-0.13245779226096632,-0.16618771195236726,-0.14498800342996962,0.06337512263361383,0.20548032482830722
PC3,-0.19806078807892766,-0.1285203548459276,-0.07031403842857574,-0.120036889543094,-0.11220959284720261,0.4130505043493197,0.5882113382555461,0.5701848647389931,0.11780298250530137,0.040627902972059,-0.03969177378056825,-0.040391284384480176,-0.0900762501712707,-0.1226885192731406,-0.08845958978649571,-0.027973441537536232,-0.06370804004085324,-0.03659072645472868,-0.00013927483234294142,0.01788475832849865,0.08835554683847038,0.0801004328552361,0.011684494689044075,0.0032842702809793294
PC4,0.1113581584404205,0.06314430002901877,-0.056857934495878844,-0.11261949225335131,-0.19353594120354764,-0.1154591839561935,-0.013857076345278814,0.04227451207552241,-0.09392671061168745,-0.14081345810632656,-0.22696049184538858,-0.3116469710934414,-0.2903086063970823,0.12110011408541799,0.34191383035865913,0.21680711430988356,0.04691895892543068,-0.09197682196006646,-0.18994523241906375,-0.17553679288766622,0.16251935537917284,0.3284212199209191,0.3088409772987631,0.40936597814888004
