hour,0,1,2,3
0,0.13973383838383838,0.23251111111111114,0.2554047619047619,0.259
1,0.10783383838383838,0.48527777777777775,0.1856142857142857,0.19119999999999998
2,0.08654343434343434,0.47019999999999995,0.13076507936507936,0.13877777777777778
3,0.0797689606741573,0.33024719101123595,0.12371268057784911,0.14426966292134832
4,0.07847954545454545,0.27386666666666665,0.10961269841269841,0.14051111111111111
5,0.07720441919191919,0.13343333333333335,0.09948571428571429,0.1423222222222222
6,0.07547727272727273,0.14451111111111112,0.09824920634920635,0.13794444444444443
7,0.08066540404040404,0.1845,0.16886031746031746,0.2435888888888889
8,0.1376425505050505,0.21246666666666666,0.3728396825396825,0.2850888888888889
9,0.17038434343434344,0.19513333333333335,0.27325873015873015,0.26454444444444447
10,0.18745429292929294,0.18866666666666668,0.2427920634920635,0.4708
11,0.17026035353535354,0.22935555555555556,0.27585238095238096,0.5801666666666666
12,0.15426338383838384,0.23378888888888888,0.2800365079365079,0.8133666666666667
13,0.17878459595959598,0.2293,0.2767349206349206,1.0706
14,0.23817676767676768,0.32418888888888886,0.4189174603174603,0.9419555555555555
15,0.28134545454545457,0.39492222222222223,0.4477873015873016,0.7385555555555555
16,0.21899318181818184,0.23758888888888888,0.3309317460317461,0.5573222222222222
17,0.18268434343434342,0.20354444444444444,0.2774031746031746,0.4563
18,0.16669469696969696,0.18756666666666666,0.2931539682539683,0.4625222222222222
19,0.15496136363636362,0.17916666666666667,0.3041555555555555,0.45382222222222224
20,0.20685277777777777,0.17801111111111112,0.3423777777777778,0.5775888888888888
21,0.2642246212121212,0.17564444444444444,0.44816031746031754,0.5307333333333333
22,0.2154371212121212,0.2575111111111111,0.5254793650793651,0.4240111111111111
23,0.16572777777777778,0.41044444444444445,0.3809349206349206,0.4182444444444445
total_mean_consumption,3.819594339462036,6.091847191011236,6.662520617085785,10.443236329588014
