hour,0,1
0,0.14590368403238824,0.27115162167817536
1,0.11786508370434012,0.22711487758945387
2,0.09679432945403421,0.1674377903327056
3,0.0931239534325935,0.16070485169400317
4,0.08355046820623638,0.13862450303410756
5,0.07959186735747699,0.1050428750784683
6,0.08035551216294792,0.11233251726302575
7,0.08052706136582573,0.17742716049382717
8,0.1493781405399776,0.3158669805398619
9,0.18738416430176955,0.2796595940573342
10,0.17855281227490086,0.2982112366603892
11,0.20469749711439159,0.2969159447583177
12,0.18797626771503206,0.3462780498012136
13,0.18435394655766443,0.38427309060472903
14,0.22007470471330506,0.430706444862942
15,0.2703654594843223,0.5055852061100649
16,0.2106979041370512,0.3970287717095627
17,0.19364159788938357,0.3132010671688638
18,0.1700396799361261,0.299684934086629
19,0.1817014588594687,0.29015442561205274
20,0.21651560051029706,0.33596597614563717
21,0.2643532644258724,0.42672498430634026
22,0.24139692606767513,0.4904101694915254
23,0.1812322641394812,0.42200054404687176
total_mean_consumption,4.020073648382562,7.1925036171261025
