hour,0,1,2,3,4
0,0.1219375,0.09217142857142857,0.5501428571428572,0.21617857142857141,0.24411904761904765
1,0.09944642857142857,0.10301428571428572,0.4488214285714286,0.1538482142857143,0.17772738095238036
2,0.08166964285714287,0.09096428571428572,0.4040714285714286,0.11791071428571429,0.15503690476190413
3,0.08384821428571428,0.07230714285714286,0.27185714285714285,0.09644642857142857,0.13328690476190413
4,0.07536607142857144,0.0738,0.14810714285714285,0.0945625,0.11451309523809461
5,0.08047321428571429,0.07834285714285713,0.17614285714285716,0.09358035714285715,0.1195595238095238
6,0.07935714285714285,0.11599285714285715,0.19128571428571428,0.10646428571428572,0.26813095238095236
7,0.07905357142857143,0.19009285714285715,0.22785714285714284,0.21891964285714285,0.617095238095238
8,0.09492857142857143,0.24840714285714288,0.20632142857142857,0.2692767857142857,0.4904773809523803
9,0.11716964285714285,0.21084999999999998,0.20210714285714285,0.3045446428571429,0.3218607142857124
10,0.1391875,0.19722142857142858,0.26521428571428574,0.34891071428571424,0.3082059523809505
11,0.13810714285714284,0.17832142857142858,0.26339285714285715,0.28846428571428573,0.45236071428571245
12,0.13623214285714286,0.2102642857142857,0.2786071428571429,0.3666875,0.56472976190476
13,0.14192857142857143,0.29112857142857146,0.3505,0.4592767857142857,0.47158690476190285
14,0.20299107142857142,0.33649285714285715,0.40217857142857144,0.44288392857142855,0.539538095238094
15,0.1482767857142857,0.25374285714285716,0.4149285714285714,0.4172410714285714,0.4130952380952381
16,0.12474107142857144,0.2218642857142857,0.21385714285714288,0.36933928571428576,0.3359285714285714
17,0.12166071428571429,0.18496428571428572,0.18364285714285716,0.33155357142857145,0.3371904761904762
18,0.14265178571428572,0.23935,0.1915357142857143,0.330625,0.45717857142857143
19,0.13960714285714287,0.33642142857142854,0.18932142857142858,0.38076785714285716,0.6780595238095238
20,0.14926785714285715,0.4483357142857143,0.18964285714285714,0.4185357142857143,0.6246547619047619
21,0.16166964285714286,0.29643571428571425,0.2864285714285714,0.45664285714285713,0.6489285714285714
22,0.15814285714285714,0.14942142857142857,0.6155,0.392125,0.535797619047619
23,0.13557142857142856,0.11737142857142857,0.2973928571428571,0.3128035714285714,0.37546428571428575
total_mean_consumption,2.9532857142857143,4.737278571428571,6.968857142857143,6.987589285714286,9.384526190476176
